#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,54636,89399,0,89398,178,1198006308,89219,1199246048,205,1239740,0,1,1,192.168.101.1,22,123759,0,123759,113298,383340,10459,383340,0,0,18,1,1,1.5653E+12,1.5653E+12,102759.517,32.755,71.944,102725.203,102724.684,32.512,63.328,1,1,0,0,0,0,0,30.20215,29.967,73.407,0.370738,56495,64,64,3.123919,0.005,44.554,2.029396,10237,63,63,0,0,0,0,0,0,1,1,7,1,595,1460,65160,16,64256,63488,0,2068920,16,32,0,197,0,0,8,0,0,0,0,1,1,7,1,2780,1460,1100,28,3145728,64128,0,1136,28,32,0,18,0,0,0,0,0,0,0,0,0,---,1181,10441,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.4738649,93.3633075
192.168.100.1,54768,89298,0,89297,113,1168581668,89183,1169679792,221,1098124,0,1,1,192.168.101.1,22,123664,0,123664,113497,371928,10165,373008,1,1080,10,1,1,1.5653E+12,1.5653E+12,98305.075,32.186,71.384,98271.174,98270.689,31.851,62.476,1,1,0,0,0,0,0,30.222281,29.952,73.779,0.342929,57370,64,64,3.057465,0.005,45.378,1.812975,10031,63,63,0,0,0,0,0,0,1,1,7,1,427,1460,65160,16,64256,63744,0,2085832,16,32,1,207,0,0,13,0,0,0,0,1,1,7,1,2593,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,1,0,0,0,0,---,865,10154,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1708074,95.18774423
192.168.100.1,54896,88952,0,88951,76,1147564068,88874,1148872404,249,1308336,0,1,1,192.168.101.1,22,122431,0,122431,112433,364872,9996,364872,0,0,7,1,1,1.5653E+12,1.5653E+12,98176.892,32.69,70.842,98142.187,98141.634,32.326,63.195,1,1,0,0,0,0,0,30.279413,29.986,72.475,0.366631,57377,64,64,3.054427,0.008,47.575,1.760105,9910,63,63,0,0,0,0,0,0,1,1,7,1,227,1460,65160,16,64256,64128,0,2085340,16,32,0,226,0,0,23,0,0,0,0,1,1,7,1,2939,1460,1100,28,3145728,64128,0,1100,28,32,0,7,0,0,0,0,0,0,0,0,0,---,1038,9989,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1858572,93.61652263
192.168.100.1,55018,90382,0,90381,96,1185395745,90284,1186418528,206,1022783,0,1,1,192.168.101.1,22,130260,0,130260,119923,378876,10335,378876,0,0,7,1,1,1.5653E+12,1.5653E+12,99422.729,33.083,71.164,99388.842,99388.177,32.819,63.598,1,1,0,0,0,0,0,30.298146,29.98,74.42,0.42596,54519,64,64,3.038756,0.006,45.622,1.831879,10208,63,63,0,0,0,0,0,0,1,1,7,1,256,1460,65160,16,64256,63488,0,2088728,16,32,0,192,0,0,14,0,0,0,0,1,1,7,1,2702,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,816,10328,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.53405,95.46457153
192.168.100.1,55144,91853,0,91852,105,1198006308,91746,1199216864,240,1210556,0,1,1,192.168.101.1,22,126453,0,126453,116011,381540,10440,381540,0,0,10,1,1,1.5653E+12,1.5653E+12,100517.173,32.816,71.776,100482.854,100482.301,32.461,63.851,1,1,0,0,0,0,0,30.208048,29.963,73.067,0.338774,58260,64,64,3.091268,0.005,46.409,2.007203,10311,63,63,0,0,0,0,0,0,1,1,7,1,330,1460,65160,16,64256,64000,0,2085340,16,32,0,223,0,0,17,0,0,0,0,1,1,7,1,2814,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1302,10430,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3208562,95.44373987
192.168.100.1,55274,93484,0,93483,107,1223227426,93375,1224401756,222,1174330,0,1,1,192.168.101.1,22,127050,0,127050,116390,389460,10658,389460,0,0,10,1,1,1.5653E+12,1.5653E+12,103279.115,32.342,70.396,103244.678,103244.063,31.994,62.729,1,1,0,0,0,0,0,30.207899,29.97,73.422,0.304038,62418,64,64,3.115846,0.007,46.081,1.926632,10525,63,63,0,0,0,0,0,0,1,1,7,1,368,1460,65160,16,64256,63872,0,2085340,16,32,0,203,0,0,19,0,0,0,0,1,1,7,1,2748,1460,1100,28,3145728,64128,0,1100,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1138,10648,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.2169105,94.84215708
192.168.100.1,55406,96072,0,96071,98,1244245026,95972,1245563244,249,1318218,0,1,1,192.168.101.1,22,133516,0,133516,122649,397668,10865,397668,0,0,7,1,1,1.5653E+12,1.5653E+12,105619.203,32.504,71.699,105585.21,105584.789,32.22,63.07,1,1,0,0,0,0,0,30.223412,29.966,73.248,0.323484,59848,64,64,3.0491,0.005,47.36,1.61455,10736,63,63,0,0,0,0,0,0,1,1,7,1,240,1460,65160,16,64256,64000,0,2088728,16,32,0,225,0,0,24,0,0,0,0,1,1,7,1,2896,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,844,10858,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1266929,94.34369574
192.168.100.1,55532,81146,0,81145,125,1059288645,81019,1060476008,217,1187363,0,1,1,192.168.101.1,22,113912,0,113912,104688,336216,9222,336216,0,0,14,1,1,1.5653E+12,1.5653E+12,88884.358,32.436,70.513,88850.487,88849.903,32.142,62.886,1,1,0,0,0,0,0,30.232581,29.972,73.923,0.339901,50233,64,64,3.066198,0.008,44.319,1.644737,9085,63,63,0,0,0,0,0,0,1,1,7,1,479,1460,65160,16,64256,64000,0,2068920,16,32,0,204,0,0,13,0,0,0,0,1,1,7,1,2570,1460,1080,28,3145728,64128,0,1080,28,32,0,14,0,0,0,0,0,0,0,0,0,---,794,9208,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.9000041,95.44770593
192.168.100.1,55652,91901,0,91900,123,1202209828,91776,1203321772,212,1111944,0,1,1,192.168.101.1,22,125463,0,125463,115009,382548,10452,382548,0,0,13,1,1,1.5653E+12,1.5653E+12,100932.636,32.76,70.967,100898.891,100898.327,32.437,63.418,1,1,0,0,0,0,0,30.216989,29.966,73.184,0.31692,61353,64,64,3.05856,0.004,47.144,1.814524,10313,63,63,0,0,0,0,0,0,1,1,7,1,447,1460,65160,16,64256,63872,0,2101760,16,32,0,193,0,0,19,0,0,0,0,1,1,7,1,2584,1460,1100,28,3145728,64128,0,1136,28,32,0,13,0,0,0,0,0,0,0,0,0,---,805,10439,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.7507652,95.37622872
192.168.100.1,55790,83867,0,83866,93,1101325345,83772,1102378044,207,1052699,0,1,1,192.168.101.1,22,115114,0,115114,105501,353136,9611,353136,0,0,6,1,1,1.5653E+12,1.5653E+12,92408.863,32.317,70.433,92375.354,92374.353,31.969,62.754,1,1,0,0,0,0,0,30.195922,29.96,73.747,0.335231,54440,64,64,3.073434,0.005,46.117,1.929069,9477,63,63,0,0,0,0,0,0,1,1,7,1,188,1460,65160,16,64256,64000,0,2101760,16,32,0,189,0,0,18,0,0,0,0,1,1,7,1,2457,1460,1100,28,3145728,64128,0,1224,28,32,0,6,0,0,0,0,0,0,0,0,0,---,796,9605,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9967999,95.43483239
192.168.100.1,55920,91395,0,91394,113,1189599267,91280,1190787612,234,1188345,0,1,1,192.168.101.1,22,126883,0,126883,116518,378804,10363,378804,0,0,12,1,1,1.5653E+12,1.5653E+12,100123.576,32.697,71.038,100090.085,100089.094,32.34,63.149,1,1,0,0,0,0,0,30.196244,29.963,74.134,0.320369,56541,64,64,3.104721,0.007,47.069,1.917827,10234,63,63,0,0,0,0,0,0,1,1,7,1,414,1460,65160,16,64256,63872,0,2091624,16,32,0,218,0,0,16,0,0,0,0,1,1,7,1,2732,1460,1100,28,3145728,64128,0,1100,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1129,10351,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7127904,95.14543204
192.168.100.1,56046,86350,0,86349,94,1130749985,86254,1132064772,245,1314787,0,1,1,192.168.101.1,22,119227,0,119227,109353,361992,9872,361992,0,0,5,1,1,1.5653E+12,1.5653E+12,96311.817,32.705,70.425,96278.001,96277.441,32.374,62.965,1,1,0,0,0,0,0,30.225413,29.947,74.022,0.32759,54479,64,64,3.00997,0.005,45.406,1.730618,9754,63,63,0,0,0,0,0,0,1,1,7,1,169,1460,65160,16,64256,64128,0,2068920,16,32,0,218,0,0,27,0,0,0,0,1,1,7,1,2977,1460,1100,28,3145728,64128,0,1136,28,32,0,5,0,0,0,0,0,0,0,0,0,---,782,9867,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.6005512,94.03330202
192.168.100.1,56184,85309,0,85308,86,1109732385,85221,1111118616,267,1386231,0,1,1,192.168.101.1,22,117763,0,117763,108093,353604,9668,353604,0,0,4,1,1,1.5653E+12,1.5653E+12,93128.501,32.449,70.448,93094.883,93094.286,32.102,62.887,1,1,0,0,0,0,0,30.177947,29.969,75.043,0.365265,53222,64,64,3.011716,0.005,47.052,1.786975,9569,63,63,0,0,0,0,0,0,1,1,7,1,115,1460,65160,16,64256,64128,0,2085340,16,32,0,247,0,0,20,0,0,0,0,1,1,7,1,2920,1460,1100,28,3145728,64128,0,1136,28,32,0,4,0,0,0,0,0,0,0,0,0,---,796,9664,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.3088096,95.44821223
192.168.100.1,56314,84315,0,84314,105,1097121827,84208,1098283124,227,1161297,0,1,1,192.168.101.1,22,117457,0,117457,107875,350724,9580,350724,0,0,11,1,1,1.5653E+12,1.5653E+12,92036.912,32.589,70.433,92003.44,92002.737,32.186,63.062,1,1,0,0,0,0,0,30.183351,29.96,73.969,0.341149,52732,64,64,3.037036,0.006,44.858,1.704575,9441,63,63,0,0,0,0,0,0,1,1,7,1,356,1460,65160,16,64256,64000,0,2101760,16,32,0,212,0,0,15,0,0,0,0,1,1,7,1,2732,1460,1100,28,3145728,64128,0,1100,28,32,0,11,0,0,0,0,0,0,0,0,0,---,1061,9569,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3125228,95.4645783
192.168.100.1,56456,84148,0,84147,125,1113935907,84021,1115107832,215,1171925,0,1,1,192.168.101.1,22,118292,0,118292,108565,356340,9725,356340,0,0,11,1,1,1.5653E+12,1.5653E+12,95518.313,32.572,70.71,95484.203,95483.644,32.26,63.158,1,1,0,0,0,0,0,30.214799,29.978,74.006,0.340477,52667,64,64,3.107135,0.005,47.53,2.04272,9561,63,63,0,0,0,0,0,0,1,1,7,1,354,1460,65160,16,64256,64128,0,2101760,16,32,0,195,0,0,20,0,0,0,0,1,1,7,1,2460,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,1167,9714,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1988758,93.3942652
192.168.100.1,56602,91378,0,91377,115,1206413348,91261,1207634012,222,1220664,0,1,1,192.168.101.1,22,123617,0,123617,113081,386040,10534,386040,0,0,8,1,1,1.5653E+12,1.5653E+12,102426.492,32.972,71.154,102393.075,102392.518,32.657,63.619,1,1,0,0,0,0,0,30.221498,29.967,73.317,0.335711,61701,64,64,3.121081,0.008,46.888,2.04245,10379,63,63,0,0,0,0,0,0,1,1,7,1,247,1460,65160,16,64256,63872,0,2101760,16,32,0,202,0,0,20,0,0,0,0,1,1,7,1,2729,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,1436,10526,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.333988,94.32200505
192.168.100.1,56754,96059,0,96058,91,1248448547,95966,1249750792,252,1302245,0,1,1,192.168.101.1,22,136625,0,136625,125752,397092,10871,397092,0,0,8,1,1,1.5653E+12,1.5653E+12,105891.59,32.399,71.169,105857.403,105857.013,32.048,62.975,1,1,0,0,0,0,0,30.24394,29.974,76.871,0.353993,58307,64,64,3.079256,0.005,46.457,1.889805,10771,63,63,0,0,0,0,0,0,1,1,7,1,271,1460,65160,16,64256,64128,0,2085340,16,32,0,229,0,0,23,0,0,0,0,1,1,7,1,3042,1460,1100,28,3145728,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,1235,10863,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.0222841,94.41737853
192.168.100.1,56914,94704,0,94703,103,1240041506,94599,1241344708,227,1303202,0,1,1,192.168.101.1,22,137232,0,137232,126423,394284,10807,394284,0,0,5,1,1,1.5653E+12,1.5653E+12,104964.516,32.709,70.963,104931.098,104930.665,32.415,63.315,1,1,0,0,0,0,0,30.409458,29.99,73.167,0.600297,57926,64,64,3.068579,0.004,44.054,1.837817,10692,63,63,0,0,0,0,0,0,1,1,7,1,149,1460,65160,16,64256,64128,0,2085340,16,32,0,211,0,0,16,0,0,0,0,1,1,7,1,2696,1460,1100,28,3145728,64128,0,1136,28,32,0,5,0,0,0,0,0,0,0,0,0,---,1115,10802,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0088018,94.6106174
192.168.100.1,57070,92938,0,92937,101,1185395746,92835,1186629444,228,1233698,0,1,1,192.168.101.1,22,133993,0,133993,123684,377076,10307,377076,0,0,14,1,1,1.5653E+12,1.5653E+12,99449.983,32.563,70.673,99416.245,99415.733,32.187,63.347,1,1,0,0,0,0,0,32.141956,29.984,73.283,4.908737,57117,64,64,2.962807,0.005,47.165,1.862705,10192,63,63,0,0,0,0,0,0,1,1,7,1,496,1460,65160,16,64256,64000,0,2101760,16,32,0,214,0,0,14,0,0,0,0,1,1,7,1,2950,1460,1100,28,3145728,64128,0,1136,28,32,0,14,0,0,0,0,0,0,0,0,0,---,800,10293,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4403886,95.45537632
192.168.100.1,57224,81430,0,81429,126,1071899206,81302,1072937424,192,1038218,0,1,1,192.168.101.1,22,116462,0,116462,107122,340536,9338,340536,0,0,13,1,1,1.5653E+12,1.5653E+12,91152.717,32.994,71.667,91118.711,91117.681,32.6,63.84,1,1,0,0,0,0,0,30.370351,29.977,78.339,0.686009,49688,64,64,3.107541,0.007,49.538,2.044079,9196,63,63,0,0,0,0,0,0,1,1,7,1,442,1460,65160,16,64256,64128,0,2101760,16,32,0,173,0,0,19,0,0,0,0,1,1,7,1,2281,1460,1080,28,3145728,64128,0,1080,28,32,0,13,0,0,0,0,0,0,0,0,0,---,1060,9325,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,214.6323032,94.1661387
192.168.100.1,57360,92523,0,92522,134,1214820385,92387,1216115296,238,1294911,0,1,1,192.168.101.1,22,128724,0,128724,118130,387408,10592,387408,0,0,14,1,1,1.5653E+12,1.5653E+12,102982.929,32.354,70.953,102948.627,102948.153,32.085,62.931,1,1,0,0,0,0,0,30.287294,29.979,72.912,0.391199,58890,64,64,2.999039,0.007,45.434,1.560592,10437,63,63,0,0,0,0,0,0,1,1,7,1,466,1460,65160,16,64256,64000,0,2095968,16,32,0,211,0,0,27,0,0,0,0,1,1,7,1,2743,1460,1100,28,3145728,64128,0,1100,28,32,0,14,0,0,0,0,0,0,0,0,0,---,803,10578,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9723502,94.47121443
192.168.100.1,57530,81523,0,81522,101,1080307746,81420,1081477760,205,1170014,0,1,1,192.168.101.1,22,113370,0,113370,103958,344280,9410,344280,0,0,6,1,1,1.5653E+12,1.5653E+12,91567.647,32.733,71.334,91532.051,91531.581,32.433,63.314,1,1,0,0,0,0,0,30.208092,29.962,73.095,0.344747,49866,64,64,3.110023,0.005,44.353,1.981536,9307,63,63,0,0,0,0,0,0,1,1,7,1,182,1460,65160,16,64256,64000,0,2095968,16,32,0,183,0,0,22,0,0,0,0,1,1,7,1,2385,1460,1100,28,3145728,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,1134,9404,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3965935,94.4855783
192.168.100.1,57676,86881,0,86880,97,1122342946,86782,1123514872,227,1171926,0,1,1,192.168.101.1,22,117466,0,117466,107689,357924,9775,357924,0,0,11,1,1,1.5653E+12,1.5653E+12,94167.106,32.903,71.082,94132.915,94132.303,32.601,63.188,1,1,0,0,0,0,0,30.197428,29.962,74.002,0.319533,57197,64,64,3.063161,0.008,46.704,1.534588,9659,63,63,0,0,0,0,0,0,1,1,7,1,384,1460,65160,16,64256,64000,0,2101760,16,32,0,211,0,0,16,0,0,0,0,1,1,7,1,2622,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,821,9764,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.2111565,95.44860576
192.168.100.1,57822,80825,0,80824,87,1067695685,80736,1068674536,192,978851,0,1,1,192.168.101.1,22,111964,0,111964,102664,339060,9298,339060,0,0,4,1,1,1.5653E+12,1.5653E+12,89710.167,32.396,71.186,89675.729,89675.227,32.082,62.759,1,1,0,0,0,0,0,30.21067,29.973,73.846,0.334385,51036,64,64,3.064771,0.007,45.677,1.983218,9203,63,63,0,0,0,0,0,0,1,1,7,1,140,1460,65160,16,64256,63872,0,2085340,16,32,0,180,0,0,12,0,0,0,0,1,1,7,1,2207,1460,1080,28,3145728,64128,0,1080,28,32,0,4,0,0,0,0,0,0,0,0,0,---,1209,9294,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.912304,95.30019366
192.168.100.1,57968,89861,0,89860,135,1176988706,89724,1178096428,202,1107722,0,1,1,192.168.101.1,22,120896,0,120896,110647,374088,10247,374088,0,0,15,1,1,1.5653E+12,1.5653E+12,99819.1,32.387,70.941,99784.833,99784.33,32.089,63.006,1,1,0,0,0,0,0,30.198856,29.948,74.605,0.30986,62746,64,64,3.134952,0.005,47.206,1.925449,10096,63,63,0,0,0,0,0,0,1,1,7,1,476,1460,65160,16,64256,63744,0,2101760,16,32,0,194,0,0,8,0,0,0,0,1,1,7,1,2362,1460,1100,28,3145728,64128,0,1136,28,32,0,15,0,0,0,0,0,0,0,0,0,---,859,10232,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3747068,94.41851734
192.168.100.1,58114,92474,0,92473,92,1193802788,92380,1195016212,240,1213424,0,1,1,192.168.101.1,22,126337,0,126337,115944,379956,10391,379956,0,0,6,1,1,1.5653E+12,1.5653E+12,100137.516,32.637,72.091,100103.909,100103.332,32.231,63.264,1,1,0,0,0,0,0,30.19658,29.963,78.612,0.322997,61863,64,64,3.067745,0.005,46.939,1.704127,10290,63,63,0,0,0,0,0,0,1,1,7,1,188,1460,65160,12,64256,63488,0,2085340,16,32,0,226,0,0,14,0,0,0,0,1,1,7,1,2833,1460,1100,28,3145728,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,887,10385,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.2159467,95.47001042
192.168.100.1,58266,79983,0,79982,87,1050881608,79894,1052022168,219,1140560,0,1,1,192.168.101.1,22,115434,0,115434,106285,333912,9147,333912,0,0,3,1,1,1.5653E+12,1.5653E+12,88443.648,32.293,73.628,88407.384,88406.924,31.937,62.793,1,1,0,0,0,0,0,30.181198,29.962,74.396,0.351364,46714,64,64,3.05639,0.008,47.324,1.930205,9063,63,63,0,0,0,0,0,0,1,1,7,1,100,1460,65160,16,64256,64128,0,2101760,16,32,0,209,0,0,10,0,0,0,0,1,1,7,1,2529,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,1069,9144,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0078499,95.15864095
192.168.100.1,58406,92663,0,92662,83,1181192228,92578,1182155112,200,962884,0,1,1,192.168.101.1,22,127032,0,127032,116740,375384,10290,375384,0,0,11,1,1,1.5653E+12,1.5653E+12,100976.425,32.331,71.305,100942.335,100941.794,32.013,62.911,1,1,0,0,0,0,0,30.175983,29.976,72.462,0.311211,59049,64,64,3.078288,0.005,46.19,1.638267,10197,63,63,0,0,0,0,0,0,1,1,7,1,406,1460,65160,16,64256,63872,0,2101760,16,32,0,180,0,0,20,0,0,0,0,1,1,7,1,2393,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,801,10279,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.0399658,93.65790972
192.168.100.1,58574,88464,0,88463,61,1155971107,88401,1156958644,202,987537,0,1,1,192.168.101.1,22,121682,0,121682,111606,367788,10074,367788,0,0,2,1,1,1.5653E+12,1.5653E+12,97688.178,32.386,71.09,97653.761,97653.183,32.021,62.94,1,1,0,0,0,0,0,30.174474,29.951,72.91,0.31741,55794,64,64,3.057207,0.005,46.05,1.780915,10005,63,63,0,0,0,0,0,0,1,1,7,1,65,1460,65160,16,64256,64000,0,2068920,16,32,0,190,0,0,12,0,0,0,0,1,1,7,1,2400,1460,1100,28,3145728,64128,0,1136,28,32,0,2,0,0,0,0,0,0,0,0,0,---,1046,10072,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0108353,94.74707525
192.168.100.1,58710,94696,0,94695,159,1240041505,94535,1241337468,230,1295963,0,1,1,192.168.101.1,22,128774,0,128774,117958,394464,10814,394464,0,0,14,1,1,1.5653E+12,1.5653E+12,105290.64,32.504,70.536,105256.681,105256.074,32.115,63.106,1,1,0,0,0,0,0,30.182032,29.962,73.537,0.309552,62255,64,64,2.998371,0.008,44.867,1.571157,10643,63,63,0,0,0,0,0,0,1,1,7,1,447,1460,65160,16,64256,63872,0,2090996,16,32,0,204,0,0,26,0,0,0,0,1,1,7,1,2846,1460,1100,28,3145728,64128,0,1100,28,32,0,14,0,0,0,0,0,0,0,0,0,---,797,10800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4768892,94.31702328
192.168.100.1,58868,92551,0,92550,123,1223227427,92426,1224559124,256,1331697,0,1,1,192.168.101.1,22,129388,0,129388,118706,390648,10680,390648,0,0,10,1,1,1.5653E+12,1.5653E+12,103923.872,32.212,70.505,103887.983,103887.377,31.902,62.85,1,1,0,0,0,0,0,30.180629,29.961,73.285,0.321363,56580,64,64,3.048147,0.004,44.474,1.987172,10524,63,63,0,0,0,0,0,0,1,1,7,1,341,1460,65160,16,64256,64128,0,2085340,16,32,2,235,0,0,19,0,0,0,0,1,1,7,1,2896,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1132,10670,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6416729,94.2658583
192.168.100.1,59038,90111,0,90110,96,1164378148,90013,1165384508,201,1006360,0,1,1,192.168.101.1,22,124965,0,124965,114818,370344,10145,370344,0,0,12,1,1,1.5653E+12,1.5653E+12,97674.353,32.657,72.046,97640.397,97639.914,32.302,63.235,1,1,0,0,0,0,0,30.185151,29.964,73.091,0.319572,55492,64,64,3.059057,0.006,46.865,1.627039,10036,63,63,0,0,0,0,0,0,1,1,7,1,391,1460,65160,16,64256,64128,0,2085340,16,32,0,182,0,0,19,0,0,0,0,1,1,7,1,2295,1460,1100,28,3145728,64128,0,1136,28,32,0,12,0,0,0,0,0,0,0,0,0,---,834,10133,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.2458853,95.45060477
192.168.100.1,59184,96230,0,96229,100,1252652066,96128,1254062912,262,1410846,0,1,1,192.168.101.1,22,131268,0,131268,120334,400152,10932,400152,0,0,7,1,1,1.5653E+12,1.5653E+12,105921.172,32.543,71.349,105887.166,105886.607,32.245,63.139,1,1,0,0,0,0,0,30.184584,29.945,73.721,0.313339,61209,64,64,3.039424,0.005,46.61,1.78013,10807,63,63,0,0,0,0,0,0,1,1,7,1,234,1460,65160,16,64256,63872,0,2101760,16,32,0,239,0,0,23,0,0,0,0,1,1,7,1,3115,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,1187,10925,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.07721,94.71669456
192.168.100.1,59330,80977,0,80976,83,1055085126,80892,1056072664,181,987538,0,1,1,192.168.101.1,22,113097,0,113097,103912,334416,9183,334416,0,0,7,1,1,1.5653E+12,1.5653E+12,88859.491,32.298,71.991,88823.133,88822.642,31.947,62.904,1,1,0,0,0,0,0,30.320999,29.971,71.565,0.619737,51319,64,64,3.038747,0.009,44.769,1.882892,9093,63,63,0,0,0,0,0,0,1,1,7,1,233,1460,65160,16,64256,64128,0,2090176,16,32,0,169,0,0,12,0,0,0,0,1,1,7,1,2360,1460,1080,28,3145728,64128,0,1080,28,32,0,7,0,0,0,0,0,0,0,0,0,---,1113,9176,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.6534339,95.07798455
