#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,57754,92459,0,92458,1194,1088717097,91263,1088719996,2,2899,0,1,1,192.168.101.1,22,184559,0,184559,175106,346548,9451,346620,1,72,524,1,1,1.56549E+12,1.56549E+12,92434.366,53.193,112.503,92375.65,92375.557,52.851,104.029,1,1,0,0,0,0,0,47.694024,32.176,94.484,4.321982,24703,64,64,2.124088,0.004,42.627,1.835866,8419,63,63,0,0,0,0,0,0,1,1,7,1,1255,1460,65160,12,64256,64000,0,2183860,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,119593,1460,1100,28,3145728,60800,0,1136,28,32,0,516,8,0,1,0,0,0,0,0,0,---,936,8926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.9083443,94.22642622
192.168.100.1,57914,99131,0,99130,1355,1172787498,97774,1172799084,5,11586,0,1,1,192.168.101.1,22,197950,0,197950,187760,372756,10188,372792,1,36,598,1,1,1.56549E+12,1.56549E+12,99657.111,52.977,101.524,99601.051,99600.946,52.655,101.524,1,1,0,0,0,0,0,47.761892,32.571,93.437,4.287524,26369,64,64,2.117376,0.003,43.181,1.737843,8978,63,63,0,0,0,0,0,0,1,1,7,1,1317,1460,65160,12,64256,64000,0,2183860,16,32,0,2,0,0,3,0,0,0,0,1,1,7,1,129661,1460,1100,28,3145728,61312,0,1136,28,32,12,579,7,0,1,0,0,0,0,0,0,---,1058,9589,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.9803183,94.14674555
192.168.100.1,58070,89862,0,89861,1177,1071901517,88683,1071910208,4,8691,0,1,1,192.168.101.1,22,178672,0,178672,169361,340284,9309,340320,1,36,508,1,1,1.56549E+12,1.56549E+12,93179.447,42.697,92.245,93123.187,93123.086,42.375,92.245,1,1,0,0,0,0,0,47.813824,30.695,93.583,4.259753,24025,64,64,2.070885,0.004,43.184,1.645513,8268,63,63,0,0,0,0,0,0,1,1,7,1,1093,1460,65160,12,64256,64000,0,2206628,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,115755,1460,1080,28,3145728,61312,0,1080,28,32,16,474,18,0,1,0,0,0,0,0,0,---,922,8800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.6349444,92.02975484
192.168.100.1,58216,104360,0,104359,1439,1227433257,102919,1227466564,9,33307,0,1,1,192.168.101.1,22,209737,0,209737,199042,391800,10693,391872,2,72,664,1,1,1.56549E+12,1.56549E+12,105072.173,53.195,103.231,105016.45,105016.333,52.905,103.231,1,1,0,0,0,0,0,47.736957,33.746,93.399,4.289203,27818,64,64,2.084753,0.002,43.717,1.91061,9444,63,63,0,0,0,0,0,0,1,1,7,1,1520,1460,65160,12,64256,63744,0,2183860,16,32,0,5,0,0,4,0,0,0,0,1,1,7,1,135747,1460,1100,28,3145728,64000,0,2196,28,32,41,610,13,0,2,0,0,0,0,0,0,---,952,10027,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.0563925,93.45702322
192.168.100.1,58410,90490,0,90489,1248,1063494479,89240,1063508960,6,14481,0,1,1,192.168.101.1,22,182081,0,182081,172818,339312,9261,339456,1,144,539,1,1,1.56549E+12,1.56549E+12,92338.613,52.982,102.428,92284.93,92284.825,52.617,93.707,1,1,0,0,0,0,0,47.645084,35.005,93.411,4.350806,23375,64,64,2.052614,0.004,43.916,1.7128,8136,63,63,0,0,0,0,0,0,1,1,7,1,1312,1460,65160,12,64256,63616,0,2282380,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,119521,1460,1080,28,3145728,59392,0,1080,28,32,0,525,14,0,1,0,0,0,0,0,0,---,948,8721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.4699125,92.13991204
192.168.100.1,58558,103297,0,103296,1378,1227433257,101917,1227462220,7,28963,0,1,1,192.168.101.1,22,207801,0,207801,197122,391872,10677,391944,2,72,598,1,1,1.56549E+12,1.56549E+12,103462.455,52.766,100.984,103405.425,103405.322,52.442,100.984,1,1,0,0,0,0,0,47.725099,30.604,94.078,4.338315,26703,64,64,2.131911,0.004,43.942,1.96145,9445,63,63,0,0,0,0,0,0,1,1,7,1,1516,1460,65160,12,64256,64000,0,2198832,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,134943,1460,1100,28,3145728,64128,0,1136,28,32,0,572,26,0,2,0,0,0,0,0,0,---,950,10077,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.9794851,94.91073607
192.168.100.1,58748,106689,0,106688,1387,1261061419,105300,1261094724,13,33305,0,1,1,192.168.101.1,22,212858,0,212858,201897,401196,10959,401340,1,144,611,1,1,1.56549E+12,1.56549E+12,108408.419,52.974,112.978,108353.242,108353.103,52.615,103.784,1,1,0,0,0,0,0,47.700907,33.633,96.252,4.322194,27837,64,64,2.085125,0.004,43.143,1.952277,9713,63,63,0,0,0,0,0,0,1,1,7,1,1396,1460,65160,12,64256,64000,0,2151020,16,32,0,2,0,0,11,0,0,0,0,1,1,7,1,137075,1460,1100,28,3145728,58496,0,1100,28,32,1,584,26,0,1,0,0,0,0,0,0,---,942,10344,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,178.782363,93.06249353
192.168.100.1,58920,103572,0,103571,1408,1210619179,102162,1210633660,6,14481,0,1,1,192.168.101.1,22,213953,0,213953,203430,384636,10521,384708,1,72,613,1,1,1.56549E+12,1.56549E+12,102203,52.902,121.325,102148.39,102148.25,52.569,103.736,1,1,0,0,0,0,0,47.631645,35.349,94.495,4.373568,26400,64,64,2.10334,0.004,43.7,1.814248,9270,63,63,0,0,0,0,0,0,1,1,7,1,1384,1460,65160,12,64256,64128,0,2183860,16,32,0,5,0,0,1,0,0,0,0,1,1,7,1,142994,1460,1100,28,3145728,64128,0,1100,28,32,0,596,17,0,1,0,0,0,0,0,0,---,970,9907,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.8868194,94.76306253
192.168.100.1,59114,101571,0,101570,1315,1198008617,100254,1198028892,6,20275,0,1,1,192.168.101.1,22,205684,0,205684,195274,380640,10408,380748,1,108,578,1,1,1.56549E+12,1.56549E+12,102946.034,52.377,102.025,102901.72,102901.607,52.079,102.025,1,1,0,0,0,0,0,47.697417,30.675,93.281,4.311066,26612,64,64,2.161144,0.003,41.722,1.838348,9246,63,63,0,0,0,0,0,0,1,1,7,1,1201,1460,65160,12,64256,64000,0,2177392,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,136466,1460,1100,28,3145728,64128,0,1172,28,32,11,546,21,0,1,0,0,0,0,0,0,---,938,9829,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.7383068,93.09956648
192.168.100.1,59290,94427,0,94426,1147,1092920618,93278,1092929308,3,8690,0,1,1,192.168.101.1,22,187351,0,187351,177838,347412,9511,347520,1,108,487,1,1,1.56549E+12,1.56549E+12,92033.284,52.819,111.573,91978.569,91978.442,52.521,103.614,1,1,0,0,0,0,0,47.798204,30.664,108.522,4.26914,25350,64,64,2.074735,0.005,42.154,1.773916,8494,63,63,0,0,0,0,0,0,1,1,7,1,1076,1460,65160,12,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,120987,1460,1100,28,3145728,58496,0,1100,28,32,1,475,11,0,1,0,0,0,0,0,0,---,945,9023,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,160.9892925,95.00296071
192.168.100.1,59454,96153,0,96152,1341,1143362859,94810,1144233968,58,871109,0,1,1,192.168.101.1,22,199484,0,199484,189519,365772,9963,365808,1,36,603,1,1,1.56549E+12,1.56549E+12,97502.7,52.691,110.935,97447.941,97447.834,52.41,93.195,1,1,0,0,0,0,0,47.695537,34.789,93.513,4.319652,24489,64,64,2.048575,0.003,41.503,1.7739,8773,63,63,0,0,0,0,0,0,1,1,7,1,1521,1460,65160,12,64256,64000,0,2183860,16,32,0,1,0,0,57,0,0,0,0,1,1,7,1,134608,1460,1100,28,3145728,64128,0,1100,28,32,1,579,22,0,2,0,0,0,0,0,0,---,940,9359,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.8283554,93.8832642
192.168.100.1,59624,106417,0,106416,1360,1248450859,105055,1248465340,6,14481,0,1,1,192.168.101.1,22,214298,0,214298,203434,396804,10862,396840,1,36,599,1,1,1.56549E+12,1.56549E+12,106189.232,52.969,111.438,106133.658,106133.563,52.648,103.519,1,1,0,0,0,0,0,47.749636,33.025,94.504,4.308462,28385,64,64,2.135529,0.004,41.025,1.806289,9678,63,63,0,0,0,0,0,0,1,1,7,1,1357,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,138345,1460,1100,28,3145728,64128,0,1100,28,32,19,554,25,0,2,0,0,0,0,0,0,---,950,10262,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.8692119,94.05588996
192.168.100.1,59800,101478,0,101477,1425,1202212137,100051,1202219344,4,7207,0,1,1,192.168.101.1,22,204292,0,204292,193844,382440,10446,382476,1,36,637,1,1,1.56549E+12,1.56549E+12,101338.325,52.61,110.848,101283.986,101283.89,52.271,103.176,1,1,0,0,0,0,0,47.621604,30.261,92.897,4.352388,26452,64,64,2.116602,0.003,40.825,1.944753,9186,63,63,0,0,0,0,0,0,1,1,7,1,1462,1460,65160,12,64256,64000,0,2183860,16,32,0,2,0,0,2,0,0,0,0,1,1,7,1,133523,1460,1100,28,3145728,64128,0,1136,28,32,12,600,24,0,2,0,0,0,0,0,0,---,940,9808,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.0672142,94.90737835
192.168.100.1,59988,101843,0,101842,1303,1193805099,100538,1193813788,4,8689,0,1,1,192.168.101.1,22,207722,0,207722,197337,379344,10383,379416,1,72,569,1,1,1.56549E+12,1.56549E+12,100455.729,52.837,111.234,100401.218,100401.12,52.491,103.467,1,1,0,0,0,0,0,47.694163,34.707,94.429,4.320879,26428,64,64,2.154836,0.003,42.98,1.833111,9259,63,63,0,0,0,0,0,0,1,1,7,1,1235,1460,65160,12,64256,64000,0,2146728,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,135908,1460,1100,28,3145728,60672,0,1136,28,32,14,531,18,0,7,0,0,0,0,0,0,---,949,9813,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,181.8702305,95.07183313
192.168.100.1,60158,89935,0,89934,1246,1067697997,88687,1067706688,4,8691,0,1,1,192.168.101.1,22,179082,0,179082,169805,338916,9275,338952,1,36,558,1,1,1.56549E+12,1.56549E+12,91119.068,52.663,111.807,91063.958,91063.86,52.345,103.246,1,1,0,0,0,0,0,47.7251,35.552,93.668,4.317895,24114,64,64,2.093772,0.004,43.862,1.82632,8206,63,63,0,0,0,0,0,0,1,1,7,1,1310,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,115708,1460,1080,28,3145728,61440,0,1080,28,32,17,524,17,0,1,0,0,0,0,0,0,---,943,8716,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.5191955,93.74166891
192.168.100.1,60328,89315,0,89314,1283,1059290958,88030,1059293856,2,2898,0,1,1,192.168.101.1,22,181918,0,181918,172715,336324,9201,336396,1,72,567,1,1,1.56549E+12,1.56549E+12,89341.093,53.592,115.728,89287.124,89287.028,53.279,104.289,1,1,0,0,0,0,0,47.625248,32.256,92.515,4.357392,23417,64,64,2.119167,0.003,43.727,2.007119,8090,63,63,0,0,0,0,0,0,1,1,7,1,1365,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,117308,1460,1080,28,3145728,64128,0,1080,28,32,13,533,21,0,1,0,0,0,0,0,0,---,938,8633,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.8437551,94.85389716
192.168.100.1,60498,103572,0,103571,1344,1206415657,102226,1206532948,14,117291,0,1,1,192.168.101.1,22,206447,0,206447,195966,383340,10479,383484,1,144,575,1,1,1.56549E+12,1.56549E+12,102781.636,52.681,113.914,102723.742,102723.644,52.371,103.289,1,1,0,0,0,0,0,47.674066,30.399,97.612,4.332874,27121,64,64,2.09021,0.004,41.074,1.815539,9294,63,63,0,0,0,0,0,0,1,1,7,1,1301,1460,65160,12,64256,64128,0,2118808,16,32,0,5,0,0,9,0,0,0,0,1,1,7,1,133188,1460,1100,28,3145728,64128,0,1136,28,32,0,559,16,0,1,0,0,0,0,0,0,---,930,9903,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,173.6514363,93.91039061
192.168.100.1,60672,90817,0,90816,1279,1080310059,89536,1080312956,2,2897,0,1,1,192.168.101.1,22,184816,0,184816,175420,344316,9394,344496,1,180,578,1,1,1.56549E+12,1.56549E+12,91656.258,42.536,104.155,91596.157,91595.988,42.267,93.713,1,1,0,0,0,0,0,47.616753,34.828,97.293,4.397704,23011,64,64,2.097859,0.003,41,1.904838,8262,63,63,0,0,0,0,0,0,1,1,7,1,1306,1460,65160,12,64256,64000,0,2134600,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,123377,1460,1100,28,3145728,54912,0,1136,28,32,20,533,20,0,6,0,0,0,0,0,0,---,951,8815,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,175.5193077,94.29256481
192.168.100.1,60838,100342,0,100341,1340,1181194539,99000,1181221096,3,26557,0,1,1,192.168.101.1,22,202584,0,202584,192327,375960,10255,376032,2,72,597,1,1,1.56549E+12,1.56549E+12,99997.911,52.87,111.91,99942.705,99942.48,52.517,103.59,1,1,0,0,0,0,0,47.653951,32.452,94.068,4.35044,26223,64,64,2.092816,0.003,41.377,1.845222,9105,63,63,0,0,0,0,0,0,1,1,7,1,1380,1460,65160,12,64256,64000,0,2183860,16,32,0,1,0,0,2,0,0,0,0,1,1,7,1,132898,1460,1100,28,3145728,64128,0,1172,28,32,25,548,24,0,2,0,0,0,0,0,0,---,970,9656,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.7260705,94.49966178
192.168.100.1,32800,102264,0,102263,1331,1227433259,100931,1227447740,5,14481,0,1,1,192.168.101.1,22,205937,0,205937,195222,394392,10713,394464,2,72,593,1,1,1.56549E+12,1.56549E+12,104557.519,52.699,111.656,104501.119,104500.999,52.391,103.272,1,1,0,0,0,0,0,47.776968,32.983,94.366,4.295308,27238,64,64,2.094148,0.002,43.2,2.003343,9580,63,63,0,0,0,0,0,0,1,1,7,1,1349,1460,65160,12,64256,64128,0,2183860,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,132207,1460,1100,28,3145728,61824,0,2124,28,32,50,514,29,0,2,0,0,0,0,0,0,---,968,10118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.139563,93.91559798
192.168.100.1,32972,98804,0,98803,1268,1155973418,97534,1155996588,7,23170,0,1,1,192.168.101.1,22,198590,0,198590,188532,368004,10056,368040,1,36,558,1,1,1.56549E+12,1.56549E+12,97993.726,52.494,110.854,97939.215,97939.09,52.159,103.181,1,1,0,0,0,0,0,47.746709,33.902,94.234,4.280438,26263,64,64,2.046135,0.002,40.828,1.764256,8947,63,63,0,0,0,0,0,0,1,1,7,1,1292,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,130059,1460,1100,28,3145728,64128,0,1100,28,32,16,532,10,0,1,0,0,0,0,0,0,---,936,9497,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.3989006,94.37311021
192.168.100.1,33164,97154,0,97153,1350,1143362857,95802,1143374444,6,11587,0,1,1,192.168.101.1,22,197496,0,197496,187542,364044,9952,364296,2,252,604,1,1,1.56549E+12,1.56549E+12,97551.315,53.227,112.091,97497.391,97497.278,52.906,103.906,1,1,0,0,0,0,0,47.660968,34.195,94.815,4.345552,25250,64,64,2.081698,0.002,42.025,1.878576,8778,63,63,0,0,0,0,0,0,1,1,7,1,1416,1460,65160,12,64256,64128,0,2265960,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,130328,1460,1100,28,3145728,59776,0,1100,28,32,24,568,12,0,2,0,0,0,0,0,0,---,927,9345,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,191.1900016,93.76598923
192.168.100.1,33334,101525,0,101524,1343,1189601577,100180,1189649364,4,47787,0,1,1,192.168.101.1,22,196256,0,196256,185911,378516,10343,378588,1,72,579,1,1,1.56549E+12,1.56549E+12,100364.045,53.031,113.595,100317.156,100317.031,52.695,93.81,1,1,0,0,0,0,0,47.727104,32.796,94.631,4.302962,26892,64,64,2.046651,0.003,41.684,1.681913,9160,63,63,0,0,0,0,0,0,1,1,7,1,1283,1460,65160,12,64256,63872,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,128106,1460,1100,28,3145728,64128,0,1136,28,32,8,552,19,0,1,0,0,0,0,0,0,---,943,9763,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.6211072,94.82673712
192.168.100.1,33512,94501,0,94500,1251,1097124140,93248,1097134252,2,10112,0,1,1,192.168.101.1,22,174640,0,174640,165104,349068,9534,349176,2,108,544,1,1,1.56549E+12,1.56549E+12,92411.505,52.604,112.643,92357.416,92357.319,52.258,103.157,1,1,0,0,0,0,0,47.796728,30.765,94.214,4.267042,25924,64,64,2.082135,0.004,42.834,1.674448,8412,63,63,0,0,0,0,0,0,1,1,7,1,1233,1460,65160,12,64256,64000,0,2216528,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,109252,1460,1100,28,3145728,64128,0,1100,28,32,0,533,11,0,2,0,0,0,0,0,0,---,941,8988,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.2121978,94.97815251
192.168.100.1,33674,106186,0,106185,1467,1244247339,104717,1244251684,3,4345,0,1,1,192.168.101.1,22,199880,0,199880,189063,395616,10815,395832,2,216,630,1,1,1.56549E+12,1.56549E+12,104595.167,52.737,111.116,104541.312,104541.214,52.411,103.382,1,1,0,0,0,0,0,47.784605,34.898,92.278,4.257061,28800,64,64,2.026999,0.004,42.511,1.808079,9515,63,63,0,0,0,0,0,0,1,1,7,1,1454,1460,65160,12,202496,64128,0,2267900,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,127768,1460,1100,28,3145728,60800,0,1136,28,32,12,592,24,0,4,0,0,0,0,0,0,---,1041,10183,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,196.6145777,95.16704985
192.168.100.1,33868,106596,0,106595,1397,1252654380,105197,1252681892,11,27512,0,1,1,192.168.101.1,22,195636,0,195636,184740,398136,10894,398172,1,36,609,1,1,1.56549E+12,1.56549E+12,106790.737,52.6,111.035,106736.304,106736.201,52.325,103.355,1,1,0,0,0,0,0,47.845922,30.681,93.143,4.222884,29738,64,64,2.113933,0.004,43.061,1.761389,9638,63,63,0,0,0,0,0,0,1,1,7,1,1290,1460,65160,12,64256,64128,0,2100140,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,120863,1460,1100,28,3145728,64128,0,1136,28,32,0,592,17,0,1,0,0,0,0,0,0,---,971,10284,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,180.379846,93.84198871
192.168.100.1,34062,106668,0,106667,1397,1256857900,105269,1256865140,3,7240,0,1,1,192.168.101.1,22,203097,0,203097,192169,399612,10926,399756,1,144,616,1,1,1.56549E+12,1.56549E+12,105740.86,52.874,100.92,105681.526,105681.403,52.582,93.414,1,1,0,0,0,0,0,47.705129,33.962,94.403,4.309023,28578,64,64,2.095764,0.003,43.811,1.796356,9680,63,63,0,0,0,0,0,0,1,1,7,1,1329,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,128303,1460,1100,28,3145728,64128,0,1136,28,32,11,584,21,0,1,0,0,0,0,0,0,---,946,10309,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.067,95.09021508
192.168.100.1,34236,100192,0,100191,1399,1198008618,98791,1198020204,5,11586,0,1,1,192.168.101.1,22,189834,0,189834,179389,382584,10443,382620,1,36,610,1,1,1.56549E+12,1.56549E+12,103350.957,52.761,111.043,103297.254,103297.15,52.43,103.533,1,1,0,0,0,0,0,47.845572,34.752,94.237,4.240147,27791,64,64,2.126696,0.004,44.015,1.902158,9165,63,63,0,0,0,0,0,0,1,1,7,1,1402,1460,65160,12,64256,64128,0,2183860,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,118889,1460,1100,28,3145728,60800,0,1136,28,32,2,596,12,0,1,0,0,0,0,0,0,---,955,9832,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.3929985,92.73413532
192.168.100.1,34426,103191,0,103190,1353,1210619178,101836,1210622076,2,2898,0,1,1,192.168.101.1,22,196322,0,196322,185796,385104,10524,385212,1,108,580,1,1,1.56549E+12,1.56549E+12,101843.549,52.942,111.926,101789.377,101789.281,52.651,103.72,1,1,0,0,0,0,0,47.80164,35.001,93.52,4.273079,27924,64,64,2.139467,0.004,42.67,1.816039,9326,63,63,0,0,0,0,0,0,1,1,7,1,1331,1460,65160,12,64256,64128,0,2179516,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,123845,1460,1100,28,3145728,61312,0,1172,28,32,0,568,12,0,1,0,0,0,0,0,0,---,955,9943,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.4427716,95.09661341
192.168.100.1,34620,98461,0,98460,1371,1168583978,97088,1168607148,10,23170,0,1,1,192.168.101.1,22,186557,0,186557,176357,375132,10198,375204,1,72,628,1,1,1.56549E+12,1.56549E+12,99543.733,52.88,111.347,99488.601,99488.433,52.61,103.47,1,1,0,0,0,0,0,47.741072,35.01,93.624,4.296642,26605,64,64,2.100928,0.002,41.768,1.901374,8984,63,63,0,0,0,0,0,0,1,1,7,1,1408,1460,65160,12,64256,63744,0,2209460,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,118307,1460,1100,28,3145728,61312,0,2232,28,32,44,560,23,0,2,0,0,0,0,0,0,---,934,9569,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.7943262,93.9170845
192.168.100.1,34804,105367,0,105366,1384,1256857899,103981,1256893144,6,35245,0,1,1,192.168.101.1,22,198964,0,198964,188014,400908,10948,401052,1,144,607,1,1,1.56549E+12,1.56549E+12,106577.14,52.745,110.736,106522.461,106522.34,52.426,103.383,1,1,0,0,0,0,0,47.86145,32.615,94.43,4.217581,29114,64,64,2.146047,0.002,43.702,1.858144,9725,63,63,0,0,0,0,0,0,1,1,7,1,1391,1460,65160,12,64256,63744,0,2183860,16,32,0,1,0,0,5,0,0,0,0,1,1,7,1,125005,1460,1100,28,3145728,61440,0,1800,28,32,21,570,16,0,1,0,0,0,0,0,0,---,964,10340,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.0140845,94.34617172
192.168.100.1,34984,90388,0,90387,1226,1092920619,89160,1092935100,7,14481,0,1,1,192.168.101.1,22,175885,0,175885,166341,351300,9542,351336,1,36,558,1,1,1.56549E+12,1.56549E+12,93011.262,42.514,90.859,92967.692,92967.596,42.192,90.859,1,1,0,0,0,0,0,47.719534,34.738,92.761,4.314131,23670,64,64,2.198042,0.002,41.006,1.938222,8444,63,63,0,0,0,0,0,0,1,1,7,1,1334,1460,65160,12,64256,63360,0,2233120,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,111103,1460,1100,28,3145728,61696,0,1620,28,32,16,518,24,0,1,0,0,0,0,0,0,---,961,8983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,192.591283,94.00453893
192.168.100.1,35154,90777,0,90776,1213,1059290960,89562,1059328608,5,37648,0,1,1,192.168.101.1,22,172524,0,172524,163306,335856,9216,335892,1,36,517,1,1,1.56549E+12,1.56549E+12,89262.124,52.72,111.499,89208.562,89208.396,52.441,103.285,1,1,0,0,0,0,0,47.794715,34.45,93.301,4.276828,24784,64,64,2.138411,0.004,42.84,1.903122,8130,63,63,0,0,0,0,0,0,1,1,7,1,1079,1460,65160,12,64256,64128,0,2134600,16,32,0,3,0,0,2,0,0,0,0,1,1,7,1,109791,1460,1080,28,3145728,64128,0,1080,28,32,0,499,18,0,1,0,0,0,0,0,0,---,946,8698,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,183.0291208,94.94092773
192.168.100.1,35324,89908,0,89907,1240,1059290960,88666,1059302544,4,11584,0,1,1,192.168.101.1,22,174593,0,174593,165386,335820,9205,336000,1,180,550,1,1,1.56549E+12,1.56549E+12,89200.225,52.585,111.093,89146.11,89146.005,52.296,103.31,1,1,0,0,0,0,0,47.704852,30.761,93.002,4.307598,23427,64,64,2.108333,0.005,43.883,1.868071,8104,63,63,0,0,0,0,0,0,1,1,7,1,1233,1460,65160,12,64256,64000,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,115493,1460,1080,28,3145728,64128,0,1080,28,32,1,527,19,0,4,0,0,0,0,0,0,---,965,8654,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.8548848,95.00447283
