#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,40716,7488,0,7487,57,121906000,7429,121906000,0,0,0,1,1,192.168.101.1,22,14710,0,14710,13634,41808,1074,41808,0,0,0,1,1,1.56543E+12,1.56543E+12,3174.524,31.027,69.322,3140.871,3140.763,30.723,61.579,1,1,0,0,0,0,0,31.209131,30.051,73.192,5.777415,159,64,64,0.273225,0.004,45.826,1.93356,1073,63,63,0,0,0,0,0,0,1,1,7,1,32,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1786,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7195,1074,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1361897,307.2107818
192.168.100.1,40720,7234,0,7233,58,117702480,7174,117702480,0,0,0,1,1,192.168.101.1,22,14238,0,14238,13198,40404,1038,40404,0,0,0,1,1,1.56543E+12,1.56543E+12,3118.154,31.349,69.821,3084.119,3084.018,30.98,61.98,1,1,0,0,0,0,0,31.434519,30.033,73.969,6.487573,127,64,64,0.280384,0.006,46.24,2.023961,1026,63,63,0,0,0,0,0,0,1,1,7,1,40,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1916,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6938,1038,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.7607646,301.9799022
192.168.100.1,40732,6740,0,6739,74,109295440,6664,109295440,0,0,0,1,1,192.168.101.1,22,17029,0,17029,16062,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2973.291,31.18,69.115,2937.186,2936.999,30.867,61.537,1,1,0,0,0,0,0,31.087525,30.023,74.075,5.183237,137,64,64,0.262001,0.006,43.861,2.031955,955,63,63,0,0,0,0,0,0,1,1,7,1,55,1460,65160,16,64256,64128,0,2069028,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1657,1460,1080,28,3145728,62720,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4522308,294.0726353
192.168.100.1,40746,7502,0,7501,70,121906000,7430,121906000,0,0,0,1,1,192.168.101.1,22,19165,0,19165,18087,41772,1076,41772,0,0,0,1,1,1.56543E+12,1.56543E+12,3171.345,31.166,70.194,3136.116,3136.01,30.749,61.754,1,1,0,0,0,0,0,31.405281,30.044,72.778,6.280321,131,64,64,0.233995,0.004,43.22,1.886518,1075,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,64128,0,2091688,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1850,1460,1080,28,3145472,62208,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7195,1076,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9253071,307.5187342
192.168.100.1,40748,6228,0,6227,78,100888400,6148,100888400,0,0,0,1,1,192.168.101.1,22,12142,0,12142,11248,35220,892,35220,0,0,0,1,1,1.56543E+12,1.56543E+12,2871.512,31.038,69.115,2837.937,2837.838,30.751,61.481,1,1,0,0,0,0,0,31.293166,30.019,74.209,6.070675,150,64,64,0.263893,0.006,47.906,2.24616,872,63,63,0,0,0,0,0,0,1,1,7,1,51,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1499,1460,1080,28,3145088,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5914,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5773693,281.0739429
192.168.100.1,40750,7249,0,7248,72,117702480,7175,117702480,0,0,0,1,1,192.168.101.1,22,16483,0,16483,15443,40512,1038,40512,0,0,0,1,1,1.56543E+12,1.56543E+12,3086.048,30.931,68.858,3052.68,3052.498,30.64,61.257,1,1,0,0,0,0,0,31.267992,30.043,73.598,6.042116,146,64,64,0.276877,0.004,46.934,2.020487,1017,63,63,0,0,0,0,0,0,1,1,7,1,42,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1931,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6938,1038,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6735509,305.1215794
192.168.100.1,40758,5187,0,5186,57,84074304,5128,84074304,0,0,0,1,1,192.168.101.1,22,13651,0,13651,12904,29856,745,29856,0,0,0,1,1,1.56543E+12,1.56543E+12,2481.819,30.988,68.992,2447.773,2447.599,30.656,61.581,1,1,0,0,0,0,0,31.229482,30.031,73.877,5.673932,118,64,64,0.251085,0.003,43.358,1.671749,740,63,63,0,0,0,0,0,0,1,1,7,1,34,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1314,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4890,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5955981,271.0086562
192.168.100.1,40770,5957,0,5956,63,96684864,5892,96684864,0,0,0,1,1,192.168.101.1,22,14690,0,14690,13833,33816,855,33816,0,0,0,1,1,1.56543E+12,1.56543E+12,2752.479,31.308,69.276,2717.201,2717.033,30.947,62.14,1,1,0,0,0,0,0,31.436836,29.941,74.13,6.367163,135,64,64,0.280781,0.003,47.26,2.241468,853,63,63,0,0,0,0,0,0,1,1,7,1,36,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1457,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5658,855,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3278834,281.0117396
192.168.100.1,40778,5178,0,5177,49,84074304,5127,84074304,0,0,0,1,1,192.168.101.1,22,11524,0,11524,10777,29856,745,29856,0,0,0,1,1,1.56543E+12,1.56543E+12,2574.786,31.11,69.659,2540.922,2540.777,30.752,61.677,1,1,0,0,0,0,0,31.431837,30.015,74.071,6.394753,130,64,64,0.327147,0.008,45.041,2.358695,736,63,63,0,0,0,0,0,0,1,1,7,1,31,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1232,1460,1080,28,3145728,62464,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4890,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4526333,261.2234306
192.168.100.1,40782,5190,0,5189,62,84074304,5126,84074304,0,0,0,1,1,192.168.101.1,22,11693,0,11693,10946,29856,745,29856,0,0,0,1,1,1.56543E+12,1.56543E+12,2613.235,31.161,70.559,2577.942,2577.781,30.786,61.678,1,1,0,0,0,0,0,31.501111,30.024,75.784,6.60265,125,64,64,0.332498,0.003,44.889,2.315646,739,63,63,0,0,0,0,0,0,1,1,7,1,42,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1123,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4890,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.4017735,257.3800029
192.168.100.1,40784,6992,0,6991,73,113498958,6917,113498960,1,2,0,1,1,192.168.101.1,22,15603,0,15603,14600,39072,1001,39072,0,0,0,1,1,1.56543E+12,1.56543E+12,2990.106,30.937,69.621,2955.853,2955.682,30.676,61.686,1,1,0,0,0,0,0,30.922496,30.026,74.442,4.701996,169,64,64,0.249963,0.006,43.904,1.469766,994,63,63,0,0,0,0,0,0,1,1,7,1,58,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1815,1460,1080,28,3145088,63872,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6681,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.3390022,303.6653818
192.168.100.1,40786,7532,0,7531,100,121906000,7430,121906000,0,0,0,1,1,192.168.101.1,22,18848,0,18848,17772,41700,1074,41700,0,0,0,1,1,1.56543E+12,1.56543E+12,3170.109,31.247,69.542,3135.736,3135.562,30.828,61.89,1,1,0,0,0,0,0,31.447257,30.04,73.13,6.369985,128,64,64,0.265928,0.006,47.102,1.99116,1036,63,63,0,0,0,0,0,0,1,1,7,1,55,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1909,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7195,1074,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9204157,307.6386332
192.168.100.1,40796,6486,0,6485,78,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,14696,0,14696,13766,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2906.919,31.444,69.617,2873.203,2873.028,31.079,62.132,1,1,0,0,0,0,0,31.552169,30.016,76.172,6.704066,123,64,64,0.257627,0.003,42.732,1.485807,924,63,63,0,0,0,0,0,0,1,1,7,1,56,1460,65160,16,64256,64128,0,2088048,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1628,1460,1080,28,3145728,63232,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6173,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.2982198,289.2187089
192.168.100.1,40810,6986,0,6985,66,113498960,6918,113498960,0,0,0,1,1,192.168.101.1,22,17297,0,17297,16294,39072,1001,39072,0,0,0,1,1,1.56543E+12,1.56543E+12,3010.696,31.017,70.016,2977.267,2977.159,30.726,61.595,1,1,0,0,0,0,0,31.056891,30.041,72.601,5.341268,185,64,64,0.235597,0.006,42.205,1.933485,990,63,63,0,0,0,0,0,0,1,1,7,1,49,1460,65160,16,64256,64128,0,2072668,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1554,1460,1080,28,3145088,61824,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6682,1001,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3900222,301.5886293
192.168.100.1,40816,7771,0,7770,80,126109520,7689,126109520,0,0,0,1,1,192.168.101.1,22,17503,0,17503,16390,43032,1111,43032,0,0,0,1,1,1.56543E+12,1.56543E+12,3209.537,31.074,68.971,3175.678,3175.51,30.692,61.669,1,1,0,0,0,0,0,31.309159,30.015,73.719,6.050707,144,64,64,0.277925,0.008,47.025,1.96021,1103,63,63,0,0,0,0,0,0,1,1,7,1,63,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2005,1460,1080,28,3145728,63616,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7454,1111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5729866,314.3369776
192.168.100.1,40818,6476,0,6475,68,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,15896,0,15896,14966,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2885.041,31.313,69.442,2850.88,2850.584,30.912,61.906,1,1,0,0,0,0,0,31.619633,30.016,73.526,6.828959,115,64,64,0.281643,0.006,47.976,2.169627,918,63,63,0,0,0,0,0,0,1,1,7,1,49,1460,65160,16,64256,64128,0,2073568,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1522,1460,1080,28,3145728,62848,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6173,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6146669,291.4119279
192.168.100.1,40822,5443,0,5442,59,88277824,5382,88277824,0,0,0,1,1,192.168.101.1,22,10667,0,10667,9883,31224,782,31224,0,0,0,1,1,1.56543E+12,1.56543E+12,2661.515,31.186,69.435,2627.595,2627.4,30.842,61.993,1,1,0,0,0,0,0,31.482785,30.092,74.535,6.402905,131,64,64,0.354991,0.007,46.509,2.253801,773,63,63,0,0,0,0,0,0,1,1,7,1,42,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1414,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5148,782,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8239753,265.3460875
192.168.100.1,40832,7768,0,7767,81,126109520,7685,126109520,0,0,0,1,1,192.168.101.1,22,16880,0,16880,15767,43032,1111,43032,0,0,0,1,1,1.56543E+12,1.56543E+12,3208.99,30.968,69.337,3174.568,3174.435,30.651,61.542,1,1,0,0,0,0,0,31.47308,30.032,73.016,6.03283,123,64,64,0.211953,0.008,45.997,1.447442,1101,63,63,0,0,0,0,0,0,1,1,7,1,64,1460,65160,16,64256,64128,0,2084408,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1903,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7450,1111,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3782185,314.390559
192.168.100.1,40838,7516,0,7515,81,121906000,7433,121906000,0,0,0,1,1,192.168.101.1,22,13328,0,13328,12252,41700,1074,41700,0,0,0,1,1,1.56543E+12,1.56543E+12,3182.797,31.023,69.207,3149.317,3149.181,30.721,61.484,1,1,0,0,0,0,0,31.321223,30.088,73.466,6.069386,143,64,64,0.242232,0.006,45.772,1.936434,1063,63,63,0,0,0,0,0,0,1,1,7,1,61,1460,65160,16,64256,64128,0,2069028,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1735,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7194,1074,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.304549,306.4122531
192.168.100.1,40844,6222,0,6221,70,100888400,6150,100888400,0,0,0,1,1,192.168.101.1,22,16778,0,16778,15884,35148,892,35148,0,0,0,1,1,1.56543E+12,1.56543E+12,2833.008,31.031,68.808,2799.165,2799.037,30.706,61.372,1,1,0,0,0,0,0,31.476521,30.037,74.228,6.363763,134,64,64,0.288669,0.004,47.466,2.216715,887,63,63,0,0,0,0,0,0,1,1,7,1,42,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1630,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5914,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7496901,284.8940772
192.168.100.1,40852,6468,0,6467,60,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,14238,0,14238,13308,36588,928,36588,0,0,0,1,1,1.56543E+12,1.56543E+12,2906.532,31.217,69.259,2871.666,2871.509,30.907,61.826,1,1,0,0,0,0,0,31.241941,30.086,74.234,5.863594,154,64,64,0.244289,0.007,44.687,2.117258,916,63,63,0,0,0,0,0,0,1,1,7,1,40,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1565,1460,1080,28,3145728,62976,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6171,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7315246,289.2572179
192.168.100.1,40854,6736,0,6735,73,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,17089,0,17089,16122,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2957.356,31.361,69.639,2922.569,2922.485,31.028,61.987,1,1,0,0,0,0,0,31.460205,30.047,72.393,6.104744,136,64,64,0.284979,0.003,47.469,2.098229,961,63,63,0,0,0,0,0,0,1,1,7,1,50,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1572,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.68642,295.6571749
192.168.100.1,40856,5187,0,5186,59,84074304,5126,84074304,0,0,0,1,1,192.168.101.1,22,13489,0,13489,12742,29856,745,29856,0,0,0,1,1,1.56543E+12,1.56543E+12,2514.706,31.068,69.094,2480.967,2480.873,30.793,61.474,1,1,0,0,0,0,0,31.202691,30.082,73.848,5.506813,117,64,64,0.216561,0.004,40.18,1.556318,743,63,63,0,0,0,0,0,0,1,1,7,1,39,1460,65160,16,64256,64128,0,2073364,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1235,1460,1080,28,3145728,61440,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4889,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6088181,267.46444
192.168.100.1,40860,6751,0,6750,88,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,16413,0,16413,15446,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2953.273,30.958,69.332,2919.41,2918.732,30.691,61.469,1,1,0,0,0,0,0,31.322095,30.065,74.138,6.096147,146,64,64,0.256955,0.004,44.556,2.030447,960,63,63,0,0,0,0,0,0,1,1,7,1,60,1460,65160,16,64256,64128,0,2071628,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1643,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5429065,296.0659309
192.168.100.1,40868,5708,0,5707,67,92481344,5639,92481344,0,0,0,1,1,192.168.101.1,22,14161,0,14161,13340,32556,819,32556,0,0,0,1,1,1.56543E+12,1.56543E+12,2701.383,31.145,69.232,2666.864,2666.753,30.818,61.768,1,1,0,0,0,0,0,31.480098,30.016,73.63,6.378131,131,64,64,0.269946,0.005,47.976,2.299741,811,63,63,0,0,0,0,0,0,1,1,7,1,47,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1305,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5402,819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7909819,273.8785104
192.168.100.1,40876,5453,0,5452,68,88277824,5383,88277824,0,0,0,1,1,192.168.101.1,22,14050,0,14050,13266,31188,782,31188,0,0,0,1,1,1.56543E+12,1.56543E+12,2642.757,31.189,71.286,2608.968,2608.886,30.857,61.794,1,1,0,0,0,0,0,31.336812,30.043,74.467,6.225972,139,64,64,0.234215,0.006,46.9,1.75921,766,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1331,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5146,782,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.3172143,267.229485
192.168.100.1,40884,6478,0,6477,69,105091920,6407,105091920,0,0,0,1,1,192.168.101.1,22,16010,0,16010,15080,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2872.091,31.245,69.251,2837.956,2837.86,30.918,61.86,1,1,0,0,0,0,0,31.116063,30.025,74.01,5.473762,126,64,64,0.235678,0.005,43.327,1.992808,919,63,63,0,0,0,0,0,0,1,1,7,1,51,1460,65160,16,64256,64128,0,2080996,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1414,1460,1080,28,3145728,63616,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6171,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.942143,292.7258781
192.168.100.1,40890,6719,0,6718,56,109295440,6661,109295440,0,0,0,1,1,192.168.101.1,22,16302,0,16302,15335,37848,965,37848,0,0,0,1,1,1.56543E+12,1.56543E+12,2944.63,31.344,69.892,2910.999,2910.775,30.989,61.926,1,1,0,0,0,0,0,31.408171,30.073,73.14,6.297236,134,64,64,0.292014,0.006,45.462,2.060212,955,63,63,0,0,0,0,0,0,1,1,7,1,38,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1645,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6426,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.88898,296.9349358
192.168.100.1,40892,7267,0,7266,86,117702480,7179,117702480,0,0,0,1,1,192.168.101.1,22,16098,0,16098,15058,40512,1038,40512,0,0,0,1,1,1.56543E+12,1.56543E+12,3079.857,31.172,69.616,3045.083,3044.998,30.852,62.063,1,1,0,0,0,0,0,30.981746,30.063,73.808,4.606533,170,64,64,0.235873,0.003,43.472,1.895237,1033,63,63,0,0,0,0,0,0,1,1,7,1,63,1460,65160,16,64256,64128,0,2069028,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1637,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6939,1038,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.260568,305.7349221
192.168.100.1,40894,6213,0,6212,61,100888400,6150,100888400,0,0,0,1,1,192.168.101.1,22,14583,0,14583,13689,35148,892,35148,0,0,0,1,1,1.56543E+12,1.56543E+12,2831.141,31.233,69.962,2797.214,2797.099,30.909,62.066,1,1,0,0,0,0,0,31.289598,30.016,73.26,5.869404,152,64,64,0.255095,0.004,44.075,2.113017,884,63,63,0,0,0,0,0,0,1,1,7,1,34,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1514,1460,1080,28,3144960,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5916,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9262899,285.0819511
192.168.100.1,40898,6491,0,6490,81,105091920,6408,105091920,0,0,0,1,1,192.168.101.1,22,14774,0,14774,13844,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2863.14,31.244,69.382,2829.328,2829.228,30.929,61.814,1,1,0,0,0,0,0,31.127014,30.067,74.246,5.29601,134,64,64,0.219021,0.005,47.52,1.65377,909,63,63,0,0,0,0,0,0,1,1,7,1,55,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1661,1460,1080,28,3145728,63872,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6170,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.464456,293.6410235
192.168.100.1,40914,6481,0,6480,73,105091920,6406,105091920,0,0,0,1,1,192.168.101.1,22,12283,0,12283,11353,36444,928,36444,0,0,0,1,1,1.56543E+12,1.56543E+12,2931.198,31.204,68.933,2897.06,2896.866,30.867,61.687,1,1,0,0,0,0,0,31.241661,29.969,71.989,5.945117,145,64,64,0.308648,0.004,44.753,2.068933,915,63,63,0,0,0,0,0,0,1,1,7,1,46,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1545,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6170,928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.5645724,286.8231215
192.168.100.1,40924,6217,0,6216,66,100888400,6149,100888400,0,0,0,1,1,192.168.101.1,22,12280,0,12280,11386,35220,892,35220,0,0,0,1,1,1.56543E+12,1.56543E+12,2829.069,30.974,69.082,2794.85,2794.694,30.673,61.469,1,1,0,0,0,0,0,31.27058,30.081,73.383,5.915217,148,64,64,0.279826,0.007,46.921,2.134059,880,63,63,0,0,0,0,0,0,1,1,7,1,47,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1554,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5914,892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1277271,285.2907441
192.168.100.1,40926,6757,0,6756,93,109295440,6662,109295440,0,0,0,1,1,192.168.101.1,22,15420,0,15420,14453,37776,965,37776,0,0,0,1,1,1.56543E+12,1.56543E+12,2970.9,31.082,68.824,2935.94,2935.774,30.798,61.508,1,1,0,0,0,0,0,31.340845,30.071,74.3,6.079213,149,64,64,0.246396,0.004,45.122,2.00881,946,63,63,0,0,0,0,0,0,1,1,7,1,59,1460,65160,16,64256,64128,0,2072828,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1630,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6427,965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.1847106,294.3093069
192.168.100.1,40928,7264,0,7263,88,117702480,7174,117702480,0,0,0,1,1,192.168.101.1,22,16803,0,16803,15763,40404,1038,40404,0,0,0,1,1,1.56543E+12,1.56543E+12,3129.574,31.249,69.395,3095.264,3095.076,30.923,62.19,1,1,0,0,0,0,0,31.238645,30.031,74.542,5.800271,158,64,64,0.256302,0.004,45.43,1.98017,998,63,63,0,0,0,0,0,0,1,1,7,1,43,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1777,1460,1080,28,3145728,62976,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6938,1038,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5651847,300.8779597
