#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,60122,5152,0,5151,34,84072000,5116,84134292,17,62292,0,1,1,192.168.101.1,22,9060,0,9060,8314,29856,744,29856,0,0,1,1,1,1.56528E+12,1.56528E+12,2809.098,30.873,68.928,2775.482,2774.977,30.554,61.385,1,1,0,0,0,0,0,31.064707,29.987,72.798,5.409815,178,64,64,0.270955,0.007,46.437,2.361109,718,63,63,0,0,0,0,0,0,1,1,7,1,16,1460,65160,16,64256,63488,0,2088728,16,32,0,0,0,0,17,0,0,0,0,1,1,7,1,163,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,4864,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.5368554,239.6051459
192.168.100.1,60130,7786,0,7785,102,126107208,7682,126205728,16,98520,0,1,1,192.168.101.1,22,7227,0,7227,6118,42960,1107,42960,0,0,5,1,1,1.56528E+12,1.56528E+12,3626.495,31.052,69.24,3592.045,3591.438,30.753,61.515,1,1,0,0,0,0,0,30.566859,30.074,74.611,3.466052,460,64,64,0.318729,0.009,46.957,2.031715,1004,63,63,0,0,0,0,0,0,1,1,7,1,80,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,16,0,0,0,0,1,1,7,1,157,1460,1080,28,3145728,64128,0,1080,28,32,0,5,0,0,0,0,0,0,0,0,0,---,7438,1102,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3565828,278.4081666
192.168.100.1,60132,5133,0,5132,32,84072000,5099,84100032,8,28032,0,1,1,192.168.101.1,22,4813,0,4813,4068,29856,743,29856,0,0,1,1,1,1.56528E+12,1.56528E+12,2754.503,31.074,69.02,2715.695,2715.19,30.729,61.711,1,1,0,0,0,0,0,30.872719,30.02,73.161,4.711957,249,64,64,0.350529,0.008,46.464,2.380953,716,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2101760,16,32,0,1,0,0,7,0,0,0,0,1,1,7,1,102,1460,1080,28,3145088,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,4845,742,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8229931,244.2546826
192.168.100.1,60134,7721,0,7720,36,126107208,7683,126289276,30,182068,0,1,1,192.168.101.1,22,8184,0,8184,7072,43104,1110,43104,0,0,1,1,1,1.56528E+12,1.56528E+12,3570.475,31.42,70.549,3532.971,3532.448,31.095,62.008,1,1,0,0,0,0,0,30.722947,30.019,74.526,3.910713,395,64,64,0.267464,0.008,44.106,1.899852,1083,63,63,0,0,0,0,0,0,1,1,7,1,17,1460,65160,16,64256,63488,0,2089956,16,32,0,4,0,0,26,0,0,0,0,1,1,7,1,271,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,7415,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3465099,282.9635295
192.168.100.1,60144,5905,0,5904,35,96682560,5868,96753076,15,70516,0,1,1,192.168.101.1,22,8004,0,8004,7148,33744,854,33744,0,0,1,1,1,1.56528E+12,1.56528E+12,3015.493,31.264,69.921,2979.77,2979.243,30.95,61.923,1,1,0,0,0,0,0,30.840976,30.005,74.752,4.635645,256,64,64,0.265102,0.009,44.087,2.186304,827,63,63,0,0,0,0,0,0,1,1,7,1,16,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,15,0,0,0,0,1,1,7,1,155,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5608,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.1742295,256.6826081
192.168.100.1,60152,6655,0,6654,30,109293128,6623,109465060,37,171932,0,1,1,192.168.101.1,22,8337,0,8337,7372,37704,963,37704,0,0,1,1,1,1.56528E+12,1.56528E+12,3682.241,30.928,69.206,3648.827,3648.171,30.642,61.53,1,1,0,0,0,0,0,31.126787,29.995,73.1,5.391409,202,64,64,0.272961,0.008,46.329,2.56795,938,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,37,0,0,0,0,1,1,7,1,317,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6326,962,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.0147743,237.8226955
192.168.100.1,60162,5641,0,5640,15,92479040,5624,92626820,27,147780,0,1,1,192.168.101.1,22,11070,0,11070,10252,32412,816,32412,0,0,0,1,1,1.56528E+12,1.56528E+12,2947.246,31.292,69.749,2913.609,2913.087,30.974,62.014,1,1,0,0,0,0,0,31.749836,30.077,73.688,6.754359,129,64,64,0.248439,0.008,47.275,2.247589,808,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,27,0,0,0,0,1,1,7,1,222,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5357,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1793508,251.4260974
192.168.100.1,60166,6411,0,6410,15,105089608,6394,105139360,10,49752,0,1,1,192.168.101.1,22,11671,0,11671,10743,36372,926,36372,0,0,0,1,1,1.56528E+12,1.56528E+12,3024.744,30.928,69.846,2989.932,2989.325,30.631,61.473,1,1,0,0,0,0,0,31.430663,30.037,73.304,6.362893,131,64,64,0.227228,0.009,45.11,2.084317,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,104,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6159,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.374659,278.078039
192.168.100.1,60168,5450,0,5449,74,88275520,5374,88332976,10,57456,0,1,1,192.168.101.1,22,5482,0,5482,4700,31116,780,31116,0,0,4,1,1,1.56528E+12,1.56528E+12,2898.733,30.89,69.739,2864.761,2864.06,30.589,61.36,1,1,0,0,0,0,0,30.648369,29.998,72.332,3.898954,344,64,64,0.322456,0.009,45.017,2.396895,701,63,63,0,0,0,0,0,0,1,1,7,1,55,1460,65160,16,64256,63488,0,2101760,16,32,0,2,0,0,8,0,0,0,0,1,1,7,1,99,1460,1080,28,3145728,64128,0,1080,28,32,0,4,0,0,0,0,0,0,0,0,0,---,5136,776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.4570038,243.7836834
192.168.100.1,60170,5814,0,5813,28,96682560,5784,96797500,25,114940,0,1,1,192.168.101.1,22,8965,0,8965,8110,33744,853,33744,0,0,1,1,1,1.56528E+12,1.56528E+12,3135.526,30.908,69.402,3101.595,3100.97,30.635,61.684,1,1,0,0,0,0,0,31.365386,30,74.452,5.746988,181,64,64,0.270046,0.008,46.937,2.250378,826,63,63,0,0,0,0,0,0,1,1,7,1,14,1460,65160,16,64256,63616,0,2101760,16,32,0,3,0,0,22,0,0,0,0,1,1,7,1,246,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5477,852,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8378553,246.9697269
192.168.100.1,60178,6160,0,6159,17,100886088,6141,100942604,12,56516,0,1,1,192.168.101.1,22,7378,0,7378,6487,35040,889,35040,0,0,0,1,1,1.56528E+12,1.56528E+12,3173.123,31.245,70.119,3138.405,3137.798,30.957,62.066,1,1,0,0,0,0,0,31.15982,29.994,74.357,5.437341,123,64,64,0.2402,0.008,41.666,2.015732,878,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,1,0,0,0,11,0,0,0,0,1,1,7,1,104,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5895,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1263903,254.4940212
192.168.100.1,60190,6931,0,6930,22,113496648,6907,113611588,25,114940,0,1,1,192.168.101.1,22,9063,0,9063,8073,39108,988,39108,0,0,1,1,1,1.56528E+12,1.56528E+12,3240.344,30.993,69.298,3206.036,3205.514,30.652,61.646,1,1,0,0,0,0,0,31.169321,30.042,73.878,5.576558,174,64,64,0.238757,0.008,44.327,1.970414,971,63,63,0,0,0,0,0,0,1,1,7,1,7,1460,65160,16,64256,64128,0,2101760,16,32,0,4,0,0,21,0,0,0,0,1,1,7,1,192,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6646,987,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5925174,280.4926588
192.168.100.1,60198,7517,0,7516,63,121903688,7452,121952948,9,49260,0,1,1,192.168.101.1,22,9997,0,9997,8922,41844,1073,41844,0,0,3,1,1,1.56528E+12,1.56528E+12,3351.938,30.973,69.01,3317.507,3316.95,30.663,61.657,1,1,0,0,0,0,0,31.272145,30.086,73.687,5.977058,151,64,64,0.21693,0.008,46.997,2.000046,1009,63,63,0,0,0,0,0,0,1,1,7,1,52,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,82,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,7214,1070,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1824474,291.0625387
192.168.100.1,60202,6430,0,6429,26,105089608,6402,105161572,13,71964,0,1,1,192.168.101.1,22,7224,0,7224,6297,36408,925,36408,0,0,1,1,1,1.56528E+12,1.56528E+12,3033.775,31.2,69.295,2999.122,2998.536,30.869,61.692,1,1,0,0,0,0,0,31.082894,30.042,72.823,5.426237,200,64,64,0.287021,0.009,47.322,2.124005,906,63,63,0,0,0,0,0,0,1,1,7,1,33,1460,65160,16,64256,63744,0,2101760,16,32,0,0,0,0,13,0,0,0,0,1,1,7,1,112,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6183,924,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.8896914,277.3088235
192.168.100.1,60204,6909,0,6908,17,113496648,6890,113606752,21,110104,0,1,1,192.168.101.1,22,8144,0,8144,7143,39000,999,39000,0,0,0,1,1,1.56528E+12,1.56528E+12,3223.038,31.232,69.244,3189.207,3188.652,30.892,61.816,1,1,0,0,0,0,0,31.034414,29.993,73.35,5.294927,188,64,64,0.213139,0.007,47.433,2.041859,991,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,184,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6619,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2308112,281.9867516
192.168.100.1,60210,6667,0,6666,38,109293128,6627,109395036,18,101908,0,1,1,192.168.101.1,22,12692,0,12692,11730,37704,960,37704,0,0,2,1,1,1.56528E+12,1.56528E+12,3142.276,32.308,72.197,3107.945,3107.466,31.953,63.068,1,1,0,0,0,0,0,31.357893,30.057,72.477,5.740969,160,64,64,0.211907,0.008,44.437,2.075758,922,63,63,0,0,0,0,0,0,1,1,7,1,49,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,18,0,0,0,0,1,1,7,1,151,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6375,958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9919423,278.511591
192.168.100.1,60218,6170,0,6169,17,100886088,6151,100987996,17,101908,0,1,1,192.168.101.1,22,12415,0,12415,11522,35220,891,35220,0,0,0,1,1,1.56528E+12,1.56528E+12,3032.138,30.898,69.356,2997.372,2996.768,30.621,61.46,1,1,0,0,0,0,0,31.794318,30.032,73.885,6.798583,119,64,64,0.241851,0.007,45.833,2.100167,882,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,3,0,0,14,0,0,0,0,1,1,7,1,164,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5906,891,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5709549,266.4469651
192.168.100.1,60226,7430,0,7429,17,121903688,7411,122047096,19,143408,0,1,1,192.168.101.1,22,15365,0,15365,14290,41664,1073,41664,0,0,0,1,1,1.56528E+12,1.56528E+12,3397.844,31.112,69.605,3363.681,3363.115,30.82,61.646,1,1,0,0,0,0,0,31.495397,30.022,74.629,6.424875,128,64,64,0.21442,0.008,45.971,1.960036,1065,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,19,0,0,0,0,1,1,7,1,211,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7153,1073,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3022284,287.3518525
192.168.100.1,60234,6426,0,6425,29,105089608,6395,105166872,15,77264,0,1,1,192.168.101.1,22,8371,0,8371,7443,36372,926,36372,0,0,1,1,1,1.56528E+12,1.56528E+12,3062.696,31.115,69.348,3028.331,3027.788,30.779,61.626,1,1,0,0,0,0,0,31.22281,30.002,72.544,5.676848,195,64,64,0.226808,0.008,45.446,2.079441,896,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,15,0,0,0,0,1,1,7,1,137,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6146,925,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.7776798,274.7040438
192.168.100.1,60238,5665,0,5664,29,92478752,5634,92565196,15,86444,0,1,1,192.168.101.1,22,6211,0,6211,5393,32412,816,32412,0,0,1,1,1,1.56528E+12,1.56528E+12,2883.135,31.196,69.614,2849.76,2849.174,30.859,61.864,1,1,0,0,0,0,0,31.653429,30.091,72.352,6.420923,130,64,64,0.285473,0.01,44.489,2.216483,788,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63488,0,2101760,16,32,0,3,0,0,12,0,0,0,0,1,1,7,1,161,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5371,815,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.3927466,256.8459569
192.168.100.1,60240,5910,0,5909,35,96682560,5873,96735672,11,53112,0,1,1,192.168.101.1,22,8882,0,8882,8027,33744,853,33744,0,0,1,1,1,1.56528E+12,1.56528E+12,3136.791,31.137,70.125,3102.888,3102.327,30.807,61.9,1,1,0,0,0,0,0,31.164381,29.94,74.34,5.163525,181,64,64,0.258784,0.01,61.102,2.603688,827,63,63,0,0,0,0,0,0,1,1,7,1,17,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,139,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5624,852,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.4110842,246.7124447
192.168.100.1,60242,7709,0,7708,17,126107205,7690,126262228,29,155023,0,1,1,192.168.101.1,22,7237,0,7237,6126,42960,1109,42960,0,0,0,1,1,1.56528E+12,1.56528E+12,3496.206,31.025,69.242,3461.276,3460.628,30.711,61.525,1,1,0,0,0,0,0,30.775111,29.999,74.102,4.26384,297,64,64,0.25643,0.009,46.845,1.938326,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,29,0,0,0,0,1,1,7,1,252,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,3835,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1318453,288.9125595
192.168.100.1,60252,5394,0,5393,18,88275520,5374,88308360,6,32840,0,1,1,192.168.101.1,22,7604,0,7604,6822,31224,780,31224,0,0,0,1,1,1.56528E+12,1.56528E+12,2721.31,31.121,69.417,2686.906,2686.207,30.801,61.688,1,1,0,0,0,0,0,31.286342,30.036,71.761,5.870948,146,64,64,0.307498,0.006,44.837,2.250203,763,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,56,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5144,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.3066568,259.60544
192.168.100.1,60260,7193,0,7192,35,117700168,7156,117836828,25,136660,0,1,1,192.168.101.1,22,12017,0,12017,10974,40764,1041,40764,0,0,1,1,1,1.56528E+12,1.56528E+12,3408.215,31.289,69.661,3373.793,3373.22,30.934,61.861,1,1,0,0,0,0,0,31.026791,29.982,74.474,5.343159,211,64,64,0.234864,0.006,45.235,2.062863,1008,63,63,0,0,0,0,0,0,1,1,7,1,12,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,25,0,0,0,0,1,1,7,1,252,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6890,1040,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7711416,276.5948228
192.168.100.1,60272,7173,0,7172,15,117700168,7156,117800628,18,100460,0,1,1,192.168.101.1,22,12450,0,12450,11412,40404,1036,40404,0,0,0,1,1,1.56528E+12,1.56528E+12,3575.672,31.183,69.498,3541.736,3541.138,30.821,61.752,1,1,0,0,0,0,0,31.488622,30.031,74.499,6.260619,138,64,64,0.227711,0.007,45.229,1.964172,1028,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,17,0,1,0,0,1,1,7,1,161,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6901,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6953785,263.560255
192.168.100.1,60274,5143,0,5142,50,84072000,5091,84137680,13,65680,0,1,1,192.168.101.1,22,9226,0,9226,8480,29820,744,29820,0,0,3,1,1,1.56528E+12,1.56528E+12,2757.771,31.044,70.001,2723.242,2722.573,30.737,61.623,1,1,0,0,0,0,0,31.013454,30.045,73.273,5.231966,189,64,64,0.291371,0.008,45.365,2.387509,688,63,63,0,0,0,0,0,0,1,1,7,1,44,1460,65160,16,64256,63488,0,2101760,16,32,0,2,0,0,11,0,0,0,0,1,1,7,1,96,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,4839,741,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4717017,244.07445
192.168.100.1,60276,7289,0,7288,70,121903400,7217,122098044,47,194644,0,1,1,192.168.101.1,22,8627,0,8627,7550,41880,1075,41880,0,0,4,1,1,1.56528E+12,1.56528E+12,3757.307,31.084,70.101,3721.971,3721.295,30.765,61.473,1,1,0,0,0,0,0,30.539809,29.957,73.908,3.455486,481,64,64,0.228064,0.006,47.846,2.063398,1000,63,63,0,0,0,0,0,0,1,1,7,1,76,1460,65160,16,64256,63616,0,2101760,16,32,0,0,0,0,47,0,0,0,0,1,1,7,1,377,1460,1080,28,3145728,64128,0,1080,28,32,0,4,0,0,0,0,0,0,0,0,0,---,6824,1071,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5001353,259.9692684
192.168.100.1,60288,7665,0,7664,42,126107207,7621,126300888,40,193681,0,1,1,192.168.101.1,22,7551,0,7551,6441,43032,1108,43032,0,0,2,1,1,1.56528E+12,1.56528E+12,3708.221,31.175,69.826,3673.243,3672.525,30.844,61.87,1,1,0,0,0,0,0,31.380172,29.987,75.483,5.96306,203,64,64,0.272951,0.01,44.332,2.257734,1063,63,63,0,0,0,0,0,0,1,1,7,1,21,1460,65160,16,64256,63488,0,2100312,16,32,0,0,0,0,40,0,0,0,0,1,1,7,1,401,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,7300,1106,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.5997377,272.4775853
192.168.100.1,60300,5097,0,5096,17,84072000,5078,84151696,14,79696,0,1,1,192.168.101.1,22,4624,0,4624,3876,30072,746,30072,0,0,0,1,1,1.56528E+12,1.56528E+12,2804.5,30.83,70.977,2770.561,2769.924,30.506,61.35,1,1,0,0,0,0,0,30.598226,29.979,73.007,3.851783,358,64,64,0.362075,0.009,47.226,2.40925,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,1,0,0,13,0,0,0,0,1,1,7,1,192,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4806,746,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5084992,240.0476263
192.168.100.1,60306,5418,0,5417,46,88275520,5370,88341200,9,65680,0,1,1,192.168.101.1,22,10978,0,10978,10196,31116,780,31116,0,0,2,1,1,1.56528E+12,1.56528E+12,2869.592,30.957,69.596,2836.076,2835.541,30.664,61.421,1,1,0,0,0,0,0,31.328521,30.029,73.682,5.96814,163,64,64,0.273302,0.009,47.317,2.37375,736,63,63,0,0,0,0,0,0,1,1,7,1,27,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,123,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5130,778,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1979317,246.2822589
192.168.100.1,60308,5654,0,5653,16,92479040,5636,92544720,12,65680,0,1,1,192.168.101.1,22,5914,0,5914,5096,32412,816,32412,0,0,0,1,1,1.56528E+12,1.56528E+12,2832.194,31.005,69.296,2797.788,2796.829,30.648,61.619,1,1,0,0,0,0,0,30.925059,30.069,72.857,4.91544,218,64,64,0.307442,0.009,44.08,2.190556,807,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,12,0,0,0,0,1,1,7,1,120,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5399,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.7819427,261.4078555
192.168.100.1,60310,6678,0,6677,21,109293128,6655,109388260,19,95132,0,1,1,192.168.101.1,22,12024,0,12024,11056,37956,966,37956,0,0,0,1,1,1.56528E+12,1.56528E+12,3198.443,31.186,69.417,3164.077,3163.508,30.85,61.759,1,1,0,0,0,0,0,31.326307,29.967,74.563,5.885862,172,64,64,0.234104,0.009,48.04,2.12514,952,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,19,0,0,0,0,1,1,7,1,189,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6403,966,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5016563,273.6037753
192.168.100.1,60312,5677,0,5676,42,92479040,5633,92538436,14,59396,0,1,1,192.168.101.1,22,11279,0,11279,10461,32412,816,32412,0,0,2,1,1,1.56528E+12,1.56528E+12,2955.38,31.005,69.03,2920.441,2919.905,30.7,61.494,1,1,0,0,0,0,0,31.242713,30.003,72.172,6.096647,140,64,64,0.269898,0.009,47.188,2.334343,773,63,63,0,0,0,0,0,0,1,1,7,1,27,1460,65160,16,64256,63488,0,2083892,16,32,0,0,0,0,14,0,0,0,0,1,1,7,1,179,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5391,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.9917419,250.4948562
192.168.100.1,60324,7191,0,7190,33,117700168,7156,117866308,28,166140,0,1,1,192.168.101.1,22,12820,0,12820,11782,40332,1036,40332,0,0,1,1,1,1.56528E+12,1.56528E+12,3406.058,31.094,70.401,3371.785,3371.229,30.781,62.169,1,1,0,0,0,0,0,31.616766,29.976,73.142,6.197014,159,64,64,0.219282,0.007,46.004,1.992839,1010,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,28,0,0,0,0,1,1,7,1,296,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6880,1035,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8826939,276.839227
192.168.100.1,60332,5919,0,5918,42,96682560,5875,96777692,16,95132,0,1,1,192.168.101.1,22,9575,0,9575,8720,33744,853,33744,0,0,2,1,1,1.56528E+12,1.56528E+12,2967.932,31.302,69.512,2933.621,2933.179,30.964,62.176,1,1,0,0,0,0,0,31.410875,30.059,73.179,6.123151,153,64,64,0.237277,0.008,45.93,2.203641,817,63,63,0,0,0,0,0,0,1,1,7,1,26,1460,65160,16,64256,63488,0,2085340,16,32,0,4,0,0,12,0,0,0,0,1,1,7,1,152,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5628,851,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.9714126,260.8622893
