#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,54346,81260,0,81259,76,1113935905,81182,1113935908,2,3,0,1,1,192.168.101.1,22,124498,0,124498,114793,354900,9703,354900,0,0,0,1,1,1.56527E+12,1.56527E+12,94720.349,32.543,70.364,94684.489,94684.005,32.161,63.094,1,1,0,0,0,0,0,30.213473,29.991,74.711,0.372578,44939,64,64,3.207811,0.005,47.455,1.875868,9633,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145472,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1146,9703,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0549451,94.08207801
192.168.100.1,54456,77227,0,77226,67,1059288645,77158,1059288648,1,3,0,1,1,192.168.101.1,22,117005,0,117005,107784,336216,9219,336216,0,0,0,1,1,1.56527E+12,1.56527E+12,88903.768,32.242,71.751,88868.314,88867.7,31.934,62.784,1,1,0,0,0,0,0,30.230357,30.003,73.545,0.377222,43432,64,64,3.27688,0.005,46.36,2.002884,9160,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1138,9219,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8369026,95.3200227
192.168.100.1,54566,79630,0,79629,52,1080307745,79576,1080307748,1,3,0,1,1,192.168.101.1,22,121672,0,121672,112274,343236,9396,343236,0,0,0,1,1,1.56527E+12,1.56527E+12,90526.818,32.385,70.521,90492.842,90492.341,32.071,63.03,1,1,0,0,0,0,0,30.212767,30.015,73.406,0.373823,44235,64,64,3.210455,0.005,47.316,1.682095,9353,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,778,9396,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.266436,95.46852717
192.168.100.1,54676,78329,0,78328,69,1071899207,78258,1071899208,1,1,0,1,1,192.168.101.1,22,120888,0,120888,111555,340176,9331,340176,0,0,0,1,1,1.56527E+12,1.56527E+12,89820.175,32.529,70.541,89785.488,89784.898,32.203,63.076,1,1,0,0,0,0,0,30.202967,29.983,74.406,0.373847,42145,64,64,3.26118,0.009,47.187,1.884855,9266,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,802,9331,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2120259,95.47068533
192.168.100.1,54784,80504,0,80503,66,1105528865,80436,1105530316,2,1451,0,1,1,192.168.101.1,22,118273,0,118273,108641,351840,9630,351840,0,0,0,1,1,1.56527E+12,1.56527E+12,93868.393,32.349,71.555,93834.855,93834.245,32.061,62.752,1,1,0,0,0,0,0,30.203962,30.003,72.234,0.345932,47029,64,64,3.335151,0.005,44.591,1.967405,9570,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,782,9630,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.7723787,94.21960093
192.168.100.1,54900,79686,0,79685,82,1101325348,79602,1101331140,4,5792,0,1,1,192.168.101.1,22,119593,0,119593,109998,350796,9593,350796,0,0,0,1,1,1.56527E+12,1.56527E+12,93609.932,32.62,70.492,93576.439,93575.891,32.325,63.039,1,1,0,0,0,0,0,30.215683,29.995,73.712,0.367657,44619,64,64,3.216886,0.007,44.529,1.936736,9515,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,96,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1228,9593,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3229868,94.1208794
192.168.100.1,55008,85792,0,85791,84,1176988849,85706,1176993196,4,4347,0,1,1,192.168.101.1,22,125344,0,125344,115065,379236,10277,379236,0,0,0,1,1,1.56527E+12,1.56527E+12,100120.644,32.562,70.183,100086.408,100082.998,32.209,63.243,1,1,0,0,0,0,0,30.206895,29.986,72.814,0.336471,52198,64,64,3.180052,0.006,45.451,1.664437,10159,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63872,0,2085340,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,77,1460,2196,28,3145216,64128,0,2196,28,32,0,0,0,0,0,0,0,0,0,0,0,---,847,10277,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1141813,94.04599483
192.168.100.1,55128,91178,0,91177,77,1252652067,91099,1252653516,2,1449,0,1,1,192.168.101.1,22,137617,0,137617,126706,398172,10909,398172,0,0,0,1,1,1.56527E+12,1.56527E+12,105277.687,33.974,72.295,105244.315,105243.73,33.657,64.533,1,1,0,0,0,0,0,30.220841,30.009,73.041,0.352238,51490,64,64,3.243481,0.005,44.932,1.933006,10835,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1156,10909,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.4021303,95.18852868
192.168.100.1,55254,89888,0,89887,73,1227430948,89813,1227430948,0,0,0,1,1,192.168.101.1,22,135356,0,135356,124669,391116,10685,391116,0,0,0,1,1,1.56527E+12,1.56527E+12,104042.585,32.617,70.799,104009.117,104008.521,32.321,63.189,1,1,0,0,0,0,0,30.212291,29.993,73.281,0.344459,51816,64,64,3.25086,0.006,45.217,1.854375,10607,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3144960,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1126,10685,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6540986,94.3791197
192.168.100.1,55382,86073,0,86072,92,1181192226,85979,1181193676,2,1450,0,1,1,192.168.101.1,22,131884,0,131884,121578,376896,10304,376896,0,0,0,1,1,1.56527E+12,1.56527E+12,98981.533,32.266,70.141,98947.501,98947.02,31.954,62.765,1,1,0,0,0,0,0,30.221976,30.001,72.368,0.359455,47585,64,64,3.198517,0.005,45.931,1.791708,10202,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1100,10304,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.5261994,95.46780214
192.168.100.1,55496,82055,0,82054,71,1126546465,81982,1126546468,1,3,0,1,1,192.168.101.1,22,123459,0,123459,113643,358212,9814,358212,0,0,0,1,1,1.56527E+12,1.56527E+12,94961.512,32.572,70.594,94926.612,94925.995,32.195,63.249,1,1,0,0,0,0,0,30.220266,30.015,73.924,0.359196,46885,64,64,3.268479,0.005,44.041,1.869232,9750,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,791,9814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4508955,94.90552071
192.168.100.1,55618,90582,0,90581,92,1248448545,90488,1248449996,2,1451,0,1,1,192.168.101.1,22,136563,0,136563,125689,396876,10872,396876,0,0,0,1,1,1.56527E+12,1.56527E+12,105554.63,32.57,70.944,105520.43,105519.938,32.186,63.223,1,1,0,0,0,0,0,30.202148,30.002,74.707,0.351174,50655,64,64,3.281667,0.006,46.286,2.022403,10783,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,16,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,784,10872,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.5503233,94.62019779
192.168.100.1,55740,89609,0,89608,87,1231634468,89520,1231634468,0,0,0,1,1,192.168.101.1,22,135653,0,135653,124924,391908,10727,391908,0,0,0,1,1,1.56527E+12,1.56527E+12,103802.455,32.794,71.29,103768.911,103768.38,32.522,63.387,1,1,0,0,0,0,0,30.208905,29.992,72.639,0.344322,50504,64,64,3.211075,0.007,46.822,1.855342,10647,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1143,10727,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6661573,94.92141341
192.168.100.1,55878,80283,0,80282,85,1105528863,80196,1105528868,2,5,0,1,1,192.168.101.1,22,117812,0,117812,108179,352164,9631,352164,0,0,0,1,1,1.56527E+12,1.56527E+12,92651.204,32.853,70.835,92615.816,92614.626,32.482,63.481,1,1,0,0,0,0,0,30.231,30.01,73.964,0.358268,45585,64,64,3.238842,0.008,46.745,1.948731,9552,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1010,9631,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3278892,95.45726944
192.168.100.1,55996,89809,0,89808,89,1244245026,89718,1244245028,1,2,0,1,1,192.168.101.1,22,136243,0,136243,125383,397704,10858,397704,0,0,0,1,1,1.56527E+12,1.56527E+12,105022.725,32.566,70.147,104987.089,104986.54,32.193,62.994,1,1,0,0,0,0,0,30.211141,30.012,72.662,0.345622,50349,64,64,3.242407,0.005,47.029,2.069368,10749,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63744,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1651,10858,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.5934601,94.77910827
192.168.100.1,56128,82907,0,82906,81,1143360546,82824,1143360548,1,2,0,1,1,192.168.101.1,22,125259,0,125259,115283,363936,9974,363936,0,0,0,1,1,1.56527E+12,1.56527E+12,97568.188,32.729,70.742,97533.555,97532.242,32.31,63.215,1,1,0,0,0,0,0,30.205816,29.996,72.981,0.35355,46298,64,64,3.240617,0.007,46.593,1.932118,9888,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1476,9974,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3898275,93.74863438
192.168.100.1,56250,91581,0,91580,82,1261059105,91497,1261059108,1,3,0,1,1,192.168.101.1,22,136854,0,136854,125869,400908,10983,400908,0,0,0,1,1,1.56527E+12,1.56527E+12,106254.271,32.881,71.287,106219.279,106218.264,32.548,63.537,1,1,0,0,0,0,0,30.213291,29.999,73.105,0.341669,52413,64,64,3.246124,0.005,48.047,1.889397,10904,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,903,10983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9990425,94.94651621
192.168.100.1,56380,82720,0,82719,72,1130749985,82646,1130749988,1,3,0,1,1,192.168.101.1,22,121885,0,121885,112038,359832,9845,359832,0,0,0,1,1,1.56527E+12,1.56527E+12,95437.593,32.455,70.522,95404.401,95403.273,32.186,62.975,1,1,0,0,0,0,0,30.222097,29.994,74.037,0.353293,49330,64,64,3.210222,0.007,45.745,1.877108,9779,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1115,9845,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3294974,94.78445149
192.168.100.1,56502,78015,0,78014,78,1080307747,77935,1080307748,1,1,0,1,1,192.168.101.1,22,115677,0,115677,106254,344208,9421,344208,0,0,0,1,1,1.56527E+12,1.56527E+12,92081.305,32.449,71.96,92046.566,92046.037,32.139,63.035,1,1,0,0,0,0,0,30.196609,30.023,73.911,0.367894,43338,64,64,3.274246,0.005,47.017,2.049944,9339,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1411,9421,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4909012,93.85685818
192.168.100.1,56606,83104,0,83103,76,1143360545,83026,1143360548,1,3,0,1,1,192.168.101.1,22,124257,0,124257,114297,363936,9958,363936,0,0,0,1,1,1.56527E+12,1.56527E+12,96292.591,33.376,72.795,96257.706,96257.19,33.072,64.027,1,1,0,0,0,0,0,30.205466,29.994,71.856,0.346558,47464,64,64,3.242898,0.005,47.314,1.986847,9885,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1180,9958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.9968827,94.99053135
192.168.100.1,56738,90053,0,90052,82,1240041508,89969,1240041508,0,0,0,1,1,192.168.101.1,22,132178,0,132178,121340,395688,10836,395688,0,0,0,1,1,1.56527E+12,1.56527E+12,104737.636,32.201,70.095,104703.451,104702.981,31.876,62.591,1,1,0,0,0,0,0,30.190737,30.008,72.778,0.332809,52281,64,64,3.221072,0.005,44.417,1.914154,10728,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63360,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1418,10836,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0324549,94.71602036
192.168.100.1,56866,81056,0,81055,72,1109732386,80982,1109732388,1,2,0,1,1,192.168.101.1,22,119924,0,119924,110254,352956,9668,352956,0,0,0,1,1,1.56527E+12,1.56527E+12,94309.437,32.946,72.502,94275.234,94273.51,32.648,63.473,1,1,0,0,0,0,0,30.197228,30.021,72.605,0.350447,46655,64,64,3.199183,0.006,48.248,1.839386,9602,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1144,9668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.5829488,94.13542681
192.168.100.1,56990,83145,0,83144,71,1139157028,83072,1139158476,1,1448,0,1,1,192.168.101.1,22,122639,0,122639,112708,362172,9929,362172,0,0,0,1,1,1.56527E+12,1.56527E+12,96394.216,32.613,72.384,96359.156,96358.545,32.236,63.292,1,1,0,0,0,0,0,30.209026,29.984,73.905,0.351235,48285,64,64,3.22561,0.009,45.151,1.858257,9857,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1126,9929,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5093701,94.54164561
192.168.100.1,57106,87782,0,87781,82,1210616865,87698,1210616868,1,3,0,1,1,192.168.101.1,22,130970,0,130970,120424,385032,10544,385032,0,0,0,1,1,1.56527E+12,1.56527E+12,101703.265,33.83,73.545,101669.245,101668.077,33.358,64.318,1,1,0,0,0,0,0,30.194881,30,77.743,0.358705,48724,64,64,3.273994,0.005,45.601,1.99263,10465,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2095968,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1425,10544,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.6817205,95.22737489
192.168.100.1,57246,82620,0,82619,75,1139157027,82543,1139157028,1,1,0,1,1,192.168.101.1,22,121992,0,121992,112067,362676,9923,362676,0,0,0,1,1,1.56527E+12,1.56527E+12,96098.145,32.475,71.784,96062.726,96062.165,32.16,63.179,1,1,0,0,0,0,0,30.193826,29.98,72.378,0.343743,48697,64,64,3.261313,0.005,45.055,1.963624,9853,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1111,9923,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4943491,94.83280061
192.168.100.1,57368,80916,0,80915,74,1113935907,80840,1113935908,1,1,0,1,1,192.168.101.1,22,118008,0,118008,108304,354720,9702,354720,0,0,0,1,1,1.56527E+12,1.56527E+12,93616.01,32.771,86.474,93582.121,93581.477,32.428,63.401,1,1,0,0,0,0,0,30.192855,30.016,75.898,0.356342,47447,64,64,3.273788,0.005,47.088,1.965523,9633,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1143,9702,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.4668371,95.19191497
192.168.100.1,57480,76451,0,76450,79,1059288648,76370,1059288648,0,0,0,1,1,192.168.101.1,22,113887,0,113887,104660,336216,9225,336216,0,0,0,1,1,1.56527E+12,1.56527E+12,88794.533,32.62,71.799,88760.949,88760.365,32.264,63.225,1,1,0,0,0,0,0,30.227786,30.024,73.507,0.361702,43702,64,64,3.284582,0.007,45.314,2.066218,9150,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1147,9225,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9541676,95.43728536
192.168.100.1,57592,82753,0,82752,62,1134953506,82689,1134953508,1,2,0,1,1,192.168.101.1,22,128732,0,128732,118843,360984,9887,360984,0,0,0,1,1,1.56527E+12,1.56527E+12,95886.361,32.637,71.008,95852.279,95851.798,32.224,62.988,1,1,0,0,0,0,0,30.21219,30.007,73.65,0.377673,41199,64,64,3.263,0.007,46.035,1.889884,9830,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1146,9887,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7833809,94.69154913
192.168.100.1,57710,83095,0,83094,78,1147564067,83015,1147564068,1,1,0,1,1,192.168.101.1,22,122997,0,122997,112996,366564,9999,366564,0,0,0,1,1,1.56527E+12,1.56528E+12,96449.058,32.378,71.739,96414.181,96413.119,32.027,62.978,1,1,0,0,0,0,0,30.200721,30.004,73.432,0.3522,47540,64,64,3.296569,0.006,46.629,2.043546,9904,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1350,9999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.185968,95.18509288
192.168.100.1,57824,76003,0,76002,75,1050881605,75926,1050883056,2,1451,0,1,1,192.168.101.1,22,114286,0,114286,105150,333588,9134,333588,0,0,0,1,1,1.56528E+12,1.56528E+12,88322.12,32.435,70.665,88286.48,88286.009,32.132,63.063,1,1,0,0,0,0,0,30.209557,30.017,71.811,0.366105,41460,64,64,3.239029,0.007,46.543,2.010121,9066,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2087280,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,26,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1097,9134,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.5303923,95.18639779
192.168.100.1,57934,81065,0,81064,77,1118139426,80986,1118139428,1,2,0,1,1,192.168.101.1,22,120500,0,120500,110759,356052,9739,356052,0,0,0,1,1,1.56528E+12,1.56528E+12,94073.89,32.325,71.9,94039.493,94038.785,32.062,62.874,1,1,0,0,0,0,0,30.218107,30.016,73.491,0.354999,46145,64,64,3.276983,0.008,44.555,2.007602,9669,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1193,9739,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0035787,95.08605867
192.168.100.1,58056,85885,0,85884,64,1172785186,85819,1172785188,1,2,0,1,1,192.168.101.1,22,128077,0,128077,117859,372684,10216,372684,0,0,0,1,1,1.56528E+12,1.56528E+12,98272.882,33.258,70.984,98238.221,98237.61,32.926,63.972,1,1,0,0,0,0,0,30.225603,30.009,74.764,0.356956,48589,64,64,3.289928,0.007,45.188,1.87879,10155,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,894,10216,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.1384089,95.47172438
192.168.100.1,58182,82040,0,82039,69,1122342948,81969,1122342948,0,0,0,1,1,192.168.101.1,22,115807,0,115807,106027,356916,9778,356916,0,0,0,1,1,1.56528E+12,1.56528E+12,94559.875,32.611,71.587,94526.13,94522.943,32.299,63.207,1,1,0,0,0,0,0,30.222548,30.011,74.56,0.330425,54166,64,64,3.205632,0.007,46.457,1.810162,9717,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1143,9778,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.748927,94.9529976
192.168.100.1,58300,84944,0,84943,86,1172785185,84856,1172785188,1,3,0,1,1,192.168.101.1,22,120843,0,120843,110606,374484,10235,374484,0,0,0,1,1,1.56528E+12,1.56528E+12,99274.576,32.544,70.979,99239.236,99238.735,32.218,63.01,1,1,0,0,0,0,0,30.228555,30.003,74.155,0.331062,54604,64,64,3.214692,0.005,45.972,1.889203,10139,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1107,10235,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.9709392,94.50840167
