#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,34926,5720,0,5719,557,84074304,5161,84088784,5,14480,0,1,1,192.168.101.1,22,13808,0,13808,13057,29964,749,30072,2,108,274,1,1,1.56551E+12,1.56551E+12,3573.48,51.24,100.259,3519.036,3518.828,50.979,91.842,1,1,0,0,0,0,0,39.423217,30.099,102.29,4.748681,433,64,64,0.34942,0.005,60.416,3.467943,319,63,63,0,0,0,0,0,0,1,1,7,1,2639,1460,65160,16,64256,63872,0,2725756,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,13358,1460,1080,28,3145728,59776,0,1080,28,32,0,273,1,0,2,0,0,0,0,0,0,---,4884,473,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.178688,188.2507449
192.168.100.1,34928,8034,0,8033,795,117702480,7237,117719856,6,17376,0,1,1,192.168.101.1,22,20653,0,20653,19612,40404,1039,40440,1,36,384,1,1,1.56551E+12,1.56551E+12,4422.276,51.153,100.551,4378.494,4378.343,50.851,91.459,1,1,0,0,0,0,0,39.329504,30.127,82.551,3.644927,651,64,64,0.371771,0.004,43.145,2.712972,420,63,63,0,0,0,0,0,0,1,1,7,1,3572,1460,65160,16,64256,63872,0,2712688,16,32,0,5,0,0,1,0,0,0,0,1,1,7,1,20122,1460,1080,28,3145728,57728,0,1080,28,32,0,380,4,0,1,0,0,0,0,0,0,---,6952,654,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,262.886022,212.9579538
192.168.100.1,34948,8279,0,8278,791,121906000,7486,121920480,5,14480,0,1,1,192.168.101.1,22,22118,0,22118,21038,41772,1078,41880,3,108,388,1,1,1.56551E+12,1.56551E+12,4431.841,31.065,70.807,4376.463,4376.239,30.71,61.736,1,1,0,0,0,0,0,39.313275,30.074,91.573,4.020691,585,64,64,0.373051,0.004,55.593,3.341151,449,63,63,0,0,0,0,0,0,1,1,7,1,3866,1460,65160,16,64256,63872,0,2517192,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,21272,1460,1080,28,3145728,57600,0,1080,28,32,0,380,0,0,11,0,0,0,0,0,0,---,7208,687,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.9069158,220.0809641
192.168.100.1,34956,6870,0,6869,670,100888400,6198,100902880,5,14480,0,1,1,192.168.101.1,22,17580,0,17580,16684,35148,894,35292,2,144,343,1,1,1.56551E+12,1.56551E+12,4004.976,51.304,110.395,3961.377,3961.195,51.002,102.077,1,1,0,0,0,0,0,39.98244,30.092,92.754,4.305653,534,64,64,0.378421,0.004,43.057,2.981655,361,63,63,0,0,0,0,0,0,1,1,7,1,3730,1460,65160,16,64256,63744,0,2627200,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,17003,1460,1080,28,3145728,64128,0,1080,28,32,0,334,5,0,6,0,0,0,0,0,0,---,5914,549,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5950795,201.5550255
192.168.100.1,34958,6896,0,6895,673,100888400,6221,100897088,3,8688,0,1,1,192.168.101.1,22,17874,0,17874,16974,35364,898,35400,1,36,341,1,1,1.56551E+12,1.56551E+12,3946.788,41.246,79.227,3902.687,3902.54,40.906,79.227,1,1,0,0,0,0,0,39.613248,30.122,92.419,4.054513,524,64,64,0.360438,0.004,55.105,3.098955,358,63,63,0,0,0,0,0,0,1,1,7,1,3463,1460,65160,16,64256,63744,0,2643620,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,17406,1460,1080,28,3145728,55936,0,1080,28,32,0,341,0,0,1,0,0,0,0,0,0,---,5949,556,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.8377931,204.5148369
192.168.100.1,34978,7454,0,7453,725,109295440,6727,109338880,15,43440,0,1,1,192.168.101.1,22,19895,0,19895,18927,37776,966,37848,2,72,362,1,1,1.56551E+12,1.56551E+12,4161.778,31.206,69.643,4117.208,4117.082,30.881,61.744,1,1,0,0,0,0,0,39.4842,30.068,94.177,4.45012,549,64,64,0.36249,0.004,43.154,3.039204,402,63,63,0,0,0,0,0,0,1,1,7,1,3250,1460,65160,16,64256,63872,0,2908560,16,32,0,0,0,0,15,0,0,0,0,1,1,7,1,19285,1460,1080,28,3145728,55552,0,1080,28,32,0,355,1,0,8,0,0,0,0,0,0,---,6425,601,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,247.0717904,210.1772464
192.168.100.1,34986,8598,0,8597,849,126109520,7747,126242608,21,133088,0,1,1,192.168.101.1,22,22568,0,22568,21453,43032,1113,43176,2,144,440,1,1,1.56551E+12,1.56551E+12,4574.927,41.366,79.749,4530.086,4529.99,40.992,72.077,1,1,0,0,0,0,0,39.650299,30.134,93.475,4.100651,568,64,64,0.244343,0.003,40.421,2.031874,455,63,63,0,0,0,0,0,0,1,1,7,1,4315,1460,65160,16,64256,63744,0,2610780,16,32,0,1,0,0,20,0,0,0,0,1,1,7,1,21849,1460,1080,28,3145728,57600,0,1080,28,32,0,429,7,0,6,0,0,0,0,0,0,---,7450,671,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4419898,220.7556239
192.168.100.1,34988,7465,0,7464,735,109295440,6728,109308472,5,13032,0,1,1,192.168.101.1,22,19847,0,19847,18878,37776,967,37848,2,72,375,1,1,1.56551E+12,1.56551E+12,4173.308,41.317,80.172,4122.534,4122.34,41.037,72.091,1,1,0,0,0,0,0,39.700764,30.129,91.35,3.863989,559,64,64,0.348889,0.003,49.691,3.330511,388,63,63,0,0,0,0,0,0,1,1,7,1,3807,1460,65160,16,64256,63872,0,2791400,1,32,0,0,0,0,5,0,0,0,0,1,1,7,1,19205,1460,1080,28,3145728,55936,0,1080,28,32,0,374,0,0,3,0,0,0,0,0,0,---,6442,591,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,244.4575807,209.538279
192.168.100.1,35012,7146,0,7145,701,105091920,6443,105097712,2,5792,0,1,1,192.168.101.1,22,19321,0,19321,18389,36552,930,36588,1,36,358,1,1,1.56551E+12,1.56551E+12,4016.088,41.218,79.393,3971.791,3971.68,40.896,79.393,1,1,0,0,0,0,0,39.767312,30.206,94.084,3.577714,565,64,64,0.375622,0.003,45.003,3.266104,386,63,63,0,0,0,0,0,0,1,1,7,1,3686,1460,65160,16,64256,63872,0,2748508,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,18721,1460,1080,28,3145728,59520,0,1080,28,32,0,354,0,0,5,0,0,0,0,0,0,---,6176,571,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.7067302,209.3534046
192.168.100.1,35016,6003,0,6002,568,88277824,5433,88286512,3,8688,0,1,1,192.168.101.1,22,15023,0,15023,14237,31188,784,31368,3,180,262,1,1,1.56551E+12,1.56551E+12,3818.802,41.159,100.392,3775.411,3775.21,40.861,81.986,1,1,0,0,0,0,0,39.457405,30.143,92.4,4.289683,462,64,64,0.475221,0.005,43.954,3.52421,312,63,63,0,0,0,0,0,0,1,1,7,1,2505,1460,65160,16,64256,63872,0,2758560,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,14620,1460,1080,28,3145728,59392,0,1080,28,32,0,256,0,0,9,0,0,0,0,0,0,---,5161,519,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,238.8363636,184.9512219
192.168.100.1,35018,8000,0,7999,787,117702480,7211,117708272,2,5792,0,1,1,192.168.101.1,22,21178,0,21178,20135,40404,1041,40512,3,108,381,1,1,1.56551E+12,1.56551E+12,4334.116,31.016,79.025,4290.352,4290.122,30.712,61.453,1,1,0,0,0,0,0,39.566682,30.08,93.133,3.75347,647,64,64,0.263726,0.004,41.514,2.201324,402,63,63,0,0,0,0,0,0,1,1,7,1,4129,1460,65160,16,64256,63872,0,2627200,16,32,0,2,0,0,0,0,0,0,0,1,1,7,1,20496,1460,1080,28,3145728,55808,0,1080,28,32,0,378,0,0,6,0,0,0,0,0,0,---,6947,657,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6729623,217.2683371
192.168.100.1,35034,6586,0,6585,654,96684861,5930,96693552,4,8691,0,1,1,192.168.101.1,22,17390,0,17390,16531,33816,857,33888,2,72,339,1,1,1.56551E+12,1.56551E+12,3870.029,41.179,79.281,3825.481,3825.313,40.914,79.281,1,1,0,0,0,0,0,39.52776,30.116,91.847,4.053641,520,64,64,0.290578,0.003,41.487,2.363801,344,63,63,0,0,0,0,0,0,1,1,7,1,3403,1460,65160,16,64256,64000,0,2655696,16,32,0,3,0,0,1,0,0,0,0,1,1,7,1,16868,1460,1080,28,3145728,59264,0,1080,28,32,0,323,0,0,18,0,0,0,0,0,0,---,3084,517,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.3147735,199.8818138
192.168.100.1,35046,8027,0,8026,778,117702480,7247,117714064,4,11584,0,1,1,192.168.101.1,22,20542,0,20542,19500,40404,1040,40512,2,108,371,1,1,1.56551E+12,1.56551E+12,4415.928,51.357,99.313,4361.728,4361.549,50.95,91.951,1,1,0,0,0,0,0,39.536129,30.253,93.3,4.75531,550,64,64,0.428112,0.004,57.455,3.670412,392,63,63,0,0,0,0,0,0,1,1,7,1,3444,1460,60816,16,64256,63872,0,2800680,16,32,0,4,0,0,0,0,0,0,0,1,1,7,1,19943,1460,1080,28,3145728,61312,0,1080,28,32,0,363,7,0,3,0,0,0,0,0,0,---,6957,667,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,240.1440514,213.2535929
192.168.100.1,35048,6032,0,6031,593,88277824,5437,88292304,5,14480,0,1,1,192.168.101.1,22,16064,0,16064,15278,31188,784,31332,2,144,308,1,1,1.56551E+12,1.56551E+12,3602.729,31.232,69.301,3561.956,3561.858,30.908,61.883,1,1,0,0,0,0,0,39.563619,29.976,81.65,4.469961,477,64,64,0.411167,0.003,43.2,3.400511,324,63,63,0,0,0,0,0,0,1,1,7,1,3118,1460,65160,16,64256,63872,0,2547240,1,32,0,2,0,0,3,0,0,0,0,1,1,7,1,15418,1460,1080,28,3145728,64128,0,1080,28,32,0,295,4,0,11,0,0,0,0,0,0,---,5160,474,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,249.576485,196.0564983
192.168.100.1,35056,7430,0,7429,718,109295440,6710,109301232,2,5792,0,1,1,192.168.101.1,22,19496,0,19496,18527,37776,967,38028,3,252,355,1,1,1.56551E+12,1.56551E+12,4160.138,31.068,70.028,4106.114,4106.017,30.772,70.028,1,1,0,0,0,0,0,39.630465,30.126,91.485,4.667405,535,64,64,0.337631,0.003,40.54,2.927648,399,63,63,0,0,0,0,0,0,1,1,7,1,3506,1460,65160,16,64256,63872,0,2742140,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,18876,1460,1080,28,3145728,57472,0,1080,28,32,0,349,3,0,6,0,0,0,0,0,0,---,6438,609,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,239.7892551,210.1877044
192.168.100.1,35076,6276,0,6275,589,92481344,5685,92520440,14,39096,0,1,1,192.168.101.1,22,16017,0,16017,15195,32484,820,32700,2,216,310,1,1,1.56551E+12,1.56551E+12,3744.225,51.409,89.604,3700.122,3700.003,51.145,89.604,1,1,0,0,0,0,0,39.526081,30.191,89.868,4.620274,406,64,64,0.415171,0.003,53.072,3.556063,380,63,63,0,0,0,0,0,0,1,1,7,1,2779,1460,65160,16,64256,64000,0,2528680,16,32,0,0,0,0,14,0,0,0,0,1,1,7,1,15430,1460,1080,28,3145728,59520,0,1080,28,32,0,303,0,0,9,0,0,0,0,0,0,---,5402,509,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1017047,197.681368
192.168.100.1,35078,6861,0,6860,647,100888400,6212,100901432,5,13032,0,1,1,192.168.101.1,22,18381,0,18381,17485,35148,894,35328,3,180,313,1,1,1.56551E+12,1.56551E+12,3876.555,41.086,80.288,3822.145,3822.049,40.799,71.635,1,1,0,0,0,0,0,39.704777,30.079,82.202,4.027271,443,64,64,0.399053,0.003,53.187,3.358932,356,63,63,0,0,0,0,0,0,1,1,7,1,3258,1460,65160,16,64256,64000,0,2739268,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,17848,1460,1080,28,3145728,57216,0,1080,28,32,0,306,3,0,7,0,0,0,0,0,0,---,5930,578,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,266.5889394,208.2290735
192.168.100.1,35086,6331,0,6330,631,92481344,5698,92495824,5,14480,0,1,1,192.168.101.1,22,16946,0,16946,16123,32520,821,32664,2,144,315,1,1,1.56551E+12,1.56551E+12,3736.712,41.1,90.272,3683.035,3682.939,40.849,90.272,1,1,0,0,0,0,0,39.96381,30.423,91.114,3.792264,462,64,64,0.360439,0.003,59.346,3.45288,312,63,63,0,0,0,0,0,0,1,1,7,1,3381,1460,65160,12,64256,63872,0,2742140,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,16448,1460,1080,28,3145728,52864,0,1080,28,32,0,300,5,0,12,0,0,0,0,0,0,---,5421,504,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,240.7656343,198.0261235
192.168.100.1,35102,7413,0,7412,689,109295440,6722,109298336,1,2896,0,1,1,192.168.101.1,22,19847,0,19847,18873,38100,972,38244,2,144,344,1,1,1.56551E+12,1.56551E+12,4068.8,51.263,89.729,4014.302,4014.194,50.871,81.976,1,1,0,0,0,0,0,39.524958,30.104,88.191,4.033258,473,64,64,0.261107,0.003,40.734,2.149964,412,63,63,0,0,0,0,0,0,1,1,7,1,2994,1460,65160,16,64256,63872,0,2863448,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,19246,1460,1080,28,3145728,59392,0,1080,28,32,0,336,7,0,3,0,0,0,0,0,0,---,6444,626,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,259.7496797,214.9003854
192.168.100.1,35108,7482,0,7481,736,109295440,6744,109307024,5,11584,0,1,1,192.168.101.1,22,18829,0,18829,17860,37812,967,37848,1,36,388,1,1,1.56551E+12,1.56551E+12,4156.985,31.176,69.437,4102.972,4102.875,30.891,61.743,1,1,0,0,0,0,0,39.487353,30.072,93.498,4.87936,488,64,64,0.35277,0.003,40.477,2.963351,404,63,63,0,0,0,0,0,0,1,1,7,1,3447,1460,65160,16,64256,63872,0,2643620,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,18196,1460,1080,28,3145728,54528,0,1080,28,32,0,375,9,0,5,0,0,0,0,0,0,---,6452,578,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.196924,210.3582746
192.168.100.1,35110,7401,0,7400,684,109295440,6715,109301232,2,5792,0,1,1,192.168.101.1,22,18703,0,18703,17735,37776,966,37812,1,36,337,1,1,1.56551E+12,1.56551E+12,4184.112,51.072,99.551,4139.775,4139.679,50.787,91.625,1,1,0,0,0,0,0,39.433299,30.065,83.549,4.240133,579,64,64,0.388915,0.003,59.737,3.64102,411,63,63,0,0,0,0,0,0,1,1,7,1,3089,1460,65160,16,64256,63872,0,2545100,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,17945,1460,1080,28,3145728,64128,0,1080,28,32,0,326,6,0,6,0,0,0,0,0,0,---,6439,628,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,243.6989072,208.9833771
192.168.100.1,35124,7468,0,7467,736,109295438,6730,109314264,6,18826,0,1,1,192.168.101.1,22,20061,0,20061,19093,38100,966,38316,3,216,363,1,1,1.56551E+12,1.56551E+12,4204.116,51.301,101.19,4153.343,4153.245,50.942,91.539,1,1,0,0,0,0,0,39.458312,30.11,84.752,3.606023,606,64,64,0.414377,0.004,55.621,3.735829,369,63,63,0,0,0,0,0,0,1,1,7,1,3838,1460,65160,16,64256,63872,0,2618512,1,32,0,0,0,0,6,0,0,0,0,1,1,7,1,19530,1460,1080,28,3145728,59520,0,1080,28,32,0,356,0,0,10,0,0,0,0,0,0,---,6443,600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,247.1693411,208.0137922
192.168.100.1,35138,6888,0,6887,675,100888400,6211,100902880,5,14480,0,1,1,192.168.101.1,22,17299,0,17299,16399,35508,898,35580,1,72,338,1,1,1.56551E+12,1.56551E+12,3971.78,40.937,79.424,3927.111,3926.925,40.664,79.424,1,1,0,0,0,0,0,39.650674,30.126,101.436,4.727753,481,64,64,0.362728,0.003,41.135,3.145407,353,63,63,0,0,0,0,0,0,1,1,7,1,3352,1460,65160,16,64256,63744,0,2627200,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,16749,1460,1080,28,3145728,61568,0,1080,28,32,0,326,0,0,13,0,0,0,0,0,0,---,5923,559,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,207.2005994,203.2396155
192.168.100.1,35140,6044,0,6043,603,88277824,5439,88286512,3,8688,0,1,1,192.168.101.1,22,16405,0,16405,15617,31224,786,31440,3,216,298,1,1,1.56551E+12,1.56551E+12,3703.745,41.062,99.609,3660.544,3660.441,40.703,81.599,1,1,0,0,0,0,0,39.785357,29.988,91.476,4.718321,398,64,64,0.414078,0.003,41.329,3.407798,309,63,63,0,0,0,0,0,0,1,1,7,1,2976,1460,65160,16,64256,63872,0,2742140,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,16048,1460,1080,28,3145728,60544,0,1080,28,32,0,297,0,0,4,0,0,0,0,0,0,---,5159,485,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,239.8128471,190.6967397
192.168.100.1,35150,7751,0,7750,766,113498960,6983,113504752,2,5792,0,1,1,192.168.101.1,22,20668,0,20668,19663,39072,1003,39144,2,72,382,1,1,1.56551E+12,1.56551E+12,4293.344,41.24,99.731,4238.867,4238.67,40.923,91.906,1,1,0,0,0,0,0,39.522663,30.037,84.573,4.054665,591,64,64,0.392703,0.004,47.737,3.23804,407,63,63,0,0,0,0,0,0,1,1,7,1,3617,1460,65160,16,64256,63872,0,2528680,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,20184,1460,1080,28,3145728,58112,0,1080,28,32,0,376,3,0,5,0,0,0,0,0,0,---,6707,619,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,239.195015,211.4990124
192.168.100.1,35168,7462,0,7461,748,109295440,6712,109312816,6,17376,0,1,1,192.168.101.1,22,19834,0,19834,18865,37776,967,37920,2,144,376,1,1,1.56551E+12,1.56551E+12,4100.856,51.151,99.623,4057.372,4057.194,50.858,81.718,1,1,0,0,0,0,0,39.46731,30.018,81.698,3.804545,513,64,64,0.394323,0.003,52.298,3.506486,378,63,63,0,0,0,0,0,0,1,1,7,1,3457,1460,65160,16,64256,64000,0,2545100,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,19390,1460,1080,28,3145728,57600,0,1080,28,32,0,367,4,0,7,0,0,0,0,0,0,---,6429,589,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,249.2202992,213.2487773
192.168.100.1,35170,6360,0,6359,673,92481344,5685,92484240,1,2896,0,1,1,192.168.101.1,22,17463,0,17463,16641,32484,820,32772,2,288,337,1,1,1.56551E+12,1.56551E+12,3743.545,31.1,69.461,3699.996,3699.849,30.72,69.461,1,1,0,0,0,0,0,39.784347,30.173,97.561,4.429917,458,64,64,0.460446,0.003,53.717,3.984228,298,63,63,0,0,0,0,0,0,1,1,7,1,3500,1460,65160,16,64256,64000,0,2627200,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,17172,1460,1080,28,3145728,56576,0,1080,28,32,0,328,0,0,11,0,0,0,0,0,0,---,5419,481,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.4303461,197.6399162
192.168.100.1,35176,6031,0,6030,594,88277824,5435,88280720,1,2896,0,1,1,192.168.101.1,22,15511,0,15511,14726,31188,783,31332,2,144,304,1,1,1.56551E+12,1.56551E+12,3714.696,51.272,99.759,3668.796,3668.622,50.897,91.701,1,1,0,0,0,0,0,39.808515,30.122,93.052,4.680986,427,64,64,0.409276,0.004,42.074,3.36443,319,63,63,0,0,0,0,0,0,1,1,7,1,2866,1460,65160,16,64256,63872,0,2676460,1,32,0,1,0,0,0,0,0,0,0,1,1,7,1,15039,1460,1080,28,3145728,54144,0,1080,1,32,0,297,1,0,8,0,0,0,0,0,0,---,5170,477,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1044577,190.1220881
192.168.100.1,35198,5729,0,5728,567,84074302,5160,84407240,37,332938,0,1,1,192.168.101.1,22,15468,0,15468,14719,29928,747,29964,1,36,292,1,1,1.56551E+12,1.56551E+12,3677.359,40.939,79.218,3642.082,3641.89,40.631,79.218,1,1,0,0,0,0,0,39.942606,30.142,82.576,4.641938,373,64,64,0.475199,0.003,44.03,3.363745,331,63,63,0,0,0,0,0,0,1,1,7,1,2779,1460,65160,16,64256,63872,0,2737856,16,32,0,0,0,0,37,0,0,0,0,1,1,7,1,15129,1460,1080,28,3145728,55680,0,1080,28,32,0,290,2,0,1,0,0,0,0,0,0,---,4863,454,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,265.24472,183.6257814
192.168.100.1,35200,6609,0,6608,649,96684864,5958,96709460,9,24596,0,1,1,192.168.101.1,22,17272,0,17272,16411,33924,859,34176,4,252,328,1,1,1.56551E+12,1.56551E+12,4002.776,51.273,100.481,3958.703,3958.531,50.926,91.954,1,1,0,0,0,0,0,39.823563,30.227,94.92,4.809872,474,64,64,0.43297,0.003,42.412,3.306181,336,63,63,0,0,0,0,0,0,1,1,7,1,3473,1460,65160,16,64256,63872,0,2528680,16,32,0,1,0,0,8,0,0,0,0,1,1,7,1,16611,1460,1080,28,3145728,57344,0,1080,28,32,0,312,8,0,12,0,0,0,0,0,0,---,5669,527,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.120944,193.2847804
192.168.100.1,35202,7238,0,7237,772,105091920,6464,105116536,9,24616,0,1,1,192.168.101.1,22,18849,0,18849,17916,36552,931,36624,2,72,351,1,1,1.56551E+12,1.56551E+12,4040.368,41.324,90.831,3999.585,3999.486,41.03,90.831,1,1,0,0,0,0,0,39.288647,30.163,92.4,4.317867,584,64,64,0.415858,0.003,44.755,3.487309,318,63,63,0,0,0,0,0,0,1,1,7,1,3606,1460,65160,16,64256,63872,0,2413740,1,32,0,0,0,0,9,0,0,0,0,1,1,7,1,18270,1460,1080,28,3145728,56704,0,1080,28,32,0,343,0,0,10,0,0,0,0,0,0,---,6200,579,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,208.9818182,208.1325978
192.168.100.1,35222,6048,0,6047,607,88277824,5439,88298096,7,20272,0,1,1,192.168.101.1,22,16237,0,16237,15449,31260,786,31440,3,180,302,1,1,1.56551E+12,1.56551E+12,3697.836,51.151,99.497,3652.42,3652.307,50.864,91.86,1,1,0,0,0,0,0,39.596515,30.115,101.053,4.110438,524,64,64,0.397403,0.003,62.409,3.670196,310,63,63,0,0,0,0,0,0,1,1,7,1,3024,1460,65160,12,64256,63872,0,2869216,16,32,0,0,0,0,7,0,0,0,0,1,1,7,1,15769,1460,1080,28,3145728,59008,0,1080,28,32,0,286,4,0,15,0,0,0,0,0,0,---,5164,482,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1454385,191.0265269
192.168.100.1,35230,7760,0,7759,789,113498960,6969,113504752,2,5792,0,1,1,192.168.101.1,22,20472,0,20472,19469,39072,1001,39108,1,36,393,1,1,1.56551E+12,1.56551E+12,4336.285,41.225,80.087,4282.883,4282.68,40.931,71.916,1,1,0,0,0,0,0,39.730574,30.112,92.82,4.433468,618,64,64,0.400889,0.005,43.877,3.129789,387,63,63,0,0,0,0,0,0,1,1,7,1,4144,1460,65160,16,64256,63872,0,2594360,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,19910,1460,1080,28,3145728,61568,0,1080,28,32,0,390,1,0,3,0,0,0,0,0,0,---,6684,607,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.6035337,209.4045977
192.168.100.1,35232,6277,0,6276,596,92481344,5679,92484240,1,2896,0,1,1,192.168.101.1,22,15715,0,15715,14893,32628,820,32664,1,36,303,1,1,1.56551E+12,1.56551E+12,3787.001,51.466,99.939,3732.915,3732.747,51.081,92.124,1,1,0,0,0,0,0,39.17517,30.074,92.157,5.050945,419,64,64,0.500208,0.004,59.057,4.326821,351,63,63,0,0,0,0,0,0,1,1,7,1,2788,1460,65160,16,64256,63872,0,2575068,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,15104,1460,1080,28,3145728,59136,0,1080,28,32,0,301,1,0,2,0,0,0,0,0,0,---,5403,516,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5374849,195.3719896
192.168.100.1,35250,8070,0,8069,847,117702480,7221,117716960,5,14480,0,1,1,192.168.101.1,22,20739,0,20739,19697,40404,1040,40548,2,144,409,1,1,1.56551E+12,1.56551E+12,4389.395,40.949,89.216,4345.806,4345.633,40.644,89.216,1,1,0,0,0,0,0,39.367012,30.113,85.115,3.765005,677,64,64,0.391957,0.004,47.756,3.297329,397,63,63,0,0,0,0,0,0,1,1,7,1,3921,1460,65160,12,64256,63872,0,2607908,16,32,0,5,0,0,0,0,0,0,0,1,1,7,1,20183,1460,1080,28,3145728,57600,0,1080,28,32,0,399,2,0,10,0,0,0,0,0,0,---,6957,629,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,245.1185337,214.5479457
