#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,45478,6423,0,6422,18,105089608,6403,105089608,0,0,0,1,1,192.168.101.1,22,13371,0,13371,12442,36408,927,36408,0,0,0,1,1,1.56524E+12,1.56524E+12,2919.966,31.185,69.343,2886.161,2885.603,30.868,61.807,1,1,0,0,0,0,0,31.287102,30,73.481,6.0418,146,64,64,0.305301,0.009,46.129,2.072951,917,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6183,927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0344715,287.9200867
192.168.100.1,45480,7703,0,7702,19,126107208,7682,126107208,0,0,0,1,1,192.168.101.1,22,13663,0,13663,12552,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3219.936,31.079,69.896,3185.463,3184.958,30.798,61.668,1,1,0,0,0,0,0,31.292256,30.056,72.331,6.029316,140,64,64,0.27049,0.008,44.2,1.903379,1096,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7459,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.4602176,313.3160609
192.168.100.1,45488,5135,0,5134,15,84072000,5118,84072000,0,0,0,1,1,192.168.101.1,22,7622,0,7622,6877,29784,743,29784,0,0,0,1,1,1.56524E+12,1.56524E+12,2607.023,31.703,69.462,2572.273,2571.508,30.955,62.392,1,1,0,0,0,0,0,31.345464,30.043,74.729,6.234184,142,64,64,0.296151,0.009,47.049,2.37396,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4898,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.000736,257.9862165
192.168.100.1,45500,6929,0,6928,16,113496648,6911,113496648,0,0,0,1,1,192.168.101.1,22,11584,0,11584,10583,39000,999,39000,0,0,0,1,1,1.56524E+12,1.56524E+12,3025.256,31.041,70.118,2990.227,2989.793,30.749,61.665,1,1,0,0,0,0,0,31.304629,30.003,73.817,6.199668,138,64,64,0.264646,0.008,44.718,1.984667,990,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6691,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6820922,300.1310249
192.168.100.1,45510,6928,0,6927,15,113496648,6911,113496648,0,0,0,1,1,192.168.101.1,22,11524,0,11524,10523,39108,999,39108,0,0,0,1,1,1.56524E+12,1.56524E+12,3026.933,31.148,69.707,2992.103,2991.65,30.847,61.742,1,1,0,0,0,0,0,31.393544,30.04,74.216,6.317818,132,64,64,0.250808,0.008,44.551,1.977643,991,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6690,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.78603,299.9647445
192.168.100.1,45512,7186,0,7185,17,117700168,7167,117700168,0,0,0,1,1,192.168.101.1,22,15632,0,15632,14594,40332,1036,40332,0,0,0,1,1,1.56524E+12,1.56524E+12,3112.297,31.019,69.622,3077.717,3077.262,30.699,61.568,1,1,0,0,0,0,0,31.465735,30.037,76.267,6.789297,129,64,64,0.247629,0.007,44.737,1.942258,1028,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2095968,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6946,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.8558223,302.5422522
192.168.100.1,45514,7699,0,7698,17,126107208,7680,126107208,0,0,0,1,1,192.168.101.1,22,10958,0,10958,9847,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3249.653,31.025,69.151,3214.722,3214.239,30.702,61.568,1,1,0,0,0,0,0,31.284599,30.074,73.067,5.993334,145,64,64,0.260192,0.005,45.451,1.874656,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2095968,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4845005,310.4508894
192.168.100.1,45524,6674,0,6673,15,109293128,6657,109293128,0,0,0,1,1,192.168.101.1,22,14343,0,14343,13378,37704,963,37704,0,0,0,1,1,1.56524E+12,1.56524E+12,2938.257,31.005,69.611,2903.916,2903.451,30.7,61.617,1,1,0,0,0,0,0,31.479452,29.986,72.208,6.638343,117,64,64,0.261777,0.008,45.25,2.051351,955,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6434,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0370042,297.5726848
192.168.100.1,45542,5906,0,5905,17,96682560,5887,96682560,0,0,0,1,1,192.168.101.1,22,9073,0,9073,8218,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2767.709,31.081,69.925,2732.086,2731.623,30.738,61.476,1,1,0,0,0,0,0,31.242821,29.997,73.704,6.094067,146,64,64,0.282404,0.009,45.659,2.145211,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5669,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3475524,279.4587437
192.168.100.1,45544,7699,0,7698,16,126107208,7681,126107208,0,0,0,1,1,192.168.101.1,22,7931,0,7931,6819,43068,1110,43068,0,0,0,1,1,1.56524E+12,1.56524E+12,3223.216,31.002,69.113,3189.588,3189.05,30.704,61.488,1,1,0,0,0,0,0,31.299879,30.044,73.855,6.176913,141,64,64,0.26684,0.008,47.551,1.9674,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1110,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5654593,312.9972251
192.168.100.1,45546,6673,0,6672,17,109293128,6654,109293128,0,0,0,1,1,192.168.101.1,22,11872,0,11872,10907,37704,963,37704,0,0,0,1,1,1.56524E+12,1.56524E+12,2954.238,30.892,69.169,2920.559,2920.093,30.589,61.274,1,1,0,0,0,0,0,31.367366,30.044,74.572,6.350651,139,64,64,0.269416,0.008,47.298,2.06457,955,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6434,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.7129217,295.9629603
192.168.100.1,45552,5905,0,5904,15,96682560,5888,96682560,0,0,0,1,1,192.168.101.1,22,11450,0,11450,10595,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2761.36,31.156,69.093,2727.321,2726.883,30.798,61.632,1,1,0,0,0,0,0,31.412022,30.077,74.622,6.562561,129,64,64,0.287434,0.007,47.856,2.239935,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5666,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5630243,280.1012834
192.168.100.1,45560,5136,0,5135,15,84072000,5119,84072000,0,0,0,1,1,192.168.101.1,22,12758,0,12758,12012,29892,744,29892,0,0,0,1,1,1.56524E+12,1.56524E+12,2590.292,31.099,69.086,2556.464,2555.981,30.708,61.693,1,1,0,0,0,0,0,31.342114,30.008,74.558,6.312196,139,64,64,0.308323,0.008,47.938,2.398267,736,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4899,744,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5167789,259.6525797
192.168.100.1,45572,6416,0,6415,15,105089608,6399,105089608,0,0,0,1,1,192.168.101.1,22,13014,0,13014,12085,36408,927,36408,0,0,0,1,1,1.56524E+12,1.56524E+12,2883.564,30.913,69.21,2845.45,2845.02,30.621,61.506,1,1,0,0,0,0,0,31.231287,29.995,74.595,6.026154,153,64,64,0.270498,0.008,44.347,2.085397,919,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145472,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6179,927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.4049199,291.5547787
192.168.100.1,45578,5392,0,5391,15,88275520,5375,88275520,0,0,0,1,1,192.168.101.1,22,12096,0,12096,11314,31116,780,31116,0,0,0,1,1,1.56524E+12,1.56524E+12,2672.613,31.099,69.605,2638.588,2638.094,30.787,61.736,1,1,0,0,0,0,0,31.365927,30.027,74.696,6.289318,138,64,64,0.321668,0.009,45.968,2.307202,772,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5154,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3415444,264.2373438
192.168.100.1,45580,5136,0,5135,15,84072000,5119,84072000,0,0,0,1,1,192.168.101.1,22,9401,0,9401,8656,29784,743,29784,0,0,0,1,1,1.56524E+12,1.56524E+12,2566.233,31.339,69.995,2532.918,2532.372,31.051,61.853,1,1,0,0,0,0,0,31.251213,30.03,72.005,5.971745,145,64,64,0.327103,0.008,47.239,2.37698,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4899,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8640372,262.0868799
192.168.100.1,45582,6414,0,6413,15,105089608,6397,105089608,0,0,0,1,1,192.168.101.1,22,14301,0,14301,13373,36372,926,36372,0,0,0,1,1,1.56524E+12,1.56524E+12,2892.716,31.299,69.878,2858.953,2858.389,30.978,62.076,1,1,0,0,0,0,0,31.465148,30.005,73.685,6.421611,127,64,64,0.279745,0.009,46.216,2.095525,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6175,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4059171,290.6323552
192.168.100.1,45594,6416,0,6415,15,105089608,6399,105089608,0,0,0,1,1,192.168.101.1,22,16200,0,16200,15272,36372,926,36372,0,0,0,1,1,1.56524E+12,1.56524E+12,2912.586,30.923,68.919,2878.6,2878.072,30.569,61.395,1,1,0,0,0,0,0,31.321984,30.054,73.151,6.122357,137,64,64,0.289661,0.009,47.753,2.113414,918,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6178,926,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0586732,288.6496275
192.168.100.1,45610,7695,0,7694,15,126107208,7678,126107208,0,0,0,1,1,192.168.101.1,22,18134,0,18134,17023,43248,1109,43248,0,0,0,1,1,1.56524E+12,1.56524E+12,3267.764,30.903,69.031,3233.416,3232.882,30.615,61.493,1,1,0,0,0,0,0,31.24062,30.007,74.693,6.006816,153,64,64,0.265771,0.009,44.685,1.902845,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7458,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3505148,308.7302706
192.168.100.1,45612,5136,0,5135,17,84072000,5117,84072000,0,0,0,1,1,192.168.101.1,22,6654,0,6654,5909,29784,743,29784,0,0,0,1,1,1.56524E+12,1.56524E+12,2588.136,31.071,69.257,2550.634,2550.066,30.707,61.551,1,1,0,0,0,0,0,31.171854,29.992,74.187,5.755193,165,64,64,0.320351,0.009,45.541,2.308665,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4897,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6445604,259.8688786
192.168.100.1,45614,5395,0,5394,17,88275520,5376,88275520,0,0,0,1,1,192.168.101.1,22,9157,0,9157,8375,31116,780,31116,0,0,0,1,1,1.56524E+12,1.56524E+12,2635.618,31.03,70.282,2601.944,2601.365,30.73,61.57,1,1,0,0,0,0,0,31.43883,30.046,74.237,6.528418,130,64,64,0.312407,0.008,45.417,2.241062,772,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145472,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5154,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.722443,267.9463261
192.168.100.1,45620,6161,0,6160,17,100886088,6142,100886088,0,0,0,1,1,192.168.101.1,22,6354,0,6354,5463,35040,889,35040,0,0,0,1,1,1.56524E+12,1.56524E+12,2838.962,30.975,69.04,2804.292,2803.853,30.627,61.61,1,1,0,0,0,0,0,31.217383,30.011,74.658,6.124674,151,64,64,0.347776,0.009,46.395,2.13282,881,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5922,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4552225,284.2900694
192.168.100.1,45630,6927,0,6926,15,113496648,6910,113496648,0,0,0,1,1,192.168.101.1,22,10149,0,10149,9148,39036,999,39036,0,0,0,1,1,1.56524E+12,1.56524E+12,3009.512,31.079,69.132,2975.206,2974.677,30.776,61.389,1,1,0,0,0,0,0,31.251013,30.053,73.371,6.035825,141,64,64,0.314852,0.01,45.316,1.983388,991,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6690,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.3748484,301.7011343
192.168.100.1,45644,5394,0,5393,15,88275520,5377,88275520,0,0,0,1,1,192.168.101.1,22,6504,0,6504,5722,31116,780,31116,0,0,0,1,1,1.56524E+12,1.56524E+12,2648.144,31.092,69.718,2613.634,2613.061,30.788,61.616,1,1,0,0,0,0,0,31.164101,30.021,72.199,5.725782,157,64,64,0.347927,0.008,47.672,2.32103,772,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5154,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.762102,266.6789117
192.168.100.1,45646,7188,0,7187,20,117700168,7166,117700168,0,0,0,1,1,192.168.101.1,22,10099,0,10099,9061,40332,1036,40332,0,0,0,1,1,1.56524E+12,1.56524E+12,3098.97,30.957,69.821,3064.797,3064.175,30.66,61.4,1,1,0,0,0,0,0,31.120073,29.939,74.233,5.76512,163,64,64,0.291491,0.007,45.207,1.94506,1025,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6947,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.734552,303.8433234
192.168.100.1,45648,7444,0,7443,17,121903686,7425,121903688,1,2,0,1,1,192.168.101.1,22,11370,0,11370,10295,41700,1073,41700,0,0,0,1,1,1.56524E+12,1.56524E+12,3136.972,31.032,69.295,3102.524,3101.871,30.724,61.514,1,1,0,0,0,0,0,31.019851,29.98,73.788,5.309576,189,64,64,0.294959,0.009,47.537,1.952079,1064,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7201,1073,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0898791,310.8824382
192.168.100.1,45654,6157,0,6156,15,100886088,6140,100886088,0,0,0,1,1,192.168.101.1,22,6536,0,6536,5643,35148,891,35148,0,0,0,1,1,1.56524E+12,1.56524E+12,2881.156,30.997,69.121,2847.231,2846.586,30.578,61.322,1,1,0,0,0,0,0,31.065927,30.006,73.255,5.589775,165,64,64,0.287877,0.009,48.031,2.170614,883,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2082444,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5920,891,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4186335,280.1266936
192.168.100.1,45668,7695,0,7694,15,126107208,7678,126107208,0,0,0,1,1,192.168.101.1,22,16404,0,16404,15293,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3202.679,30.943,69.388,3168.748,3168.261,30.649,61.388,1,1,0,0,0,0,0,31.344543,30.062,72.654,6.134075,136,64,64,0.252005,0.007,44.544,1.878796,1101,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7455,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6187409,315.0043023
192.168.100.1,45678,5905,0,5904,15,96682560,5888,96682560,0,0,0,1,1,192.168.101.1,22,11885,0,11885,11030,33744,853,33744,0,0,0,1,1,1.56524E+12,1.56524E+12,2770.313,31.053,69.445,2731.292,2730.829,30.764,61.525,1,1,0,0,0,0,0,31.484351,30.034,73.408,6.572896,122,64,64,0.283089,0.008,45.477,2.193608,845,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2090176,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5668,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7872711,279.196062
192.168.100.1,45680,5140,0,5139,17,84072000,5121,84072000,0,0,0,1,1,192.168.101.1,22,10913,0,10913,10168,29784,743,29784,0,0,0,1,1,1.56524E+12,1.56524E+12,2577.818,30.973,70.509,2544.146,2543.68,30.679,61.523,1,1,0,0,0,0,0,31.357762,30.014,74.386,6.303204,135,64,64,0.306736,0.009,47.859,2.375226,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4898,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2723093,260.9090324
192.168.100.1,45682,6673,0,6672,15,109293128,6656,109293128,0,0,0,1,1,192.168.101.1,22,12755,0,12755,11791,37848,962,37848,0,0,0,1,1,1.56524E+12,1.56524E+12,2951.606,30.974,68.798,2917.411,2916.929,30.615,61.384,1,1,0,0,0,0,0,31.070988,29.981,72.945,5.56589,170,64,64,0.25645,0.008,47.211,2.11971,953,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6435,962,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.7027212,296.2268758
192.168.100.1,45690,7697,0,7696,15,126107208,7680,126107208,0,0,0,1,1,192.168.101.1,22,11731,0,11731,10620,42960,1109,42960,0,0,0,1,1,1.56524E+12,1.56524E+12,3212.772,30.916,69.869,3178.326,3177.838,30.641,61.416,1,1,0,0,0,0,0,31.302792,30.053,72.032,6.171234,135,64,64,0.251434,0.008,44.126,1.887355,1100,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7459,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.4251444,314.0147088
192.168.100.1,45708,6159,0,6158,15,100886088,6142,100886088,0,0,0,1,1,192.168.101.1,22,10275,0,10275,9384,35040,889,35040,0,0,0,1,1,1.56524E+12,1.56524E+12,2814.657,30.983,69.731,2780.814,2780.27,30.693,61.445,1,1,0,0,0,0,0,31.375319,30.011,73.36,6.340627,128,64,64,0.306301,0.008,46.187,2.124219,881,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085832,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5921,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4625954,286.7449583
192.168.100.1,45712,5137,0,5136,16,84072000,5119,84072000,0,0,0,1,1,192.168.101.1,22,8340,0,8340,7593,29928,745,29928,0,0,0,1,1,1.56524E+12,1.56524E+12,2604.562,30.954,69.063,2571.025,2570.534,30.636,61.44,1,1,0,0,0,0,0,31.032778,29.97,73.604,5.544675,176,64,64,0.31302,0.007,47.397,2.417,735,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4898,745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6550731,258.2299826
192.168.100.1,45714,7183,0,7182,15,117700168,7166,117700168,0,0,0,1,1,192.168.101.1,22,12179,0,12179,11141,40332,1036,40332,0,0,0,1,1,1.56524E+12,1.56524E+12,3129.65,31.343,69.759,3093.195,3092.633,30.976,62.087,1,1,0,0,0,0,0,31.353723,29.99,72.983,6.215609,134,64,64,0.300964,0.009,47.083,2.037366,1028,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6946,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5836428,300.8647433
