#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,33700,6998,0,6997,237,109295440,6759,109307024,4,11584,0,1,1,192.168.101.1,22,30392,0,30392,29424,37776,966,37848,1,72,165,1,1,1.56547E+12,1.56547E+12,4373.061,51.102,109.085,4319.31,4319.214,50.837,101.65,1,1,0,0,0,0,0,44.15532,30.693,94.55,6.54602,280,64,64,0.213749,0.003,43.431,1.562661,856,63,63,0,0,0,0,0,0,1,1,7,1,1055,1460,62264,16,64256,64128,0,2298800,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,29004,1460,1080,28,3145728,64128,0,1080,28,32,0,165,0,0,1,0,0,0,0,0,0,---,6407,800,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.504495,199.9643252
192.168.100.1,33712,5457,0,5456,235,84074304,5220,84075752,1,1448,0,1,1,192.168.101.1,22,22794,0,22794,22045,29856,747,29928,1,72,161,1,1,1.56547E+12,1.56547E+12,3794.301,41.069,99.488,3738.363,3738.294,40.813,91.798,1,1,0,0,0,0,0,44.263497,30.527,91.935,6.997355,273,64,64,0.276991,0.003,41.962,2.356726,639,63,63,0,0,0,0,0,0,1,1,7,1,1056,1460,65160,16,64256,64128,0,2193100,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,21814,1460,1080,28,3145728,57088,0,1080,28,32,0,158,0,0,4,0,0,0,0,0,0,---,4884,585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.8391799,177.2674377
192.168.100.1,33714,7360,0,7359,348,113498960,7010,113504752,4,5792,0,1,1,192.168.101.1,22,31205,0,31205,30203,39072,1000,39144,1,72,240,1,1,1.56547E+12,1.56547E+12,4501.448,51.377,111.201,4447.906,4447.798,51.119,102.069,1,1,0,0,0,0,0,42.822282,31.199,93.603,6.268861,325,64,64,0.245412,0.003,42.11,2.10709,831,63,63,0,0,0,0,0,0,1,1,7,1,1588,1460,55024,16,64256,64128,0,2348060,16,32,0,4,0,0,0,0,0,0,0,1,1,7,1,30286,1460,1080,28,3145728,58752,0,1080,28,32,0,240,0,0,1,0,0,0,0,0,0,---,6668,759,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,200.6824568,201.7213163
192.168.100.1,33724,8047,0,8046,273,126109520,7772,126116760,3,7240,0,1,1,192.168.101.1,22,33266,0,33266,32153,43032,1111,43176,1,144,201,1,1,1.56547E+12,1.56547E+12,4819.807,51.092,110.435,4765.216,4765.099,50.832,101.589,1,1,0,0,0,0,0,42.571369,39.923,108.65,6.697301,292,64,64,0.23186,0.003,41.603,1.87748,1007,63,63,0,0,0,0,0,0,1,1,7,1,1343,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,31794,1460,1080,28,3145728,60032,0,1080,28,32,0,193,8,0,1,0,0,0,0,0,0,---,7433,907,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,160.7996318,209.3308052
192.168.100.1,33742,5970,0,5969,229,92481344,5739,92495824,4,14480,0,1,1,192.168.101.1,22,24193,0,24193,23373,32520,818,32628,1,108,161,1,1,1.56547E+12,1.56547E+12,3999.544,50.962,109.213,3941.549,3941.453,50.705,101.399,1,1,0,0,0,0,0,43.906856,39.298,91.023,6.543611,295,64,64,0.294139,0.003,43.233,2.296629,712,63,63,0,0,0,0,0,0,1,1,7,1,1018,1460,62264,16,64256,64128,0,2183860,16,32,0,1,0,0,3,0,0,0,0,1,1,7,1,23026,1460,1080,28,3145728,64128,0,1080,28,32,0,154,7,0,1,0,0,0,0,0,0,---,5392,656,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,191.9391802,185.0127395
192.168.100.1,33744,8058,0,8057,291,126109520,7765,126121104,3,11584,0,1,1,192.168.101.1,22,32247,0,32247,31133,43032,1112,43212,1,180,201,1,1,1.56547E+12,1.56547E+12,4858.58,51.153,111.014,4803.585,4803.438,50.902,101.904,1,1,0,0,0,0,0,43.028691,34.738,94.334,6.546582,308,64,64,0.262586,0.003,42.336,1.935271,979,63,63,0,0,0,0,0,0,1,1,7,1,1378,1460,65160,16,64256,64128,0,2298800,16,32,0,3,0,0,0,0,0,0,0,1,1,7,1,29809,1460,1080,28,3145728,64128,0,1080,28,32,0,196,5,0,1,0,0,0,0,0,0,---,7416,910,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.949859,207.667432
192.168.100.1,33754,6493,0,6492,249,100888400,6242,100897088,2,8688,0,1,1,192.168.101.1,22,26306,0,26306,25410,35220,894,35328,1,108,171,1,1,1.56547E+12,1.56547E+12,4254.306,51.109,109.774,4199.875,4199.679,50.805,101.744,1,1,0,0,0,0,0,43.89461,38.572,94.681,6.996074,270,64,64,0.310357,0.004,43.308,2.192563,774,63,63,0,0,0,0,0,0,1,1,7,1,1143,1460,57920,16,64256,64000,0,2331640,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,25241,1460,1080,28,3145728,64128,0,1080,28,32,0,171,0,0,1,0,0,0,0,0,0,---,5906,722,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.010171,189.7316987
192.168.100.1,33766,5428,0,5427,227,84074304,5199,84080096,2,5792,0,1,1,192.168.101.1,22,22214,0,22214,21466,29856,746,29964,1,108,154,1,1,1.56547E+12,1.56547E+12,3796.817,51.242,110.253,3743.023,3742.929,50.907,101.797,1,1,0,0,0,0,0,43.43612,30.55,92.826,6.725388,213,64,64,0.326888,0.004,41.819,2.177658,634,63,63,0,0,0,0,0,0,1,1,7,1,956,1460,65160,16,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,21254,1460,1080,28,3145728,57984,0,1080,28,32,0,153,1,0,1,0,0,0,0,0,0,---,4859,591,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.2110616,177.1591225
192.168.100.1,33774,6775,0,6774,273,105091920,6500,105110744,10,18824,0,1,1,192.168.101.1,22,28648,0,28648,27716,36588,930,36624,1,36,181,1,1,1.56547E+12,1.56547E+12,4347.741,51.438,101.35,4293.233,4293.12,51.171,92.17,1,1,0,0,0,0,0,43.402689,30.773,92.31,6.926689,271,64,64,0.261195,0.003,43.206,2.155604,790,63,63,0,0,0,0,0,0,1,1,7,1,1216,1460,65160,16,64256,64128,0,2210908,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,27508,1460,1080,28,3145728,60800,0,1080,28,32,0,179,0,0,3,0,0,0,0,0,0,---,6164,748,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,191.6072365,193.4075539
192.168.100.1,33776,7844,0,7843,300,121906000,7542,121932064,5,26064,0,1,1,192.168.101.1,22,33260,0,33260,32181,41772,1077,41916,1,144,209,1,1,1.56547E+12,1.56547E+12,4792.421,51.209,100.979,4737.484,4737.383,50.88,91.928,1,1,0,0,0,0,0,43.968532,39.892,94.27,7.066049,268,64,64,0.259597,0.003,41.878,1.961273,944,63,63,0,0,0,0,0,0,1,1,7,1,1372,1460,56472,16,64256,64128,0,2183860,16,32,0,1,0,0,4,0,0,0,0,1,1,7,1,30513,1460,1080,28,3145728,64128,0,1080,28,32,0,201,8,0,1,0,0,0,0,0,0,---,7192,864,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.3281001,203.5414902
192.168.100.1,33788,6827,0,6826,326,105091920,6499,105097712,2,5792,0,1,1,192.168.101.1,22,28832,0,28832,27902,36444,928,36588,1,144,233,1,1,1.56547E+12,1.56547E+12,4301.072,51.169,109.309,4256.906,4256.802,50.852,101.865,1,1,0,0,0,0,0,42.456479,37.852,93.459,6.464596,248,64,64,0.301755,0.003,41.943,2.256695,781,63,63,0,0,0,0,0,0,1,1,7,1,1625,1460,65160,16,64256,64000,0,2200772,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,27495,1460,1080,28,3145728,64128,0,1080,28,32,0,222,10,0,2,0,0,0,0,0,0,---,6171,694,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.3839545,195.4818929
192.168.100.1,33804,5432,0,5431,214,84074304,5216,84080096,2,5792,0,1,1,192.168.101.1,22,24233,0,24233,23485,29856,746,29928,1,72,144,1,1,1.56547E+12,1.56547E+12,3755.749,51.282,100.03,3702.217,3702.104,50.938,100.03,1,1,0,0,0,0,0,44.985108,36.632,93.303,6.694882,255,64,64,0.235961,0.003,40.604,1.703517,645,63,63,0,0,0,0,0,0,1,1,7,1,924,1460,60816,16,64256,64128,0,2298800,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,23242,1460,1080,28,3145728,64128,0,1080,28,32,0,144,0,0,1,0,0,0,0,0,0,---,4870,600,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.1040588,179.0963049
192.168.100.1,33806,7063,0,7062,297,109295440,6764,109309920,5,14480,0,1,1,192.168.101.1,22,30324,0,30324,29356,37776,966,37920,1,144,211,1,1,1.56547E+12,1.56547E+12,4457.116,51.311,110.167,4403.352,4403.251,50.999,102.209,1,1,0,0,0,0,0,42.785497,33.817,93.274,6.449626,285,64,64,0.248535,0.003,41.837,2.089783,836,63,63,0,0,0,0,0,0,1,1,7,1,1427,1460,63712,16,64256,64128,0,2298800,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,29363,1460,1080,28,3145728,64128,0,1080,28,32,0,209,2,0,1,0,0,0,0,0,0,---,6416,754,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.1653408,196.1984745
192.168.100.1,33810,5440,0,5439,211,84074304,5227,84100368,4,26064,0,1,1,192.168.101.1,22,23753,0,23753,23005,29856,746,29892,1,36,143,1,1,1.56547E+12,1.56547E+12,3816.324,51.533,111.468,3760.153,3760.056,51.178,102.277,1,1,0,0,0,0,0,45.115265,34.035,94.404,7.31161,258,64,64,0.299722,0.003,43.026,2.433757,648,63,63,0,0,0,0,0,0,1,1,7,1,994,1460,56472,16,64256,64128,0,2183860,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,22805,1460,1080,28,3145728,64128,0,1080,28,32,0,143,0,0,1,0,0,0,0,0,0,---,4880,602,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.0650396,176.2960755
192.168.100.1,33820,6739,0,6738,251,105091920,6486,105094816,1,2896,0,1,1,192.168.101.1,22,28159,0,28159,27228,36444,929,36480,1,36,166,1,1,1.56547E+12,1.56547E+12,4380.44,51.453,111.22,4324.703,4324.605,51.099,102.113,1,1,0,0,0,0,0,43.58418,36.791,92.854,6.728918,292,64,64,0.295593,0.004,41.235,2.138138,801,63,63,0,0,0,0,0,0,1,1,7,1,1116,1460,65160,16,64256,64128,0,2298800,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,26953,1460,1080,28,3145728,64128,0,1080,28,32,0,166,0,0,1,0,0,0,0,0,0,---,6158,762,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,198.057165,191.9347207
192.168.100.1,33834,6783,0,6782,286,105091920,6495,105096264,2,4344,0,1,1,192.168.101.1,22,28331,0,28331,27400,36444,929,36660,1,216,195,1,1,1.56547E+12,1.56547E+12,4348.757,51.228,111.065,4294.579,4294.415,50.921,101.906,1,1,0,0,0,0,0,42.895184,39.755,94.315,6.824068,260,64,64,0.292601,0.003,41.452,2.145959,787,63,63,0,0,0,0,0,0,1,1,7,1,1300,1460,65160,16,64256,64128,0,2218640,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,27260,1460,1080,28,3145728,64128,0,1080,28,32,0,184,4,0,8,0,0,0,0,0,0,---,6156,733,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.1897895,193.3357306
192.168.100.1,33838,5961,0,5960,246,92481344,5713,92490032,2,8688,0,1,1,192.168.101.1,22,24307,0,24307,23486,32628,819,32664,1,36,179,1,1,1.56547E+12,1.56547E+12,4048.063,41.315,100.299,3992.596,3992.412,40.973,92.168,1,1,0,0,0,0,0,43.477148,33.863,94.514,7.047081,275,64,64,0.306947,0.004,43.987,2.358452,721,63,63,0,0,0,0,0,0,1,1,7,1,1236,1460,65160,16,64256,64128,0,2183860,16,32,0,2,0,0,0,0,0,0,0,1,1,7,1,23210,1460,1080,28,3145728,61312,0,1080,28,32,0,177,2,0,1,0,0,0,0,0,0,---,5377,639,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.8496519,182.7837798
192.168.100.1,33840,7830,0,7829,295,121906000,7533,121908896,1,2896,0,1,1,192.168.101.1,22,32221,0,32221,31144,41700,1075,41808,1,108,200,1,1,1.56547E+12,1.56547E+12,4790.218,51.308,110.678,4735.631,4735.484,50.967,101.884,1,1,0,0,0,0,0,43.846124,30.709,94.434,6.977584,304,64,64,0.286895,0.004,41.415,1.964542,926,63,63,0,0,0,0,0,0,1,1,7,1,1238,1460,65160,16,64256,64000,0,2200280,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,30814,1460,1080,28,3145728,64128,0,1080,28,32,0,194,3,0,4,0,0,0,0,0,0,---,7185,875,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.3972722,203.5964058
192.168.100.1,33860,5963,0,5962,227,92481344,5734,92487136,2,5792,0,1,1,192.168.101.1,22,25364,0,25364,24544,32556,818,32700,1,144,156,1,1,1.56547E+12,1.56547E+12,3982.794,51.585,101.124,3927.33,3927.233,51.252,101.124,1,1,0,0,0,0,0,43.914508,39.393,93.505,6.217034,269,64,64,0.232122,0.004,43.588,1.719283,713,63,63,0,0,0,0,0,0,1,1,7,1,1106,1460,62264,16,64256,64128,0,2183860,16,32,0,2,0,0,0,0,0,0,0,1,1,7,1,24105,1460,1080,28,3145728,64000,0,1080,28,32,0,156,0,0,1,0,0,0,0,0,0,---,5396,661,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.8443399,185.7733762
192.168.100.1,33868,6228,0,6227,223,96684864,6003,96695000,3,10136,0,1,1,192.168.101.1,22,26505,0,26505,25646,33852,857,33960,1,108,151,1,1,1.56547E+12,1.56547E+12,4089.271,51.202,109.771,4033.716,4033.619,50.892,101.926,1,1,0,0,0,0,0,44.209678,37.853,92.855,6.944808,253,64,64,0.273119,0.004,42.008,2.206905,753,63,63,0,0,0,0,0,0,1,1,7,1,1039,1460,60816,16,64256,64128,0,2183860,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,25444,1460,1080,28,3145728,64128,0,1080,28,32,0,151,0,0,1,0,0,0,0,0,0,---,5661,705,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.1522804,189.1681916
192.168.100.1,33870,7822,0,7821,291,121906000,7529,121908896,1,2896,0,1,1,192.168.101.1,22,30807,0,30807,29730,41700,1075,41808,1,108,197,1,1,1.56547E+12,1.56547E+12,4759.912,51.315,111.107,4705.021,4704.929,51.013,102.082,1,1,0,0,0,0,0,42.851461,33.448,94.45,6.543294,266,64,64,0.265099,0.003,54.13,2.263302,931,63,63,0,0,0,0,0,0,1,1,7,1,1337,1460,63712,16,64256,64128,0,2203668,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,29466,1460,1080,28,3145728,59776,0,1080,28,32,0,197,0,0,1,0,0,0,0,0,0,---,7187,877,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.6526628,204.8926888
192.168.100.1,33878,6227,0,6226,244,96684864,5981,96687760,1,2896,0,1,1,192.168.101.1,22,23031,0,23031,22172,33816,857,34104,2,288,155,1,1,1.56547E+12,1.56547E+12,4182.697,51.191,109.91,4128.945,4128.847,50.918,101.846,1,1,0,0,0,0,0,43.878598,31.092,94.056,6.927807,250,64,64,0.276484,0.003,42.665,2.271221,729,63,63,0,0,0,0,0,0,1,1,7,1,995,1460,65160,16,64256,64128,0,2200280,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,20793,1460,1080,28,3145728,64128,0,1080,28,32,0,152,3,0,2,0,0,0,0,0,0,---,5635,700,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.1463809,184.9290255
192.168.100.1,33890,5483,0,5482,272,84074304,5209,84080096,2,5792,0,1,1,192.168.101.1,22,22420,0,22420,21671,30216,747,30468,1,252,205,1,1,1.56547E+12,1.56547E+12,3816.314,51.238,109.773,3765.289,3765.091,50.836,102.28,1,1,0,0,0,0,0,42.933229,31.601,93.696,7.172992,221,64,64,0.295998,0.005,42.157,2.359129,644,63,63,0,0,0,0,0,0,1,1,7,1,1347,1460,65160,16,64256,64128,0,2183860,1,32,0,2,0,0,0,0,0,0,0,1,1,7,1,21532,1460,1080,28,3145728,61312,0,1080,28,32,0,193,8,0,5,0,0,0,0,0,0,---,4860,542,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.4634563,176.254042
192.168.100.1,33900,8101,0,8100,308,126109517,7791,126115312,3,5795,0,1,1,192.168.101.1,22,34940,0,34940,33826,43176,1112,43284,1,108,218,1,1,1.56547E+12,1.56547E+12,4865.967,51.203,110.456,4811.589,4811.429,50.877,101.769,1,1,0,0,0,0,0,43.474713,38.698,92.796,6.687093,311,64,64,0.231335,0.003,42.97,1.951053,978,63,63,0,0,0,0,0,0,1,1,7,1,1496,1460,60816,16,64256,64128,0,2183860,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,33888,1460,1080,28,3145728,64128,0,1080,28,32,0,215,0,0,4,0,0,0,0,0,0,---,6168,893,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.2719083,207.3426507
192.168.100.1,33902,6779,0,6778,296,105091919,6481,105094816,2,2897,0,1,1,192.168.101.1,22,28743,0,28743,27811,36480,930,36624,1,144,201,1,1,1.56547E+12,1.56547E+12,4406.578,51.237,111.083,4352.244,4352.138,50.948,101.975,1,1,0,0,0,0,0,43.780422,39.693,94.413,6.953868,279,64,64,0.256557,0.003,43.584,2.178524,781,63,63,0,0,0,0,0,0,1,1,7,1,1345,1460,65160,16,64256,64000,0,2265960,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,27653,1460,1080,28,3145728,64128,0,1080,28,32,0,201,0,0,1,0,0,0,0,0,0,---,6136,728,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,192.0040672,190.7962433
192.168.100.1,33908,6248,0,6247,258,96684864,5988,96690656,2,5792,0,1,1,192.168.101.1,22,26290,0,26290,25433,34032,855,34104,1,72,189,1,1,1.56547E+12,1.56547E+12,4157.302,51.455,110.75,4100.491,4100.323,51.16,102.425,1,1,0,0,0,0,0,43.10328,35.263,92.204,6.713338,260,64,64,0.258161,0.003,42.556,2.207839,751,63,63,0,0,0,0,0,0,1,1,7,1,1182,1460,65160,16,64256,64128,0,2183860,16,32,0,2,0,0,0,0,0,0,0,1,1,7,1,24832,1460,1080,28,3145728,64128,0,1080,28,32,0,180,9,0,1,0,0,0,0,0,0,---,5642,665,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,189.4807167,186.0642426
192.168.100.1,33926,5954,0,5953,212,92481341,5740,92485652,2,4311,0,1,1,192.168.101.1,22,25446,0,25446,24625,32520,819,32592,1,72,141,1,1,1.56547E+12,1.56547E+12,4062.217,51.302,110.274,4008.061,4007.921,50.999,102.067,1,1,0,0,0,0,0,44.166317,34.458,94.107,6.864126,327,64,64,0.328919,0.003,42.409,2.263288,715,63,63,0,0,0,0,0,0,1,1,7,1,942,1460,65160,12,64256,64128,0,2183860,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,24446,1460,1080,28,3145728,64128,0,1080,28,32,0,137,4,0,1,0,0,0,0,0,0,---,1948,677,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,185.6491016,182.1382797
192.168.100.1,33932,6502,0,6501,260,100888400,6240,100899984,3,11584,0,1,1,192.168.101.1,22,25838,0,25838,24943,35220,893,35292,1,72,184,1,1,1.56547E+12,1.56547E+12,4239.245,51.275,110.955,4185.177,4185.08,50.954,102.127,1,1,0,0,0,0,0,43.585757,31.004,94.755,6.909458,302,64,64,0.27415,0.003,41.037,2.138254,778,63,63,0,0,0,0,0,0,1,1,7,1,1260,1460,55024,16,64256,64128,0,2298800,16,32,0,2,0,0,1,0,0,0,0,1,1,7,1,24546,1460,1080,28,3145728,59136,0,1080,28,32,0,182,2,0,1,0,0,0,0,0,0,---,5897,708,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.0836895,190.4112341
192.168.100.1,33934,7621,0,7620,354,117702480,7265,117711168,3,8688,0,1,1,192.168.101.1,22,31624,0,31624,30538,43248,1084,43464,2,216,263,1,1,1.56547E+12,1.56547E+12,5211.884,41.135,89.882,5155.484,5155.346,40.852,89.882,1,1,0,0,0,0,0,42.613596,36.365,94.67,6.007322,278,64,64,0.258736,0.002,42.827,1.495404,928,63,63,0,0,0,0,0,0,1,1,7,1,1568,1460,65160,16,64256,63872,0,2298800,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,30373,1460,1080,28,3145728,58752,0,1728,28,32,25,234,4,0,2,0,0,0,0,0,0,---,6938,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.2579487,180.6811786
192.168.100.1,33948,5398,0,5397,172,84074304,5224,84077200,1,2896,0,1,1,192.168.101.1,22,22290,0,22290,21542,29856,746,29928,1,72,113,1,1,1.56547E+12,1.56547E+12,3837.521,41.218,100.599,3793.798,3793.626,40.925,91.79,1,1,0,0,0,0,0,44.048027,30.69,94.943,7.678986,207,64,64,0.376418,0.004,42.694,2.346648,660,63,63,0,0,0,0,0,0,1,1,7,1,696,1460,60816,16,64256,64128,0,2265960,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,21187,1460,1080,28,3145728,59520,0,1080,28,32,0,108,5,0,1,0,0,0,0,0,0,---,4876,632,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.9322436,175.2739855
192.168.100.1,33958,5197,0,5196,195,92481344,5000,92504512,8,23168,0,1,1,192.168.101.1,22,18930,0,18930,18108,32484,820,32628,2,144,117,1,1,1.56547E+12,1.56547E+12,5498.056,41.18,100.699,5443.187,5442.965,40.9,91.925,1,1,0,0,0,0,0,47.004218,38.014,94.611,5.483542,873,64,64,0.454889,0.006,41.629,2.241522,709,63,63,0,0,0,0,0,0,1,1,7,1,537,1460,50680,16,64256,64128,0,2072828,16,32,0,0,0,0,8,0,0,0,0,1,1,7,1,16269,1460,1080,28,3145728,60416,0,1080,28,32,0,117,0,0,2,0,0,0,0,0,0,---,770,701,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,175.271628,134.5995923
192.168.100.1,33964,7068,0,7067,320,109295440,6746,109305576,1,10136,0,1,1,192.168.101.1,22,28918,0,28918,27949,37776,967,38028,2,252,227,1,1,1.56547E+12,1.56547E+12,4431.723,51.327,110.239,4377.923,4377.826,51.022,102.084,1,1,0,0,0,0,0,44.654938,32.563,93.753,6.804076,297,64,64,0.305795,0.004,42.506,2.131916,823,63,63,0,0,0,0,0,0,1,1,7,1,1615,1460,65160,16,64256,64128,0,2183860,16,32,0,1,0,0,0,0,0,0,0,1,1,7,1,27735,1460,1080,28,3145728,59648,0,1080,28,32,0,226,1,0,2,0,0,0,0,0,0,---,6405,738,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,186.3500901,197.3148159
192.168.100.1,33966,7310,0,7309,306,113498960,7002,113613352,12,114392,0,1,1,192.168.101.1,22,29890,0,29890,28885,39072,1003,39324,2,252,206,1,1,1.56547E+12,1.56547E+12,4559.684,51.301,110.907,4505.301,4505.075,50.958,92.001,1,1,0,0,0,0,0,43.818151,30.807,94.22,7.124443,256,64,64,0.291714,0.004,40.855,2.015599,852,63,63,0,0,0,0,0,0,1,1,7,1,1365,1460,65160,16,64256,64000,0,2298800,16,32,0,10,0,0,2,0,0,0,0,1,1,7,1,28203,1460,1080,28,3145728,53376,0,1080,28,32,0,205,1,0,2,0,0,0,0,0,0,---,6647,795,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.1857355,199.3354838
192.168.100.1,33984,8098,0,8097,307,126109520,7789,126138480,6,28960,0,1,1,192.168.101.1,22,35009,0,35009,33895,43032,1112,43104,1,72,212,1,1,1.56547E+12,1.56547E+12,4863.061,51.437,111.13,4808.003,4807.868,51.154,102.3,1,1,0,0,0,0,0,43.541452,39.104,94.705,6.469119,333,64,64,0.243666,0.003,41.425,1.919594,959,63,63,0,0,0,0,0,0,1,1,7,1,1301,1460,65160,16,64256,64128,0,2251480,16,32,0,5,0,0,1,0,0,0,0,1,1,7,1,33925,1460,1080,28,3145728,64128,0,1080,28,32,0,212,0,0,1,0,0,0,0,0,0,---,7441,899,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,190.1889024,207.5046642
192.168.100.1,33994,6725,0,6724,229,105091918,6494,105099160,2,7242,0,1,1,192.168.101.1,22,28266,0,28266,27335,36516,929,36588,1,72,151,1,1,1.56547E+12,1.56547E+12,4290.542,41.32,90.532,4236.527,4236.419,41.073,90.532,1,1,0,0,0,0,0,43.796826,38.096,94.913,6.534994,261,64,64,0.219363,0.003,40.752,1.519614,812,63,63,0,0,0,0,0,0,1,1,7,1,965,1460,65160,16,64256,64128,0,2233120,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,26781,1460,1080,28,3145728,59776,0,1080,28,32,0,149,0,0,3,0,0,0,0,0,0,---,6154,776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,188.2245846,195.9643514
