#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,57088,82469,0,82468,155,1118141740,82312,1118148980,5,7240,0,1,1,192.168.101.1,22,128548,0,128548,118747,359148,9799,359148,0,0,0,1,1,1.5654E+12,1.5654E+12,93736.218,32.441,71.11,93698.168,93698.055,32.085,62.946,1,1,0,0,0,0,0,30.221269,30.018,73.533,0.376965,47222,64,64,3.248593,0.002,47.682,1.844615,9701,63,63,0,0,0,0,0,0,1,1,7,1,88,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,5,0,0,0,0,1,1,7,1,3073,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,796,9799,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0875117,95.42940851
192.168.100.1,57228,92031,0,92030,184,1256857898,91845,1256863692,5,5794,0,1,1,192.168.101.1,22,150584,0,150584,139610,400800,10972,400800,0,0,0,1,1,1.5654E+12,1.5654E+12,106363.065,32.829,72.034,106329.005,106328.912,32.51,63.292,1,1,0,0,0,0,0,30.215854,30.014,72.294,0.349089,47072,64,64,3.223704,0.002,44.442,1.822701,10896,63,63,0,0,0,0,0,0,1,1,7,1,106,1460,65160,16,64256,64000,0,2068920,16,32,0,1,0,0,4,0,0,0,0,1,1,7,1,3452,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1032,10972,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9451407,94.53384533
192.168.100.1,57356,90835,0,90834,193,1244247338,90640,1244254580,6,7242,0,1,1,192.168.101.1,22,144290,0,144290,133441,396228,10847,396228,0,0,0,1,1,1.5654E+12,1.5654E+12,104504.333,32.367,72.109,104467.729,104467.597,32.069,62.89,1,1,0,0,0,0,0,30.213783,30.003,73.574,0.34098,50241,64,64,3.244728,0.005,44.54,1.969296,10767,63,63,0,0,0,0,0,0,1,1,7,1,110,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,3645,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1379,10847,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.962079,95.24998968
192.168.100.1,57502,82422,0,82421,173,1126548780,82247,1126553124,3,4344,0,1,1,192.168.101.1,22,132187,0,132187,122365,358464,9820,358464,0,0,0,1,1,1.5654E+12,1.5654E+12,95749.231,33.557,72.818,95714.57,95714.461,33.245,64.045,1,1,0,0,0,0,0,30.213559,30.013,73.84,0.363681,44969,64,64,3.171222,0.005,44.358,1.825677,9754,63,63,0,0,0,0,0,0,1,1,7,1,103,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,3287,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1147,9820,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9306609,94.12529895
192.168.100.1,57636,85544,0,85543,162,1181194537,85380,1181197436,3,2899,0,1,1,192.168.101.1,22,141274,0,141274,130962,376248,10310,376248,0,0,0,1,1,1.5654E+12,1.5654E+12,99542.827,32.775,70.222,99508.626,99508.516,32.436,63.305,1,1,0,0,0,0,0,30.188624,29.989,74.345,0.378196,41915,64,64,3.265264,0.007,47.393,2.017482,10214,63,63,0,0,0,0,0,0,1,1,7,1,74,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,3160,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1289,10310,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.6290941,94.92978824
192.168.100.1,57770,84070,0,84069,165,1143362859,83903,1143364308,2,1449,0,1,1,192.168.101.1,22,144599,0,144599,134639,363540,9958,363540,0,0,0,1,1,1.5654E+12,1.5654E+12,95823.146,32.41,70.668,95789.9,95789.803,32.114,63.025,1,1,0,0,0,0,0,30.204249,30.002,75.847,0.406607,36849,64,64,3.252173,0.005,44.787,1.748084,9899,63,63,0,0,0,0,0,0,1,1,7,1,102,1460,65160,16,64256,64128,0,2081512,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,3150,1460,1100,28,3144832,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,797,9958,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.5485121,95.45621122
192.168.100.1,57894,83669,0,83668,187,1151769897,83480,1151771348,2,1451,0,1,1,192.168.101.1,22,140906,0,140906,130870,366672,10034,366672,0,0,0,1,1,1.5654E+12,1.5654E+12,96607.105,32.606,70.643,96573.075,96572.976,32.013,63.021,1,1,0,0,0,0,0,30.25739,30.009,73.234,0.366486,44194,64,64,3.200756,0.004,44.999,1.939608,9968,63,63,0,0,0,0,0,0,1,1,7,1,113,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,3033,1460,1100,28,3145728,63104,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,792,10034,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0602452,95.37777562
192.168.100.1,58038,88450,0,88449,151,1198008617,88297,1198011516,3,2899,0,1,1,192.168.101.1,22,143305,0,143305,132862,380316,10441,380316,0,0,0,1,1,1.5654E+12,1.5654E+12,100437.405,32.618,71.996,100397.314,100397.217,32.319,63.195,1,1,0,0,0,0,0,30.258621,30.005,73.866,0.343638,50130,64,64,3.197031,0.008,46.474,1.646493,10385,63,63,0,0,0,0,0,0,1,1,7,1,89,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,3,0,0,0,0,1,1,7,1,3021,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,777,10441,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6294912,95.42353397
192.168.100.1,58178,88826,0,88825,188,1227433260,88636,1227434708,1,1448,0,1,1,192.168.101.1,22,146915,0,146915,136224,390396,10689,390396,0,0,0,1,1,1.5654E+12,1.5654E+12,103501.637,33.68,77.807,103468.495,103468.375,33.343,64.283,1,1,0,0,0,0,0,30.205293,30.001,74.711,0.364923,45655,64,64,3.266756,0.006,46.953,1.983314,10604,63,63,0,0,0,0,0,0,1,1,7,1,101,1460,65160,16,64256,64128,0,2085308,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3292,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1394,10689,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.2932768,94.87267978
192.168.100.1,58310,79114,0,79113,200,1092920618,78912,1092920620,1,2,0,1,1,192.168.101.1,22,131151,0,131151,121615,349644,9534,349644,0,0,0,1,1,1.5654E+12,1.5654E+12,92501.246,32.385,70.902,92464.585,92464.452,32.056,62.864,1,1,0,0,0,0,0,30.195278,29.984,76.341,0.394328,38290,64,64,3.239787,0.002,45.798,2.028451,9456,63,63,0,0,0,0,0,0,1,1,7,1,116,1460,65160,16,64256,64000,0,2083860,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2887,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1411,9534,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.3738751,94.5215912
192.168.100.1,58442,78373,0,78372,158,1071901520,78213,1071908760,5,7240,0,1,1,192.168.101.1,22,123857,0,123857,114513,340644,9342,340644,0,0,0,1,1,1.5654E+12,1.5654E+12,90594.8,32.722,72.802,90560.894,90560.787,32.407,63.431,1,1,0,0,0,0,0,30.222129,30.01,73.534,0.364118,43382,64,64,3.207236,0.008,48.008,1.887446,9273,63,63,0,0,0,0,0,0,1,1,7,1,86,1460,65160,16,64256,64000,0,2084408,16,32,0,2,0,0,3,0,0,0,0,1,1,7,1,3265,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1134,9342,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.76944,94.65521288
192.168.100.1,58574,89722,0,89721,178,1240043818,89542,1240043820,1,2,0,1,1,192.168.101.1,22,146607,0,146607,135753,397668,10852,397668,0,0,0,1,1,1.5654E+12,1.5654E+12,104162.762,32.165,70.686,104126.255,104126.141,31.869,62.553,1,1,0,0,0,0,0,30.214057,29.994,73.624,0.357097,46955,64,64,3.256091,0.005,45.337,2.016132,10732,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3161,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1464,10852,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.8093013,95.23893539
192.168.100.1,58700,86829,0,86828,173,1198008620,86654,1198011516,2,2896,0,1,1,192.168.101.1,22,135772,0,135772,125324,381684,10446,381684,0,0,0,1,1,1.5654E+12,1.5654E+12,101279.647,33.165,72.932,101240.778,101240.632,32.249,63.502,1,1,0,0,0,0,0,30.209756,30.006,72.371,0.36291,49634,64,64,3.291922,0.005,46.738,2.025768,10370,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,3134,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1395,10446,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.7015517,94.62999143
192.168.100.1,58832,77032,0,77031,157,1050883920,76873,1050885368,1,1448,0,1,1,192.168.101.1,22,123489,0,123489,114304,334884,9183,334884,0,0,0,1,1,1.5654E+12,1.5654E+12,88474.643,32.478,72.404,88440.958,88440.81,32.136,63.05,1,1,0,0,0,0,0,30.207018,30.012,71.908,0.366165,41389,64,64,3.226513,0.004,46.173,1.859773,9108,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,16,64256,63872,0,2084408,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2676,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1138,9183,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.897202,95.02251333
192.168.100.1,58940,81922,0,81921,169,1130752300,81751,1130752300,0,0,0,1,1,192.168.101.1,22,126400,0,126400,116538,360696,9860,360696,0,0,0,1,1,1.5654E+12,1.5654E+12,94754.384,32.302,70.309,94720.017,94719.895,31.961,62.85,1,1,0,0,0,0,0,30.224197,29.978,73.52,0.349145,48502,64,64,3.263854,0.009,44.414,1.950379,9773,63,63,0,0,0,0,0,0,1,1,7,1,89,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2945,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1032,9860,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1273123,95.46807249
192.168.100.1,59078,79441,0,79440,190,1092920619,79249,1092920620,1,1,0,1,1,192.168.101.1,22,128992,0,128992,119414,351948,9576,351948,0,0,0,1,1,1.5654E+12,1.5654E+12,91636.509,33.005,72.409,91594.861,91594.754,32.639,63.62,1,1,0,0,0,0,0,30.219331,30.004,74.406,0.372809,42059,64,64,3.261514,0.002,47.497,1.981359,9467,63,63,0,0,0,0,0,0,1,1,7,1,97,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3003,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1018,9576,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.4465769,95.41355357
192.168.100.1,59204,88438,0,88437,179,1206415658,88257,1206415660,1,2,0,1,1,192.168.101.1,22,145389,0,145389,134855,386796,10532,386796,0,0,0,1,1,1.5654E+12,1.5654E+12,103232.857,32.983,74.912,103199.198,103199.071,32.641,63.608,1,1,0,0,0,0,0,30.195278,29.981,75.727,0.370617,44833,64,64,3.18891,0.007,46.718,1.603268,10446,63,63,0,0,0,0,0,0,1,1,7,1,99,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3307,1460,2232,28,3145728,64128,0,2232,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1154,10532,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.5661653,93.49082802
192.168.100.1,59336,80504,0,80503,192,1109734698,80310,1109734700,1,2,0,1,1,192.168.101.1,22,132791,0,132791,123126,353640,9663,353640,0,0,0,1,1,1.5654E+12,1.5654E+12,93163.217,32.581,71.13,93129.02,93128.884,32.263,63.208,1,1,0,0,0,0,0,30.199581,30.018,73.484,0.376857,40118,64,64,3.217612,0.003,46.377,1.962525,9590,63,63,0,0,0,0,0,0,1,1,7,1,114,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2995,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1245,9663,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.2376027,95.29380678
192.168.100.1,59474,81774,0,81773,180,1122345257,81592,1122346708,2,1451,0,1,1,192.168.101.1,22,129591,0,129591,119781,359436,9808,359436,0,0,0,1,1,1.5654E+12,1.5654E+12,94173.168,32.403,70.306,94138.309,94138.179,32.063,62.95,1,1,0,0,0,0,0,30.200581,30.018,77.137,0.325925,45147,64,64,3.256976,0.008,45.717,1.872851,9706,63,63,0,0,0,0,0,0,1,1,7,1,105,1460,65160,16,64256,63616,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,2830,1460,1100,28,3145728,64000,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,779,9808,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.2739023,95.34322626
192.168.100.1,59604,89148,0,89147,202,1227433260,88944,1227433260,0,0,0,1,1,192.168.101.1,22,145139,0,145139,134411,393096,10726,393096,0,0,0,1,1,1.5654E+12,1.5654E+12,103074.183,33.596,71.378,103040.751,103040.653,33.263,64.337,1,1,0,0,0,0,0,30.214258,30.006,72.373,0.35164,45911,64,64,3.244965,0.003,44.368,1.91369,10618,63,63,0,0,0,0,0,0,1,1,7,1,114,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,3170,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1378,10726,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6952316,95.26600934
192.168.100.1,59730,86209,0,86208,159,1176991020,86048,1176991020,0,0,0,1,1,192.168.101.1,22,140653,0,140653,130372,375852,10279,375852,0,0,0,1,1,1.5654E+12,1.5654E+12,99221.645,32.459,70.81,99187.643,99187.521,32.188,62.977,1,1,0,0,0,0,0,30.226857,30.018,72.749,0.357457,45348,64,64,3.191406,0.004,47.072,1.789826,10195,63,63,0,0,0,0,0,0,1,1,7,1,88,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,3171,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1147,10279,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5132304,94.89792434
192.168.100.1,59866,78815,0,78814,168,1088717099,78645,1088717100,1,1,0,1,1,192.168.101.1,22,125798,0,125798,116312,347052,9484,347052,0,0,0,1,1,1.5654E+12,1.5654E+12,91645.923,32.827,70.639,91610.198,91610.055,32.455,63.532,1,1,0,0,0,0,0,30.205688,30.011,74.448,0.366978,43795,64,64,3.274298,0.004,44.419,2.063028,9409,63,63,0,0,0,0,0,0,1,1,7,1,85,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2709,1460,1100,28,3145600,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1181,9484,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.3210832,95.03681686
192.168.100.1,59988,87037,0,87036,166,1185398058,86869,1185398060,1,2,0,1,1,192.168.101.1,22,140841,0,140841,130482,378624,10357,378624,0,0,0,1,1,1.5654E+12,1.5654E+12,99532.038,32.636,73.463,99497.991,99497.858,32.315,63.243,1,1,0,0,0,0,0,30.235202,30.037,72.382,0.348849,46861,64,64,3.221207,0.002,45.618,1.784706,10282,63,63,0,0,0,0,0,0,1,1,7,1,79,1460,65160,16,64256,64000,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3175,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1153,10357,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.0784725,95.27770827
192.168.100.1,60132,88376,0,88375,171,1214822697,88203,1214822700,1,3,0,1,1,192.168.101.1,22,141161,0,141161,130545,388416,10614,388416,0,0,0,1,1,1.5654E+12,1.5654E+12,103231.956,32.431,73.235,103198.057,103197.96,32.121,63.496,1,1,0,0,0,0,0,30.236085,30.009,76.379,0.362026,49805,64,64,3.204102,0.004,48.018,1.957193,10521,63,63,0,0,0,0,0,0,1,1,7,1,99,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3217,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1118,10614,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.7004019,94.14315079
192.168.100.1,60256,86494,0,86493,193,1189601579,86299,1189601580,1,1,0,1,1,192.168.101.1,22,137780,0,137780,127399,378876,10379,378876,0,0,0,1,1,1.5654E+12,1.5654E+12,99740.024,32.599,70.695,99703.849,99703.742,32.313,63.122,1,1,0,0,0,0,0,30.235623,30.01,73.349,0.353398,49217,64,64,3.223117,0.005,45.95,1.901786,10296,63,63,0,0,0,0,0,0,1,1,7,1,114,1460,65160,16,64256,64128,0,2069028,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3262,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1000,10379,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6639354,95.41618558
192.168.100.1,60398,79480,0,79479,176,1097124140,79302,1097124140,0,0,0,1,1,192.168.101.1,22,125765,0,125765,116188,351084,9575,351084,0,0,0,1,1,1.5654E+12,1.5654E+12,92924.652,32.307,70.505,92891.301,92891.17,32.016,62.839,1,1,0,0,0,0,0,30.216175,30.014,72.715,0.356612,45483,64,64,3.225948,0.005,46.057,1.986352,9480,63,63,0,0,0,0,0,0,1,1,7,1,97,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,2838,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1444,9575,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6196108,94.45279515
192.168.100.1,60524,91931,0,91930,189,1256857900,91740,1256857900,0,0,0,1,1,192.168.101.1,22,148751,0,148751,137792,399360,10957,399360,0,0,0,1,1,1.5654E+12,1.5654E+12,106477.746,32.313,70.236,106443.743,106443.611,31.982,62.75,1,1,0,0,0,0,0,30.211438,30.013,72.697,0.338076,50409,64,64,3.244006,0.006,47.759,1.831852,10888,63,63,0,0,0,0,0,0,1,1,7,1,112,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,3616,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1130,10957,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6759701,94.43159325
192.168.100.1,60670,89800,0,89799,186,1240043817,89612,1240043820,2,3,0,1,1,192.168.101.1,22,138088,0,138088,127259,396228,10827,396228,0,0,0,1,1,1.5654E+12,1.5654E+12,105700.171,34.488,71.817,105665.197,105665.067,33.554,65.06,1,1,0,0,0,0,0,30.237995,30.005,73.435,0.33053,54399,64,64,3.260467,0.008,45.519,2.046382,10726,63,63,0,0,0,0,0,0,1,1,7,1,98,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,3011,1460,1136,28,3145728,64128,0,1172,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1495,10827,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3878941,93.85368506
192.168.100.1,60812,88718,0,88717,191,1206415658,88525,1206415660,1,2,0,1,1,192.168.101.1,22,153710,0,153710,143170,385824,10538,385824,0,0,0,1,1,1.5654E+12,1.5654E+12,103057.257,32.789,70.816,103022.584,103022.475,32.443,63.084,1,1,0,0,0,0,0,30.212794,30.018,73.693,0.372463,42621,64,64,3.212451,0.008,44.088,1.683027,10429,63,63,0,0,0,0,0,0,1,1,7,1,106,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3400,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,795,10538,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5988086,93.65012771
192.168.100.1,60938,80658,0,80657,171,1109734699,80485,1109734700,1,1,0,1,1,192.168.101.1,22,128609,0,128609,118937,353640,9670,353640,0,0,0,1,1,1.5654E+12,1.5654E+12,93592.333,32.341,71.427,93557.517,93557.411,32.069,62.66,1,1,0,0,0,0,0,30.226023,30.02,76.295,0.360379,46225,64,64,3.2276,0.008,48.075,1.899999,9591,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,12,64256,64128,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,2960,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1115,9670,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.1756865,94.85688961
192.168.100.1,32828,86783,0,86782,174,1185398057,86607,1185398060,1,3,0,1,1,192.168.101.1,22,138933,0,138933,128572,381180,10359,381180,0,0,0,1,1,1.5654E+12,1.5654E+12,100092.464,32.395,72.144,100057.484,100057.375,32.071,62.941,1,1,0,0,0,0,0,30.229702,30.007,74.589,0.359349,47719,64,64,3.224154,0.009,46.293,1.830585,10253,63,63,0,0,0,0,0,0,1,1,7,1,97,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3060,1460,1404,28,3145728,64128,0,1980,28,32,0,0,0,0,0,0,0,0,0,0,0,---,785,10359,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.6619341,94.74424049
192.168.100.1,32966,77413,0,77412,177,1055087439,77234,1055088888,2,1449,0,1,1,192.168.101.1,22,124907,0,124907,115659,337908,9246,337908,0,0,0,1,1,1.5654E+12,1.5654E+12,88467.336,32.483,70.662,88432.595,88432.504,32.168,62.942,1,1,0,0,0,0,0,30.23884,30.038,73.789,0.37779,42070,64,64,3.248961,0.002,44.242,1.86841,9163,63,63,0,0,0,0,0,0,1,1,7,1,98,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,2704,1460,2052,28,3145728,64128,0,2052,28,32,0,0,0,0,0,0,0,0,0,0,0,---,794,9246,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.306604,95.41048127
192.168.100.1,33098,88744,0,88743,213,1219026217,88529,1219026220,1,3,0,1,1,192.168.101.1,22,141833,0,141833,131133,392952,10698,392952,0,0,0,1,1,1.5654E+12,1.5654E+12,103335.599,32.758,71.958,103301.687,103301.578,32.491,63.223,1,1,0,0,0,0,0,30.223707,30.003,70.74,0.292045,49035,64,64,3.193845,0.002,41.686,1.899008,10572,63,63,0,0,0,0,0,0,1,1,7,1,112,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3270,1460,2052,28,3145728,64128,0,2052,28,32,0,0,0,0,0,0,0,0,0,0,0,---,773,10698,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.9745547,94.37415425
192.168.100.1,33242,83606,0,83605,180,1143362857,83424,1143362860,1,3,0,1,1,192.168.101.1,22,136196,0,136196,126235,364260,9959,364260,0,0,0,1,1,1.5654E+12,1.5654E+12,95832.393,32.492,71.048,95798.097,95798.002,32.186,62.89,1,1,0,0,0,0,0,30.2217,30.026,73.544,0.374951,42618,64,64,3.256486,0.004,46.467,1.874502,9889,63,63,0,0,0,0,0,0,1,1,7,1,106,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,3058,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,981,9959,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0538453,95.44687964
