#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 44108 17064 0 17063 3 71443515 17059 71452203 6 8688 0 1 1 172.16.1.1 50704 11931 0 11931 11927 1906 2 1906 0 0 0 1 1 1536934216343.548096 1536934231177.740967 14834.193000 25.532000 57.192000 14623.946000 102.220000 24.147000 49.687000 1 1 0 0 8192 0 0 24.234735 24.082000 42.586000 0.480804 7015 64 64 0.432239 0.013000 1.646000 0.809240 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 3 47104 42340 0 278698 1 343 0 1 0 0 5 0 0 0 0 1 1 8 1 2606 1460 1018 888 741888 512 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15947 2 - - 0 0 0 59.634000 102.220000 103.866000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44106 16326 0 16325 3 71271750 16321 71280438 6 8688 0 1 1 172.16.1.1 50704 11460 0 11460 11456 1906 2 1906 0 0 0 1 1 1536934216343.405029 1536934231177.751953 14834.347000 24.678000 49.591000 14625.599000 82.329000 24.189000 48.858000 1 1 0 0 8192 0 0 24.245556 24.082000 47.496000 0.504457 6951 64 64 0.153496 0.009000 0.528000 0.250110 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 11 47104 42340 0 268187 1 343 0 3 0 0 3 0 0 0 0 1 1 8 1 2437 1460 1018 888 515840 1024 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14931 2 - - 0 0 0 53.551000 82.329000 82.857000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56094 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50656 8 0 8 4 1906 2 1906 0 0 0 1 1 1536934233717.928955 1536934233954.370117 236.441000 25.314000 50.564000 171.785000 87.997000 24.272000 49.519000 1 1 0 0 8192 0 0 25.125748 24.115000 29.439000 2.115347 6 64 64 0.170996 0.024000 0.597000 0.284072 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.558000 87.997000 88.594000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56092 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50656 8 0 8 4 1906 2 1906 0 0 0 1 1 1536934233717.864014 1536934233954.460938 236.597000 25.358000 50.592000 171.809000 88.012000 24.305000 49.568000 1 1 0 0 8192 0 0 25.103915 24.113000 29.412000 2.112019 6 64 64 0.177246 0.026000 0.621000 0.295847 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.600000 88.012000 88.633000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56090 21 0 20 3 16727 16 16727 0 0 0 1 1 172.16.1.1 50656 12 0 12 8 1906 2 1906 0 0 0 1 1 1536934233717.795898 1536934233954.604004 236.808000 24.922000 50.129000 171.867000 84.253000 24.339000 49.165000 1 1 0 0 8192 0 0 24.819952 24.167000 29.316000 1.581360 10 64 64 0.153246 0.010000 0.538000 0.256735 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 11837 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 64256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 54.937000 84.253000 84.791000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56088 22 0 21 3 18216 17 18216 0 0 0 1 1 172.16.1.1 50656 12 0 12 8 1906 2 1906 0 0 0 1 1 1536934233717.669922 1536934233954.664062 236.994000 25.026000 50.210000 171.977000 84.329000 24.425000 49.275000 1 1 0 0 8192 0 0 27.810747 24.152000 57.884000 10.085921 11 64 64 0.164246 0.019000 0.555000 0.261107 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 12509 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 68608 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 55.038000 84.329000 84.884000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35604 13 0 12 3 4011 8 4011 0 0 0 1 1 172.16.1.1 50561 8 0 8 4 1906 2 1906 0 0 0 1 1 1536934238480.812012 1536934238707.279053 226.467000 25.261000 51.314000 161.911000 98.226000 24.197000 49.681000 1 1 0 0 8192 0 0 30.859131 24.168000 57.550000 12.705576 7 64 64 0.380490 0.006000 1.469000 0.725727 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 61.113000 98.226000 99.695000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35602 13 0 12 3 4907 8 4907 0 0 0 1 1 172.16.1.1 50561 11 0 11 7 1906 2 1906 0 0 0 1 1 1536934238480.745117 1536934238707.329102 226.584000 25.311000 51.371000 161.963000 98.282000 24.226000 49.743000 1 1 0 0 8192 0 0 29.802002 24.149000 61.252000 12.537165 9 64 64 0.372741 0.007000 1.465000 0.728169 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2099 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 40448 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 61.163000 98.282000 99.747000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35600 13 0 12 3 4075 8 4075 0 0 0 1 1 172.16.1.1 50561 9 0 9 5 1906 2 1906 0 0 0 1 1 1536934238480.629883 1536934238707.443115 226.813000 25.416000 51.412000 162.138000 98.403000 24.332000 49.853000 1 1 0 0 8192 0 0 26.154626 24.184000 37.142000 4.845707 7 64 64 0.375241 0.009000 1.438000 0.708657 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 61.261000 98.403000 99.841000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35598 13 0 12 3 4907 8 4907 0 0 0 1 1 172.16.1.1 50561 9 0 9 5 1906 2 1906 0 0 0 1 1 1536934238480.513916 1536934238707.471924 226.958000 25.500000 51.585000 162.178000 98.493000 24.426000 49.950000 1 1 0 0 8192 0 0 26.122913 24.139000 37.140000 4.859334 7 64 64 0.238994 0.010000 0.899000 0.440184 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39680 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 61.353000 98.493000 99.392000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46772 31806 0 31805 3 206957772 31801 206972252 10 14480 0 1 1 172.16.1.1 50790 26869 0 26869 26865 1906 2 1906 0 0 0 1 1 1536934213651.648926 1536934255976.121094 42324.472000 25.247000 58.825000 42178.861000 96.872000 24.280000 49.462000 1 1 0 0 8192 0 0 24.363852 24.084000 53.604000 0.758549 7806 64 64 0.221494 0.014000 0.786000 0.376596 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 429768 1 343 0 4 0 0 6 0 0 0 0 1 1 8 1 7183 1460 1018 888 745984 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 27503 2 - - 0 0 0 66.393000 96.872000 97.658000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46770 32191 0 32190 3 205103751 32186 205121127 12 17376 0 1 1 172.16.1.1 50790 26685 0 26685 26681 1906 2 1906 0 0 0 1 1 1536934213651.558105 1536934255976.225098 42324.667000 25.329000 59.256000 41932.303000 97.014000 24.404000 49.569000 1 1 0 0 8192 0 0 24.372783 24.084000 54.478000 0.772441 7915 64 64 0.200495 0.013000 0.724000 0.349190 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 6 47104 42340 0 270617 1 343 0 8 0 0 4 0 0 0 0 1 1 8 1 7119 1460 1018 888 616960 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 27752 2 - - 0 0 0 66.473000 97.014000 97.738000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46768 32693 0 32692 3 205497008 32688 205514384 12 17376 0 1 1 172.16.1.1 50790 27211 0 27211 27207 1906 2 1906 0 0 0 1 1 1536934213651.482910 1536934255976.287109 42324.804000 25.374000 58.581000 41935.345000 97.072000 24.355000 49.640000 1 1 0 0 8192 0 0 24.371275 24.084000 64.056000 0.863051 7906 64 64 0.204495 0.012000 0.705000 0.334270 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 46336 1 47104 42340 0 274806 1 343 0 8 0 0 4 0 0 0 0 1 1 8 1 7164 1460 1018 888 862720 512 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28190 2 - - 0 0 0 66.514000 97.072000 97.777000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46766 32061 0 32060 3 207003575 32056 207025296 16 21721 0 1 1 172.16.1.1 50790 27038 0 27038 27034 1906 2 1906 0 0 0 1 1 1536934213651.165039 1536934255976.372070 42325.207000 24.927000 58.537000 42184.916000 88.684000 24.488000 49.219000 1 1 0 0 8192 0 0 24.371474 24.082000 64.031000 0.912072 7964 64 64 0.128747 0.012000 0.373000 0.164984 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 16 47104 42340 0 436179 1 343 0 7 0 0 9 0 0 0 0 1 1 8 1 7020 1460 1018 888 683520 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 27906 2 - - 0 0 0 61.396000 88.684000 89.057000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34846 6595 0 6594 2 116610406 6592 116617646 5 7240 0 1 0 172.16.1.1 50091 10066 1 10066 10062 1906 2 1906 0 0 0 1 0 1536934251507.458984 1536934272168.668945 20661.210000 25.392000 50.620000 20660.833000 88.903000 24.297000 49.680000 1 1 0 0 8192 0 0 24.437675 24.104000 46.784000 0.707508 3560 64 64 0.206660 0.025000 0.565000 0.310336 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 10 47104 42340 0 348735 38 343 0 2 0 0 3 0 0 0 0 1 1 8 1 4400 1460 1018 888 422400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4191 2 - - 0 0 0 59.766000 88.903000 89.468000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34848 6636 0 6635 2 116508418 6633 116517108 7 8690 0 1 0 172.16.1.1 50091 10388 1 10388 10384 1906 2 1906 0 0 0 1 0 1536934251507.528076 1536934272168.801025 20661.273000 25.343000 50.505000 20647.335000 88.790000 24.196000 49.594000 1 1 0 0 8192 0 0 24.417464 24.099000 38.071000 0.487179 3644 64 64 0.229659 0.026000 0.633000 0.349303 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 10 47104 42340 0 357063 38 343 0 3 0 0 4 0 0 0 0 1 1 8 1 4430 1460 1018 888 411648 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4231 2 - - 0 0 0 59.730000 88.790000 89.423000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34842 6474 0 6473 2 116614569 6471 116626154 9 11585 0 1 0 172.16.1.1 50091 9974 1 9974 9970 1906 2 1906 0 0 0 1 0 1536934251507.254883 1536934272169.048096 20661.793000 25.063000 50.275000 20661.170000 85.123000 24.397000 49.377000 1 1 0 0 8192 0 0 24.445946 24.106000 42.139000 0.592305 3468 64 64 0.233659 0.026000 0.604000 0.321506 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 60816 18 47104 42340 0 350817 38 343 0 2 0 0 7 0 0 0 0 1 1 8 1 4490 1460 1018 888 356096 1280 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4031 2 - - 0 0 0 55.569000 85.123000 85.727000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34844 6801 0 6800 2 116650582 6798 116666510 11 15928 0 1 0 172.16.1.1 50091 10415 1 10415 10411 1906 2 1906 0 0 0 1 0 1536934251507.386963 1536934272169.233887 20661.847000 24.955000 50.095000 20658.177000 84.939000 24.304000 49.228000 1 1 0 0 8192 0 0 24.430009 24.103000 42.088000 0.529329 3499 64 64 0.245992 0.020000 0.690000 0.384536 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 8 47104 42340 0 292521 38 343 0 9 0 0 2 0 0 0 0 1 1 8 1 4641 1460 1018 888 350464 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4147 2 - - 0 0 0 55.462000 84.939000 85.629000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41320 29405 0 29404 3 205227630 29400 205242110 10 14480 0 1 1 172.16.1.1 50647 25199 0 25199 25195 1906 2 1906 0 0 0 1 1 1536934318736.669922 1536934357728.134033 38991.464000 25.826000 95.454000 38647.102000 133.379000 24.756000 50.214000 1 1 0 0 8192 0 0 24.420053 24.087000 37.615000 0.544908 5962 64 64 0.182495 0.008000 0.699000 0.344349 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 11 47104 42340 0 290359 1 343 0 7 0 0 3 0 0 0 0 1 1 8 1 6963 1460 1018 888 687616 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 25199 2 - - 0 0 0 103.090000 133.379000 134.078000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41316 29438 0 29437 3 206376893 29433 206398614 16 21721 0 1 1 172.16.1.1 50647 25221 0 25221 25217 1906 2 1906 0 0 0 1 1 1536934318736.520020 1536934357728.153076 38991.633000 25.957000 95.922000 38772.678000 133.534000 24.935000 50.368000 1 1 0 0 8192 0 0 24.409732 24.084000 47.981000 0.571125 5626 64 64 0.185245 0.010000 0.684000 0.332573 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 60816 10 47104 42340 0 353807 1 343 0 4 0 0 12 0 0 0 0 1 1 8 1 7146 1460 1018 888 900096 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 25289 2 - - 0 0 0 103.230000 133.534000 134.218000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41314 29605 0 29604 3 206256592 29600 206278314 16 21722 0 1 1 172.16.1.1 50647 24998 0 24998 24994 1906 2 1906 0 0 0 1 1 1536934318736.378906 1536934357728.158936 38991.780000 26.059000 95.408000 38756.226000 133.652000 25.037000 50.500000 1 1 0 0 8192 0 0 24.406769 24.092000 42.398000 0.545393 5913 64 64 0.178496 0.011000 0.676000 0.331671 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 7 47104 42340 0 337284 1 343 0 10 0 0 6 0 0 0 0 1 1 8 1 6717 1460 1018 888 729344 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 25619 2 - - 0 0 0 103.341000 133.652000 134.328000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41318 29262 0 29261 3 206639226 29257 206660946 15 21720 0 1 1 172.16.1.1 50647 24917 0 24917 24913 1906 2 1906 0 0 0 1 1 1536934318736.591064 1536934357728.309082 38991.718000 25.896000 94.882000 38782.477000 125.136000 24.801000 50.272000 1 1 0 0 8192 0 0 24.444487 24.096000 59.456000 0.845147 5486 64 64 0.091998 0.018000 0.287000 0.130555 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 342489 1 343 0 6 0 0 9 0 0 0 0 1 1 8 1 6773 1460 1018 888 896000 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 25177 2 - - 0 0 0 97.737000 125.136000 125.423000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50282 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50958 7 0 7 3 1906 2 1906 0 0 0 1 1 1536934539312.967041 1536934539467.992920 155.026000 25.259000 50.428000 90.135000 89.284000 24.149000 49.478000 1 1 0 0 8192 0 0 25.362893 24.140000 30.076000 2.634578 5 64 64 0.202995 0.007000 0.774000 0.380725 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 59.208000 89.284000 90.058000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50280 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50958 7 0 7 3 1906 2 1906 0 0 0 1 1 1536934539312.904053 1536934539468.135010 155.231000 25.307000 50.506000 90.188000 89.377000 24.195000 49.550000 1 1 0 0 8192 0 0 25.409892 24.186000 30.123000 2.634561 5 64 64 0.194245 0.007000 0.734000 0.359946 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 59.254000 89.377000 90.111000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50278 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50958 7 0 7 3 1906 2 1906 0 0 0 1 1 1536934539312.834961 1536934539468.157959 155.323000 25.357000 50.534000 90.239000 89.439000 24.192000 49.575000 1 1 0 0 8192 0 0 25.396092 24.178000 30.139000 2.651193 5 64 64 0.193495 0.014000 0.718000 0.349717 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 59.300000 89.439000 90.157000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50276 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50958 7 0 7 3 1906 2 1906 0 0 0 1 1 1536934539312.528076 1536934539468.229004 155.701000 24.887000 49.577000 90.620000 79.961000 24.286000 49.104000 1 1 0 0 8192 0 0 30.578324 24.183000 59.301000 14.116511 6 64 64 0.123497 0.024000 0.390000 0.177834 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 52.866000 79.961000 80.351000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50400 11527 0 11526 3 206445600 11522 206462976 12 17376 0 1 1 172.16.1.1 50277 17319 0 17319 17315 1906 2 1906 0 0 0 1 1 1536934528287.488037 1536934562502.204102 34214.716000 25.592000 151.565000 34130.543000 189.819000 24.345000 49.981000 1 1 0 0 8192 0 0 24.420146 24.097000 42.463000 0.427579 6425 64 64 0.158496 0.021000 0.549000 0.260431 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 10 47104 42340 0 393498 1 343 0 4 0 0 8 0 0 0 0 1 1 8 1 7623 1460 1018 888 455168 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7750 2 - - 0 0 0 159.520000 189.819000 190.368000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50396 11949 0 11948 3 206168694 11944 206183174 10 14480 0 1 1 172.16.1.1 50277 18222 0 18222 18218 1906 2 1906 0 0 0 1 1 1536934528287.352051 1536934562502.219971 34214.868000 25.708000 151.358000 34106.125000 189.991000 24.416000 50.102000 1 1 0 0 8192 0 0 24.421784 24.104000 36.737000 0.380498 6457 64 64 0.141496 0.008000 0.478000 0.224846 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 6 47104 42340 0 339366 1 343 0 6 0 0 4 0 0 0 0 1 1 8 1 8530 1460 1018 888 424448 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7978 2 - - 0 0 0 159.621000 189.991000 190.469000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50398 11450 0 11449 3 205793931 11445 205815654 16 21723 0 1 1 172.16.1.1 50277 17158 0 17158 17154 1906 2 1906 0 0 0 1 1 1536934528287.427002 1536934562502.227051 34214.800000 25.643000 151.460000 34043.163000 189.932000 24.371000 50.052000 1 1 0 0 8192 0 0 24.431332 24.108000 33.154000 0.422640 6088 64 64 0.224244 0.027000 0.772000 0.365329 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 55024 6 47104 42340 0 294377 1 343 0 8 0 0 8 0 0 0 0 1 1 8 1 8046 1460 1018 888 459776 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5781 2 - - 0 0 0 159.570000 189.932000 190.704000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50394 11693 0 11692 3 206116831 11688 206131311 10 14480 0 1 1 172.16.1.1 50277 17566 0 17566 17562 1906 2 1906 0 0 0 1 1 1536934528287.215088 1536934562502.323975 34215.109000 25.811000 150.744000 34096.027000 181.007000 24.505000 50.259000 1 1 0 0 8192 0 0 24.432574 24.107000 35.354000 0.445446 6298 64 64 0.121747 0.011000 0.389000 0.179271 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 1 47104 42340 0 374283 1 343 0 4 0 0 6 0 0 0 0 1 1 8 1 8572 1460 1018 888 387840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7908 2 - - 0 0 0 153.760000 181.007000 181.396000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 1346 23 0 22 3 171072 18 171072 0 0 0 1 1 172.16.1.200 50461 22 0 22 18 1906 2 1906 0 0 0 1 1 1536935945002.689941 1536935945607.112061 604.422000 25.842000 27.090000 556.517000 64.216000 24.641000 25.865000 1 1 0 0 8192 0 0 2.138689 0.007000 36.872000 8.259539 20 64 64 24.574136 24.348000 24.944000 0.276233 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 58.916000 64.216000 89.160000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 1344 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50461 11 0 11 7 1906 2 1906 0 0 0 1 1 1536935945002.644043 1536935945607.133057 604.489000 25.850000 27.105000 556.533000 64.229000 24.651000 25.885000 1 1 0 0 8192 0 0 4.714837 0.011000 36.937000 12.208594 9 64 64 24.549886 24.293000 24.926000 0.286811 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 58.926000 64.229000 89.155000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 1348 44 0 43 3 266110 39 267558 1 1448 1 1 1 172.16.1.200 50461 38 0 38 34 1906 2 1906 0 0 0 1 1 1536935945002.706055 1536935945607.139893 604.434000 25.698000 26.494000 556.510000 60.206000 24.669000 25.758000 1 1 0 0 8192 0 0 0.249434 0.007000 4.914000 1.017085 23 64 64 24.518387 24.215000 24.841000 0.283234 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 79640 17 343 0 1 0 0 1 0 0 0 0 1 1 11 1 13 1460 1018 888 227328 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 55.292000 60.206000 85.047000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 1350 36 0 35 3 409067 31 409067 0 0 0 1 1 172.16.1.200 50461 29 0 29 25 1906 2 1906 0 0 0 1 1 1536935945002.747070 1536935945609.092041 606.345000 25.728000 26.419000 556.427000 60.131000 24.612000 25.745000 1 1 0 0 8192 0 0 1.620290 0.008000 37.905000 7.310053 27 64 64 24.997375 24.379000 26.088000 0.760624 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 83984 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 346112 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 55.294000 60.131000 85.057000 0.000000 1713 0 - - 0.0 0.0 -
