#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 54066 12767 0 12766 4 205638825 12761 205657649 13 18824 0 1 1 172.16.1.1 50919 34993 0 34993 34989 1906 2 1906 0 0 0 1 1 1536966954483.596924 1536967000491.305908 46007.709000 26.029000 141.285000 45692.806000 179.899000 24.838000 50.330000 1 1 0 0 8192 0 0 24.417840 24.095000 60.025000 0.969157 4308 64 64 0.229244 0.016000 0.826000 0.397968 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 53576 24 47104 42340 0 287403 1 343 0 5 0 0 8 0 0 0 0 1 1 8 1 24039 1460 1018 888 613632 256 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8003 2 - - 0 0 0 149.522000 179.899000 180.725000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54064 12321 0 12320 3 205953207 12316 205974927 15 21720 0 1 1 172.16.1.1 50919 34966 0 34966 34962 1906 2 1906 0 0 0 1 1 1536966954483.530029 1536967000491.323975 46007.794000 26.066000 141.535000 45777.277000 180.042000 24.933000 50.381000 1 1 0 0 8192 0 0 24.437390 24.091000 63.415000 1.140765 4445 64 64 0.210495 0.025000 0.739000 0.352399 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62264 7 47104 42340 0 358276 1 343 0 7 0 0 8 0 0 0 0 1 1 8 1 24538 1460 1018 888 504064 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7776 2 - - 0 0 0 149.577000 180.042000 180.781000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54062 11467 0 11466 4 207753096 11461 207770472 12 17376 0 1 1 172.16.1.1 50919 34026 0 34026 34022 1906 2 1906 0 0 0 1 1 1536966954483.457031 1536967000491.382080 46007.925000 25.644000 140.530000 45846.208000 170.730000 24.892000 49.944000 1 1 0 0 8192 0 0 24.436131 24.093000 61.788000 1.107048 4157 64 64 0.125247 0.008000 0.409000 0.190617 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 873399 1 343 0 3 0 0 9 0 0 0 0 1 1 8 1 23887 1460 1018 888 2191104 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6455 2 - - 0 0 0 143.517000 170.730000 171.139000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54060 11911 0 11910 3 205179931 11906 205195859 11 15928 0 1 1 172.16.1.1 50919 34028 0 34028 34024 1906 2 1906 0 0 0 1 1 1536966954483.303955 1536967000491.395020 46008.091000 25.763000 141.181000 45621.721000 180.227000 25.088000 50.080000 1 1 0 0 8192 0 0 24.429875 24.092000 63.978000 1.126844 3903 64 64 0.208495 0.007000 0.755000 0.364623 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 47784 16 47104 42340 0 279187 1 343 0 2 0 0 9 0 0 0 0 1 1 8 1 23256 1460 1018 888 448256 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6047 2 - - 0 0 0 149.769000 180.227000 180.982000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48486 53 0 52 3 146157 48 146157 0 0 5 1 1 172.16.1.200 50400 52 0 52 48 1906 2 1906 0 0 0 1 1 1536968405865.941895 1536968406672.157959 806.216000 25.646000 26.548000 688.586000 63.605000 24.437000 25.654000 1 1 0 0 8192 0 0 1.243663 0.006000 38.265000 6.422474 36 64 64 24.498888 24.277000 24.957000 0.310385 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 11584 17 343 0 1 4 0 0 0 0 0 0 1 1 11 1 9 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.677000 63.605000 88.562000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48490 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50400 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968405865.983887 1536968406672.177002 806.193000 25.575000 26.490000 664.080000 63.552000 24.380000 25.596000 1 1 0 0 8192 0 0 5.523056 0.008000 38.225000 13.370888 8 64 64 24.471138 24.193000 24.991000 0.354242 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.691000 63.552000 88.543000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48488 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50400 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968405865.968994 1536968406672.183105 806.214000 25.550000 26.484000 664.072000 63.533000 24.366000 25.573000 1 1 0 0 8192 0 0 5.520681 0.008000 38.244000 13.378515 8 64 64 24.460388 24.119000 25.019000 0.388011 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.692000 63.533000 88.552000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48484 109 0 108 3 405983 104 407431 1 1448 8 1 1 172.16.1.200 50400 106 0 106 102 1906 2 1906 0 0 0 1 1 1536968405865.681885 1536968406672.291016 806.609000 25.038000 25.431000 762.030000 55.248000 24.690000 25.059000 1 1 0 0 8192 0 0 0.047795 0.006000 2.750000 0.300373 83 64 64 24.475138 24.158000 24.809000 0.305024 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 8 0 1 0 0 0 0 1 1 11 1 13 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.498000 55.248000 80.057000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 15770 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50864 9 0 9 5 1906 2 1906 0 0 0 1 1 1536968406248.093018 1536968406865.867920 617.775000 25.079000 26.086000 421.012000 64.448000 24.378000 25.097000 1 1 0 0 8192 0 0 0.961415 0.009000 6.608000 2.489924 7 64 64 24.534387 24.296000 25.174000 0.426650 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.840000 64.448000 89.622000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 15772 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50864 9 0 9 5 1906 2 1906 0 0 0 1 1 1536968406248.121094 1536968406865.894043 617.773000 25.089000 25.734000 421.035000 64.410000 24.343000 25.099000 1 1 0 0 8192 0 0 6.529764 0.010000 39.016000 14.532830 7 64 64 24.525637 24.224000 25.212000 0.460129 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.819000 64.410000 89.622000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 15768 25 0 24 3 143658 20 143658 0 0 0 1 1 172.16.1.200 50864 24 0 24 20 1906 2 1906 0 0 0 1 1 1536968406248.052979 1536968406865.900879 617.848000 24.588000 25.437000 568.675000 64.445000 24.392000 24.605000 1 1 0 0 8192 0 0 2.102445 0.012000 39.075000 8.375035 22 64 64 24.501137 24.154000 25.199000 0.472899 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 15928 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.862000 64.445000 89.644000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 15766 40 0 39 3 259068 35 259068 0 0 0 1 1 172.16.1.200 50864 31 0 31 27 1906 2 1906 0 0 0 1 1 1536968406247.460938 1536968406866.059082 618.598000 24.854000 25.428000 446.117000 55.641000 24.459000 24.890000 1 1 0 0 8192 0 0 1.481995 0.011000 39.157000 7.265149 29 64 64 24.433889 24.242000 24.745000 0.221050 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 20272 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 184320 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.763000 55.641000 80.386000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 64746 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50651 8 0 8 4 1906 2 1906 0 0 0 1 1 1536968407972.854004 1536968408370.658936 397.805000 25.350000 26.254000 203.808000 63.289000 24.291000 25.358000 1 1 0 0 8192 0 0 7.557374 0.008000 39.153000 15.670457 6 64 64 24.612885 24.281000 25.417000 0.537816 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.161000 63.289000 88.706000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 64744 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50651 8 0 8 4 1906 2 1906 0 0 0 1 1 1536968407972.837891 1536968408370.677002 397.839000 25.314000 26.259000 253.990000 63.292000 24.300000 25.333000 1 1 0 0 8192 0 0 7.563041 0.012000 39.192000 15.686197 6 64 64 24.595135 24.286000 25.403000 0.539135 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.170000 63.292000 88.695000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 64742 10 0 9 3 2352 5 2352 0 0 0 1 1 172.16.1.200 50651 8 0 8 4 1906 2 1906 0 0 0 1 1 1536968407972.775879 1536968408370.683105 397.907000 25.405000 26.288000 203.844000 63.317000 24.341000 25.427000 1 1 0 0 8192 0 0 7.100548 0.013000 36.097000 14.407134 6 64 64 24.593885 24.250000 25.456000 0.576986 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.214000 63.317000 88.773000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 64740 38 0 37 3 263928 33 266824 1 2896 0 1 1 172.16.1.200 50651 32 0 32 28 1906 2 1906 0 0 0 1 1 1536968407972.083984 1536968408370.731934 398.648000 24.777000 25.262000 352.445000 55.311000 24.348000 24.799000 1 1 0 0 8192 0 0 0.133655 0.009000 2.931000 0.538221 29 64 64 24.429139 24.233000 24.863000 0.291197 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17466 38 33024 29200 0 17466 38 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.380000 55.311000 80.174000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57162 30 0 29 3 145625 25 147073 1 1448 0 1 1 172.16.1.200 50563 29 0 29 25 1906 2 1906 0 0 0 1 1 1536968407592.179932 1536968408398.132080 805.952000 24.918000 25.600000 686.881000 63.753000 24.317000 24.927000 1 1 0 0 8192 0 0 1.801878 0.007000 39.763000 7.850352 26 64 64 24.477388 24.268000 25.021000 0.363225 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 14480 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.119000 63.753000 88.774000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57164 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50563 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968407592.235107 1536968408398.145996 805.911000 25.097000 25.843000 662.343000 63.687000 24.254000 25.113000 1 1 0 0 8192 0 0 5.810177 0.008000 39.779000 13.918419 8 64 64 24.439139 24.226000 25.027000 0.391737 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.072000 63.687000 88.714000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57160 12 0 11 3 10849 7 10849 0 0 0 1 1 172.16.1.200 50563 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968407592.155029 1536968408398.270020 806.115000 24.914000 25.590000 662.402000 63.733000 24.313000 24.933000 1 1 0 0 8192 0 0 5.669554 0.012000 38.645000 13.522533 8 64 64 24.477638 24.287000 25.043000 0.376524 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 9048 17 33024 29200 0 9086 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.120000 63.733000 88.776000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57158 59 0 58 3 402889 54 408681 2 5792 0 1 1 172.16.1.200 50563 52 0 52 48 1906 2 1906 0 0 0 1 1 1536968407591.535889 1536968408398.278076 806.742000 24.734000 25.239000 760.770000 55.171000 24.310000 24.753000 1 1 0 0 8192 0 0 0.077979 0.006000 2.799000 0.397014 49 64 64 24.393640 24.203000 24.802000 0.274908 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 31856 17 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 264192 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.372000 55.171000 79.973000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55238 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50722 11 0 11 7 1906 2 1906 0 0 0 1 1 1536968422116.724121 1536968422950.613037 833.889000 25.160000 26.072000 689.116000 63.528000 24.371000 25.170000 1 1 0 0 8192 0 0 5.675304 0.008000 39.254000 13.731540 8 64 64 24.544636 24.289000 25.237000 0.462240 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.471000 63.528000 88.765000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55236 24 0 23 3 168494 19 168494 0 0 0 1 1 172.16.1.200 50722 23 0 23 19 1906 2 1906 0 0 0 1 1 1536968422116.700928 1536968422950.631104 833.930000 25.146000 25.783000 713.604000 63.540000 24.386000 25.163000 1 1 0 0 8192 0 0 2.203609 0.007000 39.614000 8.671672 21 64 64 24.463388 24.226000 24.901000 0.298607 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.487000 63.540000 88.441000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55234 13 0 12 3 25931 8 25931 0 0 0 1 1 172.16.1.200 50722 11 0 11 7 1906 2 1906 0 0 0 1 1 1536968422116.657959 1536968422950.636963 833.979000 24.626000 25.486000 689.160000 63.548000 24.405000 24.643000 1 1 0 0 8192 0 0 4.898390 0.007000 37.911000 12.538639 9 64 64 24.449889 24.160000 24.916000 0.325394 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 13070 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 96256 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.511000 63.548000 88.464000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55232 44 0 43 3 407307 39 417443 4 10136 0 1 1 172.16.1.200 50722 40 0 40 36 1906 2 1906 0 0 0 1 1 1536968422116.101074 1536968422950.749023 834.648000 24.927000 25.505000 787.635000 55.312000 24.516000 24.950000 1 1 0 0 8192 0 0 0.106657 0.008000 2.715000 0.454069 35 64 64 24.487888 24.204000 24.880000 0.285289 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 1 3 0 0 0 0 1 1 11 1 4 1460 1018 888 278528 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.597000 55.312000 80.192000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 22506 21 0 20 3 143786 16 143786 0 0 0 1 1 172.16.1.200 50219 20 0 20 16 1906 2 1906 0 0 0 1 1 1536968422497.606934 1536968423136.448975 638.842000 25.406000 26.267000 592.665000 63.646000 24.252000 25.414000 1 1 0 0 8192 0 0 2.496319 0.008000 38.356000 9.066991 18 64 64 24.525637 24.231000 25.182000 0.443414 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.437000 63.646000 88.828000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 22508 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50219 9 0 9 5 1906 2 1906 0 0 0 1 1 1536968422497.629883 1536968423136.468018 638.838000 25.394000 26.254000 421.554000 63.636000 24.237000 25.401000 1 1 0 0 8192 0 0 6.373909 0.007000 38.325000 14.278332 7 64 64 24.553136 24.227000 25.175000 0.435352 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.406000 63.636000 88.811000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 22504 11 0 10 3 2740 6 2740 0 0 0 1 1 172.16.1.200 50219 9 0 9 5 1906 2 1906 0 0 0 1 1 1536968422497.547119 1536968423136.474121 638.927000 25.429000 26.295000 421.610000 63.672000 24.290000 25.447000 1 1 0 0 8192 0 0 6.222197 0.007000 37.218000 13.860204 7 64 64 24.518387 24.241000 25.205000 0.458804 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.470000 63.672000 88.877000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 22502 33 0 32 3 263945 28 265393 1 1448 0 1 1 172.16.1.200 50219 30 0 30 26 1906 2 1906 0 0 0 1 1 1536968422497.083984 1536968423136.479004 639.395000 24.901000 25.369000 446.434000 55.176000 24.356000 24.918000 1 1 0 0 8192 0 0 0.123444 0.007000 2.681000 0.511257 27 64 64 24.393390 24.234000 24.713000 0.216035 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 1 1460 1018 888 184320 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.495000 55.176000 79.889000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58038 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50970 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968423234.879883 1536968424097.341064 862.461000 25.097000 25.987000 715.451000 63.405000 24.385000 25.104000 1 1 0 0 8192 0 0 5.426057 0.007000 37.314000 13.052983 8 64 64 24.555636 24.340000 25.158000 0.401411 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.416000 63.405000 88.563000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58036 28 0 27 3 219392 23 219392 0 0 0 1 1 172.16.1.200 50970 27 0 27 23 1906 2 1906 0 0 0 1 1 1536968423234.854004 1536968424097.385986 862.532000 25.072000 26.003000 764.305000 63.421000 24.402000 25.102000 1 1 0 0 8192 0 0 1.763193 0.007000 37.332000 7.505053 25 64 64 24.544886 24.292000 25.163000 0.413214 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 21720 17 33024 29200 0 21720 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.435000 63.421000 88.584000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58034 12 0 11 3 9794 7 9794 0 0 0 1 1 172.16.1.200 50970 10 0 10 6 1906 2 1906 0 0 0 1 1 1536968423234.815918 1536968424097.395020 862.579000 25.149000 26.008000 715.460000 63.424000 24.381000 25.159000 1 1 0 0 8192 0 0 5.584680 0.009000 38.571000 13.489891 8 64 64 24.534637 24.216000 25.179000 0.435778 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 7993 17 33024 29200 0 8031 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 63488 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.455000 63.424000 88.603000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58032 49 0 48 3 433213 44 436109 1 2896 0 1 1 172.16.1.200 50970 43 0 43 39 1906 2 1906 0 0 0 1 1 1536968423234.345947 1536968424097.587891 863.242000 24.875000 25.338000 813.765000 55.300000 24.426000 24.898000 1 1 0 0 8192 0 0 0.104439 0.008000 2.810000 0.434406 41 64 64 24.504387 24.329000 24.896000 0.262659 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 1 0 0 0 0 0 1 1 11 1 1 1460 1018 888 309248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.490000 55.300000 80.196000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23288 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50692 9 0 9 5 1906 2 1906 0 0 0 1 1 1536968423609.419922 1536968424227.288086 617.868000 25.449000 26.354000 425.944000 63.292000 24.371000 25.456000 1 1 0 0 8192 0 0 6.447479 0.007000 38.937000 14.502466 7 64 64 24.526887 24.303000 25.103000 0.384432 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.223000 63.292000 88.395000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 23286 27 0 26 3 138561 22 138561 0 0 0 1 1 172.16.1.200 50692 26 0 26 22 1906 2 1906 0 0 0 1 1 1536968423609.393066 1536968424227.486084 618.093000 25.453000 26.371000 572.486000 63.279000 24.391000 25.474000 1 1 0 0 8192 0 0 1.904700 0.010000 39.011000 7.997949 24 64 64 24.545636 24.348000 25.082000 0.357540 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 15928 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.243000 63.279000 88.361000 0.000000 1713 0 - - 0.0 0.0 -
