#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 40354 17 0 16 4 8013 11 9054 1 1041 6 1 1 172.16.1.1 50444 16 0 16 12 1906 2 1906 0 0 0 1 1 1537013109254.632080 1537013109440.993896 186.362000 37.092000 64.456000 129.753000 100.784000 37.092000 61.746000 1 1 0 0 8192 0 0 29.483763 24.654000 35.684000 5.619508 4 64 64 1.959201 1.408000 2.921000 0.662607 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 6301 1 343 0 0 7 0 0 0 0 0 0 1 1 8 1 8 1460 1018 888 51968 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 103.738000 100.784000 103.747000 0.000000 7959 0 - - 0.0 0.0 -
172.16.1.200 40358 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.1 50444 8 0 8 4 1906 2 1906 0 0 0 1 1 1537013109254.629883 1537013109441.252930 186.623000 46.125000 71.520000 104.891000 104.491000 37.098000 71.520000 1 1 0 0 8192 0 0 31.568211 25.395000 35.546000 4.604159 4 64 64 1.042724 0.386000 1.773000 0.721923 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 104.877000 104.491000 104.891000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 38180 4840 0 4839 31 67142687 4807 67315977 126 173290 2576 1 1 172.16.1.1 50322 5768 0 5768 5764 1906 2 1906 0 0 0 1 1 1537013108876.275879 1537013127792.965088 18916.689000 44.852000 79.929000 18132.365000 124.205000 34.685000 79.719000 1 1 0 0 8192 0 0 29.467149 24.196000 61.038000 4.673985 591 64 64 2.965426 0.049000 9.509000 4.483427 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 850597 1 343 5 159 2465 0 74 0 0 0 0 1 1 8 1 4239 1460 1018 888 728064 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1664 2 - - 0 0 0 126.514000 124.205000 134.916000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 38184 6919 0 6918 33 68201841 6884 68410541 156 208700 4307 1 1 172.16.1.1 50322 7731 0 7731 7727 1906 2 1906 0 0 0 1 1 1537013108876.273926 1537013127813.888916 18937.615000 44.835000 79.513000 18370.558000 123.965000 44.835000 79.513000 1 1 0 0 8192 0 0 29.144897 24.172000 62.144000 4.583538 620 64 64 5.673858 0.030000 10.101000 5.183203 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 9 47104 42340 0 748479 1 343 5 225 4143 0 91 0 0 0 0 1 1 8 1 6205 1460 1018 888 787968 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1881 2 - - 0 0 0 126.519000 123.965000 126.567000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 38182 7435 0 7434 30 69700881 7403 70230800 204 529919 5063 1 1 172.16.1.1 50322 8496 0 8496 8492 1906 2 1906 0 0 0 1 1 1537013108876.274902 1537013127813.962891 18937.688000 24.905000 58.763000 18619.585000 93.318000 24.573000 58.763000 1 1 0 0 8192 0 0 29.869883 24.185000 43.320000 4.402952 443 64 64 2.681683 0.031000 10.152000 4.984940 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 953556 1 343 5 369 4741 0 153 0 0 0 0 1 1 8 1 7140 1460 1018 888 1125888 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1646 2 - - 0 0 0 103.483000 93.318000 103.579000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 38178 5235 0 5234 30 66942231 5203 67057263 95 115032 3004 1 1 172.16.1.1 50322 6101 0 6101 6097 1906 2 1906 0 0 0 1 1 1537013108876.277100 1537013127814.028076 18937.751000 44.833000 79.655000 18040.478000 124.181000 44.833000 79.655000 1 1 0 0 8192 0 0 29.152276 24.135000 70.616000 4.642516 579 64 64 5.533612 0.025000 10.023000 5.136532 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 1229653 1 343 19 194 2827 0 60 0 0 0 0 1 1 8 1 4649 1460 1018 888 992256 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1668 2 - - 0 0 0 126.515000 124.181000 126.519000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 46122 4391 0 4390 28 70217217 4361 70382724 118 165507 2467 1 1 172.16.1.1 50145 5697 0 5697 5693 1906 2 1906 0 0 0 1 1 1537013111110.888916 1537013129298.191895 18187.303000 32.493000 58.162000 17337.410000 103.421000 24.216000 58.162000 1 1 0 0 8192 0 0 29.731373 24.169000 71.592000 5.229382 456 64 64 2.524687 0.009000 10.017000 4.994852 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 626176 1 343 2 444 2109 0 30 0 0 0 0 1 1 8 1 4377 1460 1018 888 691456 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1468 2 - - 0 0 0 113.646000 103.421000 113.650000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 46120 4390 0 4389 26 70841817 4362 70921420 59 79603 2250 1 1 172.16.1.1 50145 5464 0 5464 5460 1906 2 1906 0 0 0 1 1 1537013111110.821045 1537013129298.217041 18187.396000 32.562000 58.391000 17485.888000 103.372000 24.269000 58.391000 1 1 0 0 8192 0 0 29.490883 24.144000 69.369000 4.692224 597 64 64 2.542186 0.010000 10.137000 5.063167 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 11 47104 42340 0 759800 1 343 0 358 1890 0 61 0 0 0 0 1 1 8 1 3995 1460 1018 888 657920 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1700 2 - - 0 0 0 113.719000 103.372000 113.723000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 46118 6105 0 6104 28 73248609 6075 73577704 241 329095 3307 1 1 172.16.1.1 50145 6967 0 6967 6963 1906 2 1906 0 0 0 1 1 1537013111110.746094 1537013129298.315918 18187.570000 32.638000 58.500000 17860.510000 102.969000 24.327000 58.500000 1 1 0 0 8192 0 0 28.639525 24.181000 54.203000 4.384588 772 64 64 0.115497 0.009000 0.431000 0.210337 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 24 47104 42340 0 885083 1 343 6 164 3282 0 96 0 0 0 0 1 1 8 1 5233 1460 1018 888 1068288 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2027 2 - - 0 0 0 103.400000 102.969000 103.415000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 46116 4890 0 4889 30 71313566 4858 71536737 161 223171 2369 1 1 172.16.1.1 50145 5763 0 5763 5759 1906 2 1906 0 0 0 1 1 1537013111110.625977 1537013129298.483887 18187.858000 24.821000 53.851000 17569.405000 86.317000 24.426000 53.851000 1 1 0 0 8192 0 0 28.992484 24.194000 64.165000 4.563652 651 64 64 2.600935 0.011000 10.326000 5.150017 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 1115952 1 343 10 314 2151 0 55 0 0 0 0 1 1 8 1 4181 1460 1018 888 797440 14848 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1912 2 - - 0 0 0 96.662000 86.317000 96.727000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 54010 20 0 19 3 11522 15 11522 0 0 8 1 1 172.16.1.1 50199 19 0 19 15 1906 2 1906 0 0 0 1 1 1537013138566.147949 1537013138851.324951 285.177000 35.422000 60.092000 216.483000 99.776000 34.627000 59.754000 1 1 0 0 8192 0 0 27.308909 24.117000 34.616000 4.382382 8 64 64 3.383915 0.008000 10.248000 4.827084 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8752 1 343 0 0 8 0 0 0 0 0 0 1 1 8 1 8 1460 1018 888 60160 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 110.058000 99.776000 110.063000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 54012 19 0 18 3 11153 14 11153 0 0 9 1 1 172.16.1.1 50199 18 0 18 14 1906 2 1906 0 0 0 1 1 1537013138566.220947 1537013138851.337891 285.117000 35.380000 60.352000 216.481000 99.551000 34.533000 59.669000 1 1 0 0 8192 0 0 26.792053 24.107000 34.521000 4.261114 6 64 64 5.117372 0.012000 10.395000 5.895294 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9441 1 343 0 0 9 0 0 0 0 0 0 1 1 8 1 9 1460 1018 888 60160 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 109.984000 99.551000 109.989000 0.000000 10058 0 - - 0.0 0.0 -
172.16.1.200 54014 15 0 14 3 6765 10 6765 0 0 4 1 1 172.16.1.1 50199 14 0 14 10 1906 2 1906 0 0 0 1 1 1537013138566.302979 1537013138861.462891 295.160000 34.746000 59.465000 216.344000 100.748000 34.411000 59.109000 1 1 0 0 8192 0 0 29.072870 24.115000 37.613000 6.113002 7 64 64 3.214670 0.017000 9.114000 4.289486 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5053 1 343 0 0 4 0 0 0 0 0 0 1 1 8 1 4 1460 1018 888 49408 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 109.880000 100.748000 111.100000 0.000000 4853 0 - - 0.0 0.0 -
172.16.1.200 54008 20 0 19 4 11153 14 11153 0 0 9 1 1 172.16.1.1 50199 18 0 18 14 1906 2 1906 0 0 0 1 1 1537013138566.019043 1537013138861.476074 295.457000 24.836000 53.457000 216.595000 100.013000 24.459000 53.457000 1 1 0 0 8192 0 0 28.739354 24.143000 36.462000 5.549500 6 64 64 7.593810 0.072000 10.136000 5.014733 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 9441 1 343 0 0 9 0 0 0 0 0 0 1 1 8 1 9 1460 1018 888 58368 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 110.184000 100.013000 110.190000 0.000000 10058 0 - - 0.0 0.0 -
172.16.1.200 33688 15 0 14 3 4075 10 6404 2 2329 4 1 1 172.16.1.1 50159 14 0 14 10 1906 2 1906 0 0 0 1 1 1537013155798.802002 1537013156069.400879 270.599000 41.940000 76.589000 235.860000 120.549000 41.940000 66.993000 1 1 0 0 8192 0 0 29.258769 25.053000 33.227000 4.032696 4 64 64 4.037149 0.602000 9.793000 4.024888 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 4 0 4 0 0 0 0 1 1 8 1 5 1460 1018 888 46592 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 124.133000 120.549000 124.150000 0.000000 2980 0 - - 0.0 0.0 -
172.16.1.200 33690 13 0 12 3 4907 8 4907 0 0 3 1 1 172.16.1.1 50159 12 0 12 8 1906 2 1906 0 0 0 1 1 1537013155798.798096 1537013156069.419922 270.622000 41.943000 77.107000 200.825000 120.488000 31.969000 67.019000 1 1 0 0 8192 0 0 28.391032 25.076000 33.168000 3.858969 5 64 64 1.408715 0.026000 3.630000 1.715626 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2099 1 343 0 0 3 0 0 0 0 0 0 1 1 8 1 3 1460 1018 888 45824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 124.136000 120.488000 124.153000 0.000000 2771 0 - - 0.0 0.0 -
172.16.1.200 33686 15 0 14 3 4907 10 7027 2 2120 3 1 1 172.16.1.1 50159 14 0 14 10 1906 2 1906 0 0 0 1 1 1537013155798.802979 1537013156069.750977 270.948000 42.012000 76.537000 191.076000 120.530000 31.991000 67.319000 1 1 0 0 8192 0 0 29.612840 25.198000 35.284000 4.367399 6 64 64 1.641709 0.188000 3.596000 1.543324 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 3 0 3 0 0 0 0 1 1 8 1 5 1460 1018 888 43776 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 124.134000 120.530000 124.150000 0.000000 3812 0 - - 0.0 0.0 -
172.16.1.200 33692 14 0 13 4 4011 8 4011 0 0 3 1 1 172.16.1.1 50159 13 0 13 9 1906 2 1906 0 0 0 1 1 1537013155798.773926 1537013156077.040039 278.266000 41.966000 76.641000 200.845000 120.592000 41.966000 67.124000 1 1 0 0 8192 0 0 31.277218 25.158000 34.450000 4.177217 4 64 64 3.995400 0.576000 9.707000 3.997936 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 3 0 0 0 0 0 0 1 1 8 1 4 1460 1018 888 46592 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 124.159000 120.592000 124.177000 0.000000 2771 0 - - 0.0 0.0 -
172.16.1.200 44552 13570 0 13569 87 163879093 13482 164183296 222 304203 5476 1 0 172.16.1.1 50445 14532 1 14532 14528 1906 2 1906 0 0 0 1 0 1537013108725.573975 1537013167663.169922 58937.596000 34.667000 59.465000 58917.684000 88.088000 34.337000 59.002000 1 1 0 0 8192 0 0 28.345146 24.148000 66.611000 4.542955 2460 64 64 0.150995 0.051000 0.346000 0.168893 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 951474 38 343 31 450 5102 0 115 0 0 0 0 1 1 8 1 9486 1460 1018 888 781568 256 33 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4805 2 - - 0 0 0 61.535000 88.088000 88.434000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44554 15840 0 15839 88 164037325 15751 164395981 261 358656 6612 1 0 172.16.1.1 50445 15836 1 15836 15832 1906 2 1906 0 0 0 1 0 1537013108725.643066 1537013167663.447021 58937.804000 35.144000 60.164000 58927.503000 93.482000 34.316000 59.470000 1 1 0 0 8192 0 0 28.200435 24.155000 68.664000 4.445034 2585 64 64 0.222993 0.027000 0.602000 0.328288 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 743850 38 343 25 495 6212 0 141 0 0 0 0 1 1 8 1 10674 1460 1018 888 686336 256 33 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4819 2 - - 0 0 0 65.109000 93.482000 94.084000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44548 20468 0 20467 85 163850591 20382 164443177 426 592586 10325 1 0 172.16.1.1 50445 19308 1 19308 19304 1906 2 1906 0 0 0 1 0 1537013108725.373047 1537013167663.745117 58938.372000 24.807000 49.543000 58905.469000 79.469000 24.491000 49.148000 1 1 0 0 8192 0 0 28.391704 24.163000 71.009000 4.613387 2196 64 64 0.160661 0.052000 0.375000 0.185624 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 1049600 38 343 35 897 9627 0 192 0 0 0 0 1 1 8 1 14537 1460 1018 888 747520 256 70 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4534 2 - - 0 0 0 52.249000 79.469000 79.844000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44550 16269 0 16268 83 163894577 16185 164478480 421 583903 9052 1 0 172.16.1.1 50445 18169 1 18169 18165 1906 2 1906 0 0 0 1 0 1537013108725.503906 1537013167664.092041 58938.588000 35.253000 59.976000 58905.434000 93.675000 34.500000 59.638000 1 1 0 0 8192 0 0 28.928749 24.132000 66.776000 4.704208 1659 64 64 0.197327 0.037000 0.514000 0.274249 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 996096 30 343 30 778 8406 0 259 0 0 0 0 1 1 8 1 13915 1460 1018 888 936192 256 43 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3869 2 - - 0 0 0 65.210000 93.675000 94.189000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44108 13141 0 13140 74 204452085 13065 204710741 185 258656 4438 1 1 172.16.1.1 50849 16546 0 16546 16542 1906 2 1906 0 0 0 1 1 1537013142191.925049 1537013200109.548096 57917.623000 34.827000 70.254000 57006.202000 118.286000 34.827000 59.466000 1 1 0 0 8192 0 0 27.734729 24.150000 63.991000 4.306970 3120 64 64 2.702682 0.009000 10.156000 4.976330 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 580059 1 343 6 360 4142 0 115 0 0 0 0 1 1 8 1 10257 1460 1018 888 575232 256 14 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6531 2 - - 0 0 0 78.102000 118.286000 118.890000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44104 16953 0 16952 69 206543454 16882 206828303 209 284849 7279 1 1 172.16.1.1 50849 19336 0 19336 19332 1906 2 1906 0 0 0 1 1 1537013142191.927002 1537013200109.581055 57917.654000 34.826000 70.628000 57452.524000 118.378000 34.826000 59.474000 1 1 0 0 8192 0 0 27.829634 24.178000 69.157000 4.499541 2737 64 64 2.780680 0.040000 10.113000 4.905838 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 734946 1 343 21 396 6939 0 132 0 0 0 0 1 1 8 1 13474 1460 1018 888 713216 256 12 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5987 2 - - 0 0 0 78.085000 118.378000 119.303000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44102 15987 0 15986 83 206128895 15902 206450026 235 321131 5333 1 1 172.16.1.1 50849 17211 0 17211 17207 1906 2 1906 0 0 0 1 1 1537013142191.927979 1537013200109.587891 57917.660000 34.826000 70.919000 57417.903000 118.256000 34.826000 59.490000 1 1 0 0 8192 0 0 27.472211 24.192000 63.991000 4.268180 3475 64 64 2.687683 0.011000 10.098000 4.947537 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 872621 1 343 4 285 5231 0 48 0 0 0 0 1 1 8 1 10555 1460 1018 888 670720 256 22 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6768 2 - - 0 0 0 78.062000 118.256000 118.855000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44106 13393 0 13392 75 207437673 13316 207807576 266 369903 4608 1 1 172.16.1.1 50849 16625 0 16625 16621 1906 2 1906 0 0 0 1 1 1537013142191.927002 1537013200109.594971 57917.668000 34.828000 69.479000 57525.806000 99.551000 24.661000 59.483000 1 1 0 0 8192 0 0 27.781543 24.141000 63.982000 4.502257 3079 64 64 1.145971 0.008000 4.508000 2.241432 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 1108658 1 343 9 220 4505 0 141 0 0 0 0 1 1 8 1 10387 1460 1018 888 777984 256 25 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6613 2 - - 0 0 0 104.080000 99.551000 104.081000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37438 19283 0 19282 82 157375280 19200 157870330 359 495050 8262 1 0 172.16.1.1 50161 17867 1 17867 17863 1906 2 1906 0 0 0 1 0 1537013218435.437988 1537013276306.197998 57870.760000 35.009000 124.015000 57865.720000 161.627000 35.009000 59.475000 1 1 0 0 8192 0 0 26.963088 24.175000 72.850000 4.124674 2877 64 64 4.147528 0.043000 10.088000 5.268089 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 793242 138 343 34 827 7618 0 143 0 0 0 0 1 1 8 1 12453 1460 1018 888 915712 256 26 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4941 2 - - 0 0 0 163.986000 161.627000 163.991000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37442 18559 0 18558 87 157448280 18471 157689231 176 240951 6346 1 0 172.16.1.1 50161 16141 1 16141 16137 1906 2 1906 0 0 0 1 0 1537013218435.632080 1537013276306.523926 57870.892000 34.817000 122.710000 57865.230000 152.911000 24.705000 59.261000 1 1 0 0 8192 0 0 26.789609 24.130000 62.885000 3.923402 3516 64 64 0.157661 0.022000 0.389000 0.201336 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 10 47104 42340 0 608219 38 343 10 184 6205 0 123 0 0 0 0 1 1 8 1 10190 1460 1018 888 671488 256 24 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5339 2 - - 0 0 0 125.619000 152.911000 153.300000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37444 10822 0 10821 78 156986634 10743 157339159 261 352525 3215 1 0 172.16.1.1 50161 12914 1 12914 12910 1906 2 1906 0 0 0 1 0 1537013218435.689941 1537013276310.204102 57874.514000 34.734000 123.090000 57864.829000 161.323000 34.734000 59.183000 1 1 0 0 8192 0 0 27.005920 24.148000 63.821000 4.106643 2953 64 64 4.143529 0.049000 10.030000 5.226150 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 992680 168 343 8 399 2974 0 96 0 0 0 0 1 1 8 1 7540 1460 1018 888 740864 256 31 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5327 2 - - 0 0 0 163.731000 161.323000 163.737000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 37440 10933 0 10932 81 157116732 10851 157704073 430 587341 3819 1 0 172.16.1.1 50161 13497 1 13497 13493 1906 2 1906 0 0 0 1 0 1537013218435.562988 1537013276310.525879 57874.963000 34.881000 123.564000 57864.937000 161.475000 34.881000 59.346000 1 1 0 0 8192 0 0 27.458516 24.180000 63.899000 4.445823 2438 64 64 4.134196 0.043000 10.024000 5.227867 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 7 47104 42340 0 984404 256 343 18 411 3646 0 175 0 0 0 0 1 1 8 1 8566 1460 1018 888 817664 256 29 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4860 2 - - 0 0 0 163.860000 161.475000 163.865000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47682 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.1 50210 8 0 8 4 1906 2 1906 0 0 0 1 1 1537013443877.986084 1537013444055.623047 177.637000 45.026000 71.378000 114.111000 103.474000 34.404000 69.383000 1 1 0 0 8192 0 0 27.828804 24.327000 34.383000 4.741722 4 64 64 2.677183 0.008000 10.635000 5.305189 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 114.109000 103.474000 114.111000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 47678 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50210 7 0 7 3 1906 2 1906 0 0 0 1 1 1537013443877.864990 1537013444055.642090 177.777000 44.624000 69.449000 98.173000 97.779000 34.494000 69.012000 1 1 0 0 8192 0 0 26.720866 24.176000 34.444000 4.414086 5 64 64 0.105747 0.006000 0.348000 0.162551 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 71.400000 97.779000 98.127000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47680 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.1 50210 9 0 9 5 1906 2 1906 0 0 0 1 1 1537013443877.928955 1537013444055.647949 177.719000 44.551000 71.501000 114.169000 103.573000 44.551000 68.964000 1 1 0 0 8192 0 0 27.865053 24.255000 34.468000 4.787534 4 64 64 5.176871 0.009000 10.594000 5.963639 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 114.167000 103.573000 114.169000 0.000000 1730 0 - - 0.0 0.0 -
