#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 59410 8762 0 8761 44 71238438 8716 71545412 226 306974 5538 1 1 172.16.1.1 50252 11899 0 11899 11895 1906 2 1906 0 0 0 1 1 1537019173678.469971 1537019196410.021973 22731.552000 28.576000 55.103000 21981.255000 105.482000 28.576000 55.103000 1 1 0 0 8192 0 0 28.843077 24.124000 61.739000 4.339280 597 64 64 4.815880 0.529000 10.536000 4.404660 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 4 47104 42340 0 562140 256 343 26 397 5186 0 155 0 0 0 0 1 1 8 1 10573 1460 1018 888 754176 256 7 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 2533 2 - - 0 0 0 111.332000 105.482000 115.854000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 59412 7783 0 7782 45 69774968 7736 70098437 235 323469 5497 1 1 172.16.1.1 50252 11096 0 11096 11092 1906 2 1906 0 0 0 1 1 1537019173672.387939 1537019196418.653076 22746.265000 38.364000 69.585000 21667.050000 100.685000 38.364000 62.942000 1 1 0 0 8192 0 0 28.321101 24.155000 63.819000 4.381227 469 64 64 4.261893 1.264000 10.044000 4.042413 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 56472 2 47104 42340 0 636928 1 343 48 397 5138 0 149 0 0 0 0 1 1 8 1 9760 1460 1018 888 467456 256 8 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 1329 2 - - 0 0 0 101.968000 100.685000 101.969000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 45172 15 0 14 4 5948 9 5948 0 0 2 1 1 172.16.1.1 50173 14 0 14 10 1906 2 1906 0 0 0 1 1 1537019206309.471924 1537019206605.774902 296.303000 44.817000 79.169000 219.192000 123.625000 44.817000 79.169000 1 1 0 0 8192 0 0 32.054542 24.341000 35.191000 4.177424 7 64 64 9.712007 8.947000 10.266000 0.573975 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4236 343 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 43264 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 133.893000 123.625000 133.896000 0.000000 3795 0 - - 0.0 0.0 -
172.16.1.200 45174 13 0 12 3 4907 8 4907 0 0 4 1 1 172.16.1.1 50173 13 0 13 9 1906 2 1906 0 0 0 1 1 1537019206318.374023 1537019206615.466064 297.092000 35.781000 70.788000 210.284000 115.194000 35.781000 60.140000 1 1 0 0 8192 0 0 32.091698 24.359000 34.920000 5.160019 4 64 64 7.493813 1.092000 9.791000 4.269842 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 3195 1 343 0 1 3 0 0 0 0 0 0 1 1 8 1 4 1460 1018 888 45824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 124.987000 115.194000 124.993000 0.000000 3812 0 - - 0.0 0.0 -
172.16.1.200 45176 13 0 12 4 2970 7 2970 0 0 2 1 1 172.16.1.1 50173 11 0 11 7 1906 2 1906 0 0 0 1 1 1537019206309.469971 1537019206615.478027 306.008000 44.818000 79.647000 219.192000 133.575000 44.818000 79.647000 1 1 0 0 8192 0 0 32.668147 24.430000 35.111000 4.613083 5 64 64 7.619560 1.539000 9.707000 4.054120 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 2 0 0 0 0 0 0 1 1 8 1 2 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 99.118000 133.575000 135.114000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 45178 14 0 13 4 4075 8 4075 0 0 4 1 1 172.16.1.1 50173 13 0 13 9 1906 2 1906 0 0 0 1 1 1537019206309.448975 1537019206615.483887 306.035000 46.130000 79.699000 212.873000 124.203000 44.846000 79.699000 1 1 0 0 8192 0 0 34.557636 33.569000 35.162000 0.720100 4 64 64 9.745006 9.490000 10.101000 0.256257 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2363 1 343 0 1 3 0 0 0 0 0 0 1 1 8 1 4 1460 1018 888 46592 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 133.915000 124.203000 135.137000 0.000000 2980 0 - - 0.0 0.0 -
172.16.1.200 47424 16357 0 16356 78 205987319 16277 206768558 569 781239 9213 1 1 172.16.1.1 50593 28286 0 28286 28282 1906 2 1906 0 0 0 1 1 1537019171725.122070 1537019211310.099121 39584.977000 34.585000 69.145000 39392.329000 108.213000 34.167000 68.778000 1 1 0 0 8192 0 0 29.031423 24.108000 58.180000 4.246767 1345 64 64 5.158871 0.036000 10.034000 5.595272 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 57920 21 47104 42340 0 526728 1 343 0 489 9036 0 257 0 0 0 0 1 1 8 1 25151 1460 1018 888 581632 16384 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5603 2 - - 0 0 0 108.831000 108.213000 108.834000 0.000000 9000 0 - - 0.0 0.0 -
172.16.1.200 47420 16028 0 16027 77 205884499 15949 206049634 119 165135 9505 1 1 172.16.1.1 50593 28253 0 28253 28249 1906 2 1906 0 0 0 1 1 1537019171725.129883 1537019211310.793945 39585.664000 25.092000 50.892000 39347.248000 92.235000 25.092000 49.608000 1 1 0 0 8192 0 0 29.243783 24.120000 48.336000 4.139206 1270 64 64 0.567736 0.277000 0.948000 0.300068 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 53884 4 47104 42340 0 481536 1 343 0 932 8612 0 80 0 0 0 0 1 1 8 1 25391 1460 1018 888 555008 23808 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5538 2 - - 0 0 0 65.892000 92.235000 92.894000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47418 16110 0 16109 77 206013585 16031 206501360 351 487775 9446 1 1 172.16.1.1 50593 29531 0 29531 29527 1906 2 1906 0 0 0 1 1 1537019171725.135986 1537019211310.835938 39585.700000 25.644000 60.261000 39365.153000 90.663000 24.541000 49.986000 1 1 0 0 8192 0 0 29.134652 24.108000 53.901000 4.177144 1233 64 64 0.311742 0.028000 0.612000 0.285275 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 55024 16 47104 42340 0 541440 1 343 0 824 8700 0 273 0 0 0 0 1 1 8 1 26531 1460 1018 888 532480 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5425 2 - - 0 0 0 63.028000 90.663000 91.275000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47422 16669 0 16668 76 206676702 16591 207330537 468 653835 9668 1 1 172.16.1.1 50593 28422 0 28422 28418 1906 2 1906 0 0 0 1 1 1537019171725.125000 1537019211310.851074 39585.726000 25.094000 49.951000 39364.956000 91.179000 24.225000 49.951000 1 1 0 0 8192 0 0 29.078923 24.121000 46.433000 4.105271 1238 64 64 1.355966 0.041000 4.109000 1.857093 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 60816 5 47104 42340 0 558397 1 343 0 723 9066 0 347 0 0 0 0 1 1 8 1 25530 1460 1018 888 824320 1536 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5691 2 - - 0 0 0 91.882000 91.179000 91.889000 0.000000 4836 0 - - 0.0 0.0 -
172.16.1.200 41622 23 0 22 4 22185 17 23264 1 1079 11 1 1 172.16.1.1 50946 21 0 21 17 1906 2 1906 0 0 0 1 1 1537019217519.656982 1537019217713.500977 193.844000 35.168000 60.116000 126.380000 90.932000 34.318000 59.684000 1 1 0 0 8192 0 0 26.939261 24.208000 34.119000 4.162788 5 64 64 0.479738 0.199000 1.139000 0.444457 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 20473 1 343 0 0 10 0 2 0 0 0 0 1 1 8 1 12 1460 1018 888 78592 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 92.086000 90.932000 101.389000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 41626 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50946 7 0 7 3 1906 2 1906 0 0 0 1 1 1537019217520.041992 1537019217713.510986 193.469000 35.643000 60.692000 93.702000 93.236000 34.138000 59.825000 1 1 0 0 8192 0 0 28.888622 24.182000 34.205000 4.936753 5 64 64 0.340241 0.009000 0.474000 0.222112 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 66.150000 93.236000 93.696000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41624 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50946 8 0 8 4 1906 2 1906 0 0 0 1 1 1537019217529.947021 1537019217713.604980 183.658000 25.739000 61.135000 93.019000 92.704000 25.739000 60.108000 1 1 0 0 8192 0 0 26.876862 24.128000 34.369000 4.271560 5 64 64 0.575736 0.017000 1.611000 0.707246 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 66.438000 92.704000 93.002000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 41628 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50946 7 0 7 3 1906 2 1906 0 0 0 1 1 1537019217520.104980 1537019217713.751953 193.647000 35.579000 70.714000 110.713000 100.294000 34.729000 69.933000 1 1 0 0 8192 0 0 30.912782 25.216000 34.354000 4.565565 5 64 64 0.306492 0.060000 0.625000 0.260231 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 73.620000 100.294000 100.703000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59128 31 0 30 3 32118 26 35052 3 2934 6 1 1 172.16.1.1 50413 29 0 29 25 1906 2 1906 0 0 0 1 1 1537019227461.245117 1537019227738.064941 276.820000 25.350000 50.613000 210.729000 90.944000 25.350000 49.771000 1 1 0 0 8192 0 0 26.915368 24.304000 37.204000 5.035871 9 64 64 1.135472 0.042000 3.127000 1.369936 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 20165 1 343 0 1 6 0 2 0 0 0 0 1 1 8 1 12 1460 1018 888 101632 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 91.999000 90.944000 101.391000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 59124 12 0 11 3 2825 7 3866 1 1041 1 1 1 172.16.1.1 50413 10 0 10 6 1906 2 1906 0 0 0 1 1 1537019227460.514893 1537019227738.083008 277.568000 34.674000 60.290000 232.235000 106.716000 24.813000 58.924000 1 1 0 0 8192 0 0 27.462851 24.250000 40.164000 7.100011 5 64 64 0.410240 0.140000 0.547000 0.189187 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 66.552000 106.716000 107.251000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59130 13 0 12 4 2825 7 3866 1 1041 1 1 1 172.16.1.1 50413 10 0 10 6 1906 2 1906 0 0 0 1 1 1537019227461.233887 1537019227748.100098 286.866000 34.768000 59.611000 231.515000 96.041000 25.376000 59.611000 1 1 0 0 8192 0 0 27.633447 24.363000 34.323000 4.476325 5 64 64 0.555486 0.253000 0.947000 0.308032 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 65.829000 96.041000 96.686000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59126 12 0 11 4 2825 6 2825 0 0 1 1 1 172.16.1.1 50413 10 0 10 6 1906 2 1906 0 0 0 1 1 1537019227461.249023 1537019227757.821045 296.572000 34.755000 59.610000 210.706000 96.073000 34.613000 59.513000 1 1 0 0 8192 0 0 29.579808 24.337000 34.434000 4.881999 5 64 64 5.286368 0.179000 10.583000 5.796986 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38656 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 106.656000 96.073000 106.659000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 33226 16322 0 16321 112 166775155 16209 167617686 602 842531 9710 1 0 172.16.1.1 50142 32503 1 32503 32499 1906 2 1906 0 0 0 1 0 1537019171234.241943 1537019230148.084961 58913.843000 24.763000 59.207000 58910.945000 96.627000 24.428000 59.207000 1 1 0 0 8192 0 0 27.414441 24.114000 57.472000 4.072163 1598 64 64 3.467884 0.030000 10.077000 5.725119 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 741479 38 343 39 908 8947 0 418 0 0 0 0 1 1 8 1 27983 1460 1018 888 555520 256 21 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3332 2 - - 0 0 0 69.284000 96.627000 96.924000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33220 23812 0 23811 109 166751071 23702 167569614 602 818543 12336 1 0 172.16.1.1 50142 37464 1 37464 37460 1906 2 1906 0 0 0 1 0 1537019171234.268066 1537019230148.625000 58914.357000 44.647000 70.071000 58913.798000 111.684000 44.647000 69.042000 1 1 0 0 8192 0 0 28.665405 24.110000 61.074000 4.429710 2203 64 64 8.492384 5.282000 10.099000 2.780519 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 570468 256 343 65 494 11990 0 390 0 0 0 0 1 1 8 1 33224 1460 1018 888 647168 256 19 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8520 2 - - 0 0 0 116.982000 111.684000 116.983000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 33224 37191 0 37190 111 168136203 37079 169771408 1184 1635205 25285 1 0 172.16.1.1 50142 47483 1 47483 47479 1906 2 1906 0 0 0 1 0 1537019171234.264893 1537019230148.775879 58914.511000 44.639000 69.379000 58913.201000 108.606000 34.539000 69.037000 1 1 0 0 8192 0 0 29.047885 24.110000 54.643000 4.550879 1771 64 64 2.811573 0.024000 8.381000 4.823185 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 35394 8 47104 42340 0 1009200 256 343 155 1293 24041 0 980 0 0 0 0 1 1 8 1 43660 1460 1018 888 1220096 256 17 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7877 2 - - 0 0 0 116.999000 108.606000 117.001000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 33222 21823 0 21822 111 167574177 21711 168743000 840 1168823 11033 1 0 172.16.1.1 50142 35794 1 35793 35790 1906 2 1906 0 0 0 1 0 1537019171234.266113 1537019230151.464111 58917.198000 44.647000 69.772000 58915.193000 106.564000 44.647000 69.020000 1 1 0 0 8192 0 0 28.678143 24.087000 81.868000 4.690514 2092 64 64 3.500550 0.017000 10.064000 5.687602 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 842169 256 343 52 764 10495 0 562 0 0 0 0 1 1 8 1 31530 1460 1018 888 830720 256 28 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5581 2 - - 0 0 0 106.997000 106.564000 106.998000 0.000000 5877 0 - - 0.0 0.0 -
172.16.1.200 37180 64565 0 64564 29 68011338 64534 68089773 73 78435 32882 1 1 172.16.1.1 50794 64632 0 64632 64628 1906 2 1906 0 0 0 1 1 1537019217152.311035 1537019230315.767090 13163.456000 26.990000 62.249000 13106.547000 106.069000 26.990000 52.476000 1 1 0 0 8192 0 0 31.408329 24.111000 36.879000 3.853550 3889 64 64 3.461413 0.124000 10.002000 4.491691 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 18738 17 47104 42340 0 589707 38 343 0 45 32803 0 107 0 0 0 0 1 1 8 1 64587 1460 1018 888 945920 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 31560 2 - - 0 0 0 71.436000 106.069000 107.069000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37174 64591 0 64590 29 68163908 64560 68253207 85 89299 32979 1 1 172.16.1.1 50794 64623 0 64623 64619 1906 2 1906 0 0 0 1 1 1537019217141.778076 1537019230315.777100 13173.999000 37.536000 73.748000 13119.751000 116.596000 37.536000 62.834000 1 1 0 0 8192 0 0 31.593716 24.097000 37.826000 3.767921 4001 64 64 5.594110 0.997000 10.019000 4.232340 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 18738 17 47104 42340 0 614190 343 343 0 0 32954 0 110 0 0 0 0 1 1 8 1 64582 1460 1018 888 1012480 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 31484 2 - - 0 0 0 117.593000 116.596000 117.604000 0.000000 2754 0 - - 0.0 0.0 -
172.16.1.200 37176 64472 0 64471 30 67944714 64440 68020660 71 75946 32862 1 1 172.16.1.1 50794 64554 0 64554 64550 1906 2 1906 0 0 0 1 1 1537019217142.177979 1537019230315.778076 13173.600000 37.135000 71.659000 13118.958000 116.140000 37.135000 71.659000 1 1 0 0 8192 0 0 31.595743 24.111000 36.906000 3.737892 3842 64 64 3.579911 0.418000 10.030000 4.416899 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 37648 17 47104 42340 0 609306 38 343 0 30 32789 0 114 0 0 0 0 1 1 8 1 64514 1460 1018 888 753152 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 31496 2 - - 0 0 0 85.317000 116.140000 117.204000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37178 64482 0 64481 29 68139381 64451 68218497 76 79116 32856 1 1 172.16.1.1 50794 64551 0 64551 64547 1906 2 1906 0 0 0 1 1 1537019217152.320068 1537019230315.780029 13163.460000 26.991000 62.516000 13106.551000 113.247000 26.991000 61.458000 1 1 0 0 8192 0 0 31.569288 24.105000 38.295000 3.762072 3978 64 64 6.398590 2.716000 10.062000 4.222508 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 62460 17 47104 42340 0 655830 343 343 0 19 32794 0 119 0 0 0 0 1 1 8 1 64513 1460 1018 888 675328 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 31513 2 - - 0 0 0 116.034000 113.247000 116.035000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 50436 36148 0 36147 97 116037491 36050 116414881 298 377390 19809 1 0 172.16.1.1 50430 42047 1 42047 42043 1906 2 1906 0 0 0 1 0 1537019268501.638916 1537019327470.239990 58968.601000 45.386000 124.543000 58968.106000 164.669000 34.505000 79.910000 1 1 0 0 8192 0 0 30.995304 24.108000 66.967000 4.297822 2724 64 64 0.271991 0.019000 0.751000 0.415046 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 27512 5 47104 42340 0 942105 38 343 16 294 19580 0 217 0 0 0 0 1 1 8 1 39287 1460 1018 888 1081088 256 39 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14335 2 - - 0 0 0 130.151000 164.669000 165.420000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50438 34536 0 34535 89 116779955 34446 117428506 480 648551 18187 1 0 172.16.1.1 50430 42141 1 42141 42137 1906 2 1906 0 0 0 1 0 1537019268501.666992 1537019327470.315918 58968.649000 45.349000 124.569000 58957.991000 164.693000 34.524000 69.753000 1 1 0 0 8192 0 0 31.310891 24.097000 66.552000 4.112832 2471 64 64 3.608880 0.026000 10.775000 6.205938 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 28960 11 47104 42340 0 1103460 132 343 27 513 17671 0 456 0 0 0 0 1 1 8 1 39941 1460 1018 888 1470464 256 41 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14884 2 - - 0 0 0 175.503000 164.693000 175.520000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 50432 35314 0 35313 89 117702017 35224 118380940 507 678923 19297 1 0 172.16.1.1 50430 44098 1 44098 44094 1906 2 1906 0 0 0 1 0 1537019268491.405029 1537019327470.405029 58979.000000 35.022000 124.232000 58953.633000 154.129000 35.022000 59.440000 1 1 0 0 8192 0 0 31.431985 24.112000 61.907000 4.010815 2348 64 64 6.856771 0.020000 10.424000 5.922878 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 36 47104 42340 0 1347962 72 343 56 372 18887 0 489 0 0 0 0 1 1 8 1 42166 1460 1018 888 1575168 256 43 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14860 2 - - 0 0 0 164.575000 154.129000 164.579000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 50434 31717 0 31716 92 115489647 31624 115741244 184 251597 16737 1 0 172.16.1.1 50430 40074 1 40073 40070 1906 2 1906 0 0 0 1 0 1537019268501.629883 1537019327474.874023 58973.244000 45.397000 124.640000 58943.429000 164.752000 34.599000 79.902000 1 1 0 0 8192 0 0 31.248073 24.110000 63.689000 4.074392 2450 64 64 0.233659 0.028000 0.643000 0.354494 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 898477 38 343 5 662 16101 0 153 0 0 0 0 1 1 8 1 37500 1460 1018 888 908288 256 37 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13874 2 - - 0 0 0 130.123000 164.752000 165.395000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43954 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50369 7 0 7 3 1906 2 1906 0 0 0 1 1 1537019504545.537109 1537019504749.903076 204.366000 34.990000 69.807000 128.462000 118.083000 24.872000 59.675000 1 1 0 0 8192 0 0 28.372033 24.265000 36.294000 5.039526 5 64 64 6.799830 0.607000 10.168000 4.495084 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 81.789000 118.083000 124.434000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43948 11 0 10 4 2640 5 2640 0 0 1 1 1 172.16.1.1 50369 9 0 9 5 1906 2 1906 0 0 0 1 1 1537019504535.004883 1537019504750.152100 215.147000 35.947000 70.222000 134.964000 104.523000 25.877000 70.222000 1 1 0 0 8192 0 0 29.951801 24.242000 34.584000 4.959277 5 64 64 2.751431 0.014000 10.212000 4.984929 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 114.735000 104.523000 114.738000 0.000000 2586 0 - - 0.0 0.0 -
172.16.1.200 43950 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.1 50369 8 0 8 4 1906 2 1906 0 0 0 1 1 1537019504535.406006 1537019504750.166992 214.761000 35.553000 70.873000 114.333000 104.408000 25.478000 69.935000 1 1 0 0 8192 0 0 27.873553 24.248000 34.382000 4.683109 4 64 64 5.209870 0.031000 10.088000 5.547170 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 114.332000 104.408000 114.333000 0.000000 1730 0 - - 0.0 0.0 -
