#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 20160 11 0 10 3 5479 6 5479 0 0 0 1 1 172.16.1.200 50636 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959072089.007080 1536959072949.694092 860.687000 24.673000 25.528000 545.195000 61.508000 24.388000 24.726000 1 1 0 0 8192 0 0 6.229911 0.013000 39.413000 14.708806 7 64 64 24.508387 24.329000 24.942000 0.290348 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 3695 17 33024 29200 0 3733 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.459000 61.508000 86.450000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13500 32 0 31 3 146100 27 146100 0 0 4 1 1 172.16.1.200 50770 27 0 27 23 1906 2 1906 0 0 0 1 1 1536959071698.541016 1536959073027.236084 1328.695000 25.142000 25.864000 1278.196000 63.478000 24.299000 25.197000 1 1 0 0 8192 0 0 3.975600 0.011000 37.354000 11.218115 11 64 64 24.587135 24.288000 25.343000 0.507095 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 63712 17 343 0 3 0 0 1 0 0 0 0 1 1 11 1 13 1460 1018 888 192512 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.396000 63.478000 88.821000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13498 45 0 44 3 263962 40 263962 0 0 6 1 1 172.16.1.200 50770 40 0 40 36 1906 2 1906 0 0 0 1 1 1536959071698.517090 1536959073027.254883 1328.738000 25.258000 26.211000 1034.002000 63.492000 24.312000 25.293000 1 1 0 0 8192 0 0 2.581338 0.009000 37.418000 9.094300 17 64 64 24.583885 24.291000 25.303000 0.481418 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 24616 17 33024 29200 0 56472 17 343 1 4 0 0 1 0 0 0 0 1 1 11 1 18 1460 1018 888 391168 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.454000 63.492000 88.795000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13496 17 0 16 3 26906 12 26906 0 0 2 1 1 172.16.1.200 50770 15 0 15 11 1906 2 1906 0 0 0 1 1 1536959071698.468018 1536959073027.272949 1328.805000 25.279000 25.897000 1009.611000 63.517000 24.323000 25.304000 1 1 0 0 8192 0 0 0.703992 0.023000 6.082000 2.016767 9 64 64 24.484138 24.273000 25.073000 0.392435 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 16417 17 343 0 2 0 0 0 0 0 0 0 1 1 11 1 4 1460 1018 888 100352 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 57.435000 63.517000 88.590000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13494 37 0 36 3 266116 32 266116 0 0 3 1 1 172.16.1.200 50770 35 0 35 31 1906 2 1906 0 0 0 1 1 1536959071698.110107 1536959073027.433105 1329.323000 24.746000 25.247000 1010.001000 55.242000 24.391000 24.775000 1 1 0 0 8192 0 0 0.190277 0.017000 2.878000 0.670903 18 64 64 24.454889 24.333000 24.763000 0.205494 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 60816 17 343 1 2 0 0 0 0 0 0 0 1 1 11 1 12 1460 1018 888 256000 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 52.364000 55.242000 80.005000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 20158 37 0 36 3 263945 32 263945 0 0 4 1 1 172.16.1.200 50636 35 0 35 31 1906 2 1906 0 0 0 1 1 1536959072088.474121 1536959073168.289062 1079.815000 25.011000 25.517000 570.365000 55.393000 24.475000 25.032000 1 1 0 0 8192 0 0 0.201811 0.020000 2.729000 0.674058 16 64 64 24.491888 24.292000 24.895000 0.275628 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 60816 1 343 1 3 0 0 0 0 0 0 0 1 1 11 1 14 1460 1018 888 264192 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.664000 55.393000 80.288000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34880 11 0 9 3 1784 5 1784 1 0 0 2 1 172.16.1.200 50996 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959075929.245117 1536959077492.172119 1562.927000 1023.883000 1024.306000 1298.096000 1052.777000 1023.395000 1023.940000 1 1 0 0 8192 0 0 7.955241 0.022000 37.373000 16.471284 5 64 64 24.471888 24.343000 24.728000 0.175215 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 1 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 1050.564000 1052.777000 1077.505000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34884 39 0 38 3 219850 34 219850 0 0 4 1 1 172.16.1.200 50996 37 0 37 33 1906 2 1906 0 0 0 1 1 1536959075929.294922 1536959077492.194092 1562.899000 25.041000 25.688000 1518.302000 61.128000 24.406000 25.077000 1 1 0 0 8192 0 0 1.731473 0.012000 37.350000 7.492971 25 64 64 24.729132 24.279000 25.296000 0.482592 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 66608 17 343 2 2 0 0 0 0 0 0 0 1 1 11 1 10 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 55.896000 61.128000 86.090000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34878 43 0 42 3 263945 38 263945 0 0 7 1 1 172.16.1.200 50996 39 0 39 35 1906 2 1906 0 0 0 1 1 1536959075928.800049 1536959077492.199951 1563.400000 24.929000 25.365000 1151.793000 55.413000 24.460000 24.956000 1 1 0 0 8192 0 0 3.043207 0.010000 36.477000 10.073289 13 64 64 24.915877 24.211000 26.072000 0.832767 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 24616 17 33024 29200 0 66608 17 343 0 4 0 0 3 0 0 0 0 1 1 11 1 22 1460 1018 888 235520 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.681000 55.413000 80.375000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 34882 12 0 11 3 3806 7 3823 1 17 1 1 1 172.16.1.200 50996 11 0 11 6 1906 2 1906 1 0 0 1 2 1536959075929.272949 1536959077717.184082 1787.911000 24.997000 25.393000 1151.354000 61.111000 24.392000 25.052000 1 1 0 0 8192 0 0 1.067379 0.008000 5.239000 2.332070 5 64 64 25.018499 24.381000 25.627000 0.623566 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2022 17 33024 29200 0 2060 17 343 2 0 0 0 0 0 0 0 0 1 1 11 1 2 1460 1018 888 53248 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 5 3 - - 0 0 0 86.161000 61.111000 311.006000 0.000000 3735 0 - - 0.0 0.0 -
172.16.1.1 18426 33 0 32 3 138578 28 139947 1 1369 4 1 1 172.16.1.200 50809 31 0 31 27 1906 2 1906 0 0 0 1 1 1536959076540.283936 1536959077762.229004 1221.945000 24.748000 252.456000 1175.385000 512.454000 24.305000 24.802000 1 1 0 0 8192 0 0 0.042600 0.017000 0.089000 0.025522 10 64 64 24.487138 24.274000 24.849000 0.251076 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 13032 17 33024 29200 0 55024 17 343 1 2 0 0 2 0 0 0 0 1 1 11 1 17 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 508.002000 512.454000 537.303000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18424 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50809 9 0 9 5 1906 2 1906 0 0 0 1 1 1536959075541.170898 1536959077762.247070 2221.076000 263.079000 263.467000 1929.649000 292.381000 24.405000 263.133000 1 1 0 0 8192 0 0 5.670490 0.019000 37.270000 13.958031 7 64 64 24.521637 24.356000 24.783000 0.203909 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 290.148000 292.381000 317.164000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18422 58 0 57 2 263962 54 263962 0 0 9 1 1 172.16.1.200 50809 57 0 57 53 1906 2 1906 0 0 0 1 1 1536959075540.656006 1536959077762.285889 2221.630000 24.860000 25.274000 1930.129000 55.618000 24.543000 24.908000 1 1 0 0 8192 0 0 0.134225 0.009000 3.250000 0.578418 31 64 64 25.146871 24.204000 27.094000 1.319982 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 49232 17 343 7 2 0 0 0 0 0 0 0 1 1 11 1 25 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 52.368000 55.618000 80.414000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19462 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50146 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959076886.915039 1536959077925.147949 1038.233000 261.375000 261.810000 524.845000 290.723000 24.501000 261.430000 1 1 0 0 8192 0 0 6.725888 0.021000 36.949000 14.839204 6 64 64 24.538387 24.424000 24.873000 0.222682 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 288.120000 290.723000 315.596000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19466 30 0 29 3 147675 25 147675 0 0 3 1 1 172.16.1.200 50146 29 0 29 25 1906 2 1906 0 0 0 1 1 1536959076887.418945 1536959077925.174072 1037.755000 25.332000 26.317000 993.502000 62.150000 24.295000 25.368000 1 1 0 0 8192 0 0 2.215889 0.012000 38.397000 8.598534 20 64 64 24.392640 24.236000 24.764000 0.248633 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 43440 17 343 2 1 0 0 0 0 0 0 0 1 1 11 1 6 1460 1018 888 192512 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 56.801000 62.150000 86.914000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19464 46 0 45 3 260066 41 260066 0 0 4 1 1 172.16.1.200 50146 40 0 40 36 1906 2 1906 0 0 0 1 1 1536959076887.379883 1536959077925.202881 1037.823000 25.244000 26.010000 548.918000 59.978000 24.299000 25.341000 1 1 0 0 8192 0 0 1.869301 0.010000 24.470000 6.149476 16 64 64 24.422889 24.190000 24.830000 0.284710 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 18824 17 33024 29200 0 69504 17 343 1 3 0 0 0 0 0 0 0 1 1 11 1 21 1460 1018 888 196608 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 55.044000 59.978000 84.808000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 18428 37 0 36 3 179247 31 179247 1 0 4 1 2 172.16.1.200 50809 34 0 34 30 1906 2 1906 0 0 0 1 1 1536959075541.225098 1536959077980.398926 2439.174000 25.008000 25.444000 1929.642000 57.364000 24.374000 25.062000 1 1 0 0 8192 0 0 3.325205 0.014000 39.016000 10.773969 13 64 64 24.446889 24.308000 24.654000 0.152948 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 60816 1 343 1 3 1 0 0 0 0 0 0 1 1 11 1 16 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 53.567000 57.364000 82.018000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13536 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50969 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959077267.040039 1536959078128.458008 861.418000 24.985000 249.693000 545.242000 278.385000 24.428000 25.012000 1 1 0 0 8192 0 0 6.470392 0.022000 36.451000 14.713691 6 64 64 24.527887 24.403000 24.863000 0.223555 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 276.152000 278.385000 303.248000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13538 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50969 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959077267.068115 1536959078128.478027 861.410000 25.195000 25.793000 520.561000 59.902000 24.422000 25.239000 1 1 0 0 8192 0 0 6.917551 0.009000 37.103000 14.883139 6 64 64 24.519887 24.230000 25.055000 0.365246 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 55.657000 59.902000 84.957000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13534 9 0 8 2 1784 5 1784 0 0 0 1 1 172.16.1.200 50969 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959077267.001953 1536959078128.485107 861.483000 24.960000 26.174000 520.619000 60.003000 24.960000 25.008000 1 1 0 0 8192 0 0 6.929051 0.008000 37.135000 14.892265 6 64 64 24.628384 24.320000 24.933000 0.349910 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 55.766000 60.003000 84.934000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 19468 11 0 10 3 1784 6 3153 1 1369 0 1 1 172.16.1.200 50146 10 0 10 6 1906 2 1906 0 0 0 1 1 1536959076887.454102 1536959078144.431885 1256.978000 25.276000 25.986000 524.345000 285.282000 24.276000 25.295000 1 1 0 0 8192 0 0 0.032833 0.013000 0.058000 0.016315 6 64 64 24.478638 24.263000 24.963000 0.325356 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 280.777000 285.282000 310.245000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13532 63 0 62 3 365373 58 365373 0 0 9 1 1 172.16.1.200 50969 61 0 61 56 1906 2 1906 1 0 0 1 2 1536959077266.565918 1536959078353.228027 1086.662000 24.830000 25.427000 815.481000 55.566000 24.443000 24.892000 1 1 0 0 8192 0 0 0.193777 0.008000 3.000000 0.700454 18 64 64 24.518516 24.385000 24.765000 0.213064 3 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 38 33024 29200 0 60816 38 343 4 4 0 0 1 0 0 0 0 1 1 11 1 37 1460 1018 888 186368 43440 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 11 3 - - 0 0 0 52.566000 55.566000 80.331000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49502 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50560 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959167594.322998 1536959167747.475098 153.152000 25.460000 50.705000 88.377000 87.818000 24.347000 49.894000 1 1 0 0 8192 0 0 25.386492 24.239000 29.687000 2.405003 5 64 64 0.094248 0.010000 0.297000 0.135878 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.131000 87.818000 88.115000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49504 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50560 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959167594.395020 1536959167747.489990 153.095000 25.418000 50.688000 88.369000 87.790000 24.308000 49.838000 1 1 0 0 8192 0 0 25.391092 24.199000 29.700000 2.409887 5 64 64 0.157496 0.021000 0.546000 0.259086 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.090000 87.790000 88.336000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49498 12 0 11 3 4018 7 4018 0 0 0 1 1 172.16.1.1 50560 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959167594.114014 1536959167747.656982 153.543000 25.079000 50.170000 85.177000 84.162000 24.522000 49.444000 1 1 0 0 8192 0 0 25.207247 24.264000 29.424000 2.066914 6 64 64 0.154496 0.012000 0.537000 0.255393 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2306 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39936 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 54.738000 84.162000 84.699000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49500 10 0 9 2 3849 6 3849 0 0 0 1 1 172.16.1.1 50560 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959167594.250977 1536959167968.258057 374.007000 24.977000 49.987000 88.554000 83.971000 24.328000 49.280000 1 1 0 0 8192 0 0 25.278094 24.182000 29.337000 2.269351 5 64 64 1.346216 0.047000 4.647000 2.215866 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 17 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 37888 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 54.634000 83.971000 84.585000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54630 10 0 8 3 1767 4 1767 1 0 0 2 1 172.16.1.1 50965 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959167216.539062 1536959168359.279053 1142.740000 1021.021000 1045.745000 1076.685000 1074.204000 1020.621000 1045.428000 1 1 0 0 8192 0 0 24.876878 24.295000 26.446000 1.046679 4 64 64 0.116497 0.010000 0.350000 0.156989 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1047.758000 1074.204000 1074.554000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54624 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50965 6 0 6 2 1906 2 1906 0 0 0 1 1 1536959168212.792969 1536959168359.302002 146.509000 25.054000 49.910000 80.406000 79.885000 24.418000 49.446000 1 1 0 0 8192 0 0 31.542369 24.391000 58.001000 14.818988 5 64 64 0.103747 0.024000 0.322000 0.145713 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 53.365000 79.885000 80.207000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54628 13 0 12 3 5827 8 5827 0 0 0 1 1 172.16.1.1 50965 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959167216.468018 1536959168359.309082 1142.841000 25.715000 50.915000 1076.747000 84.505000 25.032000 50.080000 1 1 0 0 8192 0 0 30.047571 24.244000 58.081000 12.479449 7 64 64 0.183995 0.010000 0.623000 0.295270 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4098 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 41984 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 55.339000 84.505000 85.128000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 54626 13 0 12 3 5931 8 5931 0 0 0 1 1 172.16.1.1 50965 8 0 8 4 1906 2 1906 0 0 0 1 1 1536959167216.389893 1536959168359.314941 1142.925000 25.758000 50.929000 1076.950000 84.635000 25.152000 50.143000 1 1 0 0 8192 0 0 30.064285 24.179000 57.924000 12.407549 7 64 64 0.159996 0.008000 0.548000 0.259348 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 4202 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 41984 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 55.381000 84.635000 85.183000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37404 10 0 8 3 1767 4 1767 1 0 0 2 1 172.16.1.1 50584 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959172671.498047 1536959175840.086914 3168.589000 1022.038000 1047.263000 2549.265000 1080.964000 1021.628000 1046.391000 1 1 0 0 8192 0 0 151.318374 24.290000 612.130000 258.239299 5 64 64 0.285493 0.011000 0.573000 0.294530 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1052.575000 1080.964000 1081.537000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37402 11 0 9 4 1767 4 1767 1 0 1 2 1 172.16.1.1 50584 9 0 9 4 1906 3 2924 1 1018 0 1 1 1536959172671.354004 1536959175840.104004 3168.750000 1021.893000 1046.771000 3101.403000 1301.088000 1021.263000 1046.326000 1 1 0 0 8192 0 0 25.089497 24.180000 26.658000 1.363520 3 64 64 0.756308 0.021000 2.221000 1.268442 3 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1369 17 47104 42340 0 1369 1 343 2 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 1 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 2877.395000 1301.088000 3101.403000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 37408 22 0 21 3 22185 17 22185 0 0 0 1 1 172.16.1.1 50584 13 0 13 9 1906 2 1906 0 0 0 1 1 1536959172671.625977 1536959175840.212891 3168.587000 25.085000 49.922000 1081.536000 80.001000 24.652000 49.507000 1 1 0 0 8192 0 0 24.649321 24.102000 27.407000 0.934337 11 64 64 0.117747 0.016000 0.404000 0.190960 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 16254 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 74496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 52.594000 80.001000 80.405000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37406 11 0 9 4 1767 4 1767 1 0 0 2 1 172.16.1.1 50584 7 0 7 3 1906 2 1906 0 0 0 1 1 1536959172671.551025 1536959177245.416992 4573.866000 1021.712000 1046.903000 1081.556000 1080.865000 1021.018000 1046.145000 1 1 0 0 8192 0 0 25.390615 24.242000 28.310000 1.950747 4 64 64 0.180495 0.008000 0.642000 0.308133 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1052.555000 1080.865000 1081.507000 0.000000 1713 0 - - 0.0 0.0 -
