#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 47316 12 0 11 3 2825 7 2863 1 38 1 1 1 172.16.1.1 50418 12 0 12 8 1906 2 1906 0 0 0 1 1 1537027140135.596924 1537027140445.711914 310.115000 27.510000 62.357000 226.754000 118.649000 27.510000 52.606000 1 1 0 0 8192 0 0 30.635489 25.096000 41.795000 6.472150 6 64 64 4.375141 0.477000 10.044000 4.578590 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 124.784000 118.649000 129.252000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 40456 14 0 13 4 2970 8 3115 1 145 2 1 1 172.16.1.1 50637 12 0 12 8 1906 2 1906 0 0 0 1 1 1537027147962.331055 1537027148235.010010 272.679000 44.747000 73.809000 244.477000 122.060000 39.378000 73.809000 1 1 0 0 8192 0 0 30.285995 24.302000 34.574000 4.808635 6 64 64 6.412340 0.174000 10.424000 4.835329 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 38 343 0 0 2 0 1 0 0 0 0 1 1 8 1 3 1460 1018 888 41216 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 83.724000 122.060000 132.484000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40460 13 0 12 4 2825 7 3866 1 1041 1 1 1 172.16.1.1 50637 11 0 11 7 1906 2 1906 0 0 0 1 1 1537027147962.381104 1537027148242.012939 279.632000 39.535000 73.609000 244.429000 113.307000 39.351000 73.609000 1 1 0 0 8192 0 0 29.108218 24.609000 34.074000 3.733841 5 64 64 6.182345 0.608000 10.391000 4.915757 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 77.100000 113.307000 123.698000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40458 12 0 11 4 2825 6 2825 0 0 0 1 1 172.16.1.1 50637 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027147962.341064 1537027148251.569092 289.228000 45.005000 73.719000 204.456000 120.027000 39.356000 73.719000 1 1 0 0 8192 0 0 33.040283 28.714000 36.315000 2.929810 6 64 64 6.412340 0.271000 10.443000 4.808676 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 83.712000 120.027000 130.470000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40454 21 0 20 4 9280 15 11400 2 2120 6 1 1 172.16.1.1 50637 19 0 19 15 1906 2 1906 0 0 0 1 1 1537027147957.246094 1537027148251.707031 294.461000 35.115000 69.032000 209.447000 110.730000 24.896000 69.032000 1 1 0 0 8192 0 0 32.026959 24.588000 37.174000 4.841560 5 64 64 1.870953 0.295000 5.750000 2.615402 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 6 0 3 0 0 0 0 1 1 8 1 8 1460 1018 888 51456 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 116.482000 110.730000 121.198000 0.000000 7127 0 - - 0.0 0.0 -
172.16.1.200 38426 14270 0 14269 98 205921617 14170 206498057 413 576440 7673 1 1 172.16.1.1 50853 27786 0 27786 27782 1906 2 1906 0 0 0 1 1 1537027110665.636963 1537027160261.724121 49596.087000 34.348000 69.607000 49140.921000 116.428000 34.348000 58.758000 1 1 0 0 8192 0 0 27.845025 24.124000 53.216000 4.128549 2007 64 64 7.010575 0.036000 10.084000 4.759575 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 1139186 1 343 35 388 7517 0 143 0 0 3 0 1 1 8 1 22866 1460 1018 888 973312 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4223 2 - - 0 0 0 124.334000 116.428000 127.035000 0.000000 5877 0 - - 0.0 0.0 -
172.16.1.200 38424 13763 0 13762 97 205502638 13664 206190704 491 688066 7244 1 1 172.16.1.1 50853 27402 0 27402 27398 1906 2 1906 0 0 0 1 1 1537027110655.507080 1537027160261.754883 49606.248000 45.496000 79.080000 48991.302000 123.851000 44.490000 79.080000 1 1 0 0 8192 0 0 27.816157 24.126000 67.545000 4.119896 1949 64 64 7.686308 0.008000 10.620000 5.125841 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 964341 1 343 106 170 7306 0 151 0 1 1 0 1 1 8 1 22608 1460 1018 888 925184 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4242 2 - - 0 0 0 134.479000 123.851000 134.485000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 38422 13859 0 13858 95 207973242 13762 208568661 429 595419 7263 1 1 172.16.1.1 50853 27712 0 27712 27708 1906 2 1906 0 0 0 1 1 1537027110655.437012 1537027160269.076904 49613.640000 44.875000 80.061000 49400.884000 126.680000 34.450000 79.175000 1 1 0 0 8192 0 0 27.858096 24.122000 73.387000 4.291356 2018 64 64 6.761331 0.064000 10.042000 4.557373 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 1071590 1 343 23 321 7193 0 44 0 1 111 0 1 1 8 1 22803 1460 1018 888 1054976 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4277 2 - - 0 0 0 134.537000 126.680000 137.227000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 38420 13652 0 13651 97 205036172 13553 205801014 545 764842 7065 1 1 172.16.1.1 50853 27175 0 27175 27171 1906 2 1906 0 0 0 1 1 1537027110655.303955 1537027160269.211914 49613.908000 45.690000 79.224000 48955.446000 124.005000 44.691000 79.224000 1 1 0 0 8192 0 0 27.958862 24.112000 73.195000 4.442163 2022 64 64 5.295618 0.401000 10.107000 5.551967 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 829364 1 343 8 286 6960 0 288 0 0 68 0 1 1 8 1 22270 1460 1018 888 866048 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4197 2 - - 0 0 0 93.962000 124.005000 124.580000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55928 11508 0 11507 33 70047534 11473 70075176 22 27642 6417 1 1 172.16.1.1 50546 15378 0 15378 15374 1906 2 1906 0 0 0 1 1 1537027153260.719971 1537027169614.844971 16354.125000 44.968000 79.827000 15773.732000 128.879000 44.558000 69.849000 1 1 0 0 8192 0 0 27.541333 24.107000 42.202000 4.313534 1390 64 64 6.136347 0.027000 10.064000 4.865128 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 7 47104 42340 0 724536 1 343 4 28 6393 0 14 0 0 0 0 1 1 8 1 14056 1460 1018 888 696064 512 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4677 2 - - 0 0 0 133.295000 128.879000 133.297000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 55930 18586 0 18585 33 73306905 18551 73569961 191 263056 11491 1 1 172.16.1.1 50546 22139 0 22139 22135 1906 2 1906 0 0 0 1 1 1537027153269.885010 1537027169622.438965 16352.554000 36.341000 63.488000 16088.169000 106.031000 35.460000 60.747000 1 1 0 0 8192 0 0 26.741636 24.110000 39.366000 3.969909 1803 64 64 7.854554 5.455000 10.068000 2.549161 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 19 47104 42340 0 903048 343 343 10 88 11462 0 123 0 0 0 0 1 1 8 1 21003 1460 1018 888 1573632 256 1 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6641 2 - - 0 0 0 111.883000 106.031000 116.345000 0.000000 9000 0 - - 0.0 0.0 -
172.16.1.200 55926 11833 0 11832 33 71418707 11798 71533503 83 114796 6690 1 1 172.16.1.1 50546 15908 0 15908 15904 1906 2 1906 0 0 0 1 1 1537027153260.735107 1537027169624.999023 16364.264000 45.476000 72.667000 16030.142000 114.398000 35.438000 72.667000 1 1 0 0 8192 0 0 27.196241 24.108000 60.588000 4.292383 1426 64 64 6.173346 0.764000 10.049000 3.900607 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 21 47104 42340 0 756087 1 343 2 35 6681 0 56 0 0 0 0 1 1 8 1 14651 1460 1018 888 816896 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4724 2 - - 0 0 0 121.038000 114.398000 124.778000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 55932 11790 0 11789 33 70848063 11755 70918444 52 70381 6639 1 1 172.16.1.1 50546 15830 0 15830 15826 1906 2 1906 0 0 0 1 1 1537027153269.937012 1537027169625.010010 16355.073000 35.221000 60.712000 15910.422000 101.581000 35.221000 60.712000 1 1 0 0 8192 0 0 27.596579 24.111000 40.619000 4.346007 1376 64 64 2.135447 0.095000 6.558000 2.975886 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 7 47104 42340 0 607991 1 343 6 71 6578 0 36 0 0 0 0 1 1 8 1 14635 1460 1018 888 756224 1024 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4722 2 - - 0 0 0 102.611000 101.581000 102.612000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 57836 18513 0 18512 132 206581969 18379 207077569 364 495600 10677 1 1 172.16.1.1 50013 31129 0 31129 31125 1906 2 1906 0 0 0 1 1 1537027111223.090088 1537027179652.832031 68429.742000 29.405000 64.322000 67815.557000 108.263000 29.405000 64.322000 1 1 0 0 8192 0 0 28.595724 24.126000 72.427000 4.557732 2436 64 64 6.389340 2.373000 10.020000 3.950106 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 606733 1 343 52 350 10348 0 291 0 1 0 0 1 1 8 1 25468 1460 1018 888 591872 256 13 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4698 2 - - 0 0 0 111.898000 108.263000 111.902000 0.000000 5877 0 - - 0.0 0.0 -
172.16.1.200 57832 16672 0 16671 128 208911488 16542 209601647 512 690159 9082 1 1 172.16.1.1 50013 30246 0 30246 30242 1906 2 1906 0 0 0 1 1 1537027111223.031982 1537027179652.841064 68429.809000 37.823000 72.593000 68132.276000 117.009000 37.121000 72.172000 1 1 0 0 8192 0 0 28.932129 24.133000 72.786000 4.643271 2441 64 64 5.696108 1.288000 10.102000 5.059693 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 728974 1 343 45 223 8921 0 406 0 0 0 0 1 1 8 1 24345 1460 1018 888 2061824 256 15 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4640 2 - - 0 0 0 118.362000 117.009000 127.631000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 57830 44757 0 44756 133 203711171 44622 204215885 367 504714 36116 1 1 172.16.1.1 50013 47915 0 47915 47911 1906 2 1906 0 0 0 1 1 1537027111223.030029 1537027179652.842041 68429.812000 35.785000 63.909000 67636.821000 117.059000 35.785000 63.909000 1 1 0 0 8192 0 0 28.044624 24.115000 64.944000 4.307932 2455 64 64 5.764356 1.281000 10.290000 5.110432 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 7 47104 42340 0 797406 1 343 279 1104 34934 0 159 0 1 6 0 1 1 8 1 43142 1460 1018 888 825088 256 13 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4773 2 - - 0 0 0 118.368000 117.059000 127.623000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 57834 21199 0 21198 130 205349426 21067 205777393 318 427967 13510 1 1 172.16.1.1 50013 33024 0 33024 33020 1906 2 1906 0 0 0 1 1 1537027111223.032959 1537027179652.843018 68429.810000 29.451000 64.409000 67474.679000 108.391000 29.451000 64.409000 1 1 0 0 8192 0 0 28.532030 24.141000 72.871000 4.895024 2388 64 64 6.334592 2.303000 10.037000 4.003916 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 59368 1 47104 42340 0 624405 1 343 91 445 13105 0 187 0 0 0 0 1 1 8 1 27669 1460 1018 888 590848 256 16 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4599 2 - - 0 0 0 111.957000 108.391000 119.056000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 40140 18819 0 18818 88 205901157 18729 206301884 288 400727 10925 1 1 172.16.1.1 50229 29142 0 29142 29138 1906 2 1906 0 0 0 1 1 1537027206518.857910 1537027253594.811035 47075.953000 46.146000 151.967000 46562.506000 194.417000 45.150000 80.567000 1 1 0 0 8192 0 0 29.470315 24.085000 121.105000 5.083947 2304 64 64 6.935827 0.019000 10.111000 4.766469 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 12 47104 42340 0 775592 1 343 22 349 10669 0 173 0 0 0 0 1 1 8 1 25252 1460 1018 888 962560 256 8 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6875 2 - - 0 0 0 201.969000 194.417000 204.939000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 40142 19229 0 19228 88 207021460 19139 207299991 205 278531 10995 1 1 172.16.1.1 50229 29549 0 29549 29545 1906 2 1906 0 0 0 1 1 1537027206518.856934 1537027253594.965088 47076.108000 45.150000 141.033000 46651.112000 191.432000 35.041000 79.645000 1 1 0 0 8192 0 0 29.282522 24.089000 64.565000 4.871213 2502 64 64 0.117997 0.020000 0.374000 0.171604 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 10 47104 42340 0 1311707 1 343 30 245 10756 0 169 0 0 0 0 1 1 8 1 25473 1460 1018 888 1237504 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7309 2 - - 0 0 0 153.851000 191.432000 191.806000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40138 20046 0 20045 89 206642349 19955 207042922 292 400573 12010 1 1 172.16.1.1 50229 30389 0 30389 30385 1906 2 1906 0 0 0 1 1 1537027206518.858887 1537027253595.350098 47076.491000 46.123000 141.537000 46592.199000 193.442000 35.069000 80.581000 1 1 0 0 8192 0 0 29.343292 24.075000 63.023000 4.730768 2322 64 64 4.659884 0.011000 10.056000 5.385370 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 14 47104 42340 0 916080 1 343 37 499 11516 0 250 0 0 0 0 1 1 8 1 26692 1460 1018 888 1524736 256 9 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7064 2 - - 0 0 0 201.971000 193.442000 201.973000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 40144 19656 0 19655 88 204960093 19566 205206395 180 246302 11608 1 1 172.16.1.1 50229 29598 0 29598 29594 1906 2 1906 0 0 0 1 1 1537027206518.842041 1537027253595.357910 47076.516000 45.141000 152.019000 46369.231000 194.396000 45.141000 79.644000 1 1 0 0 8192 0 0 29.287609 24.106000 66.710000 4.832136 2449 64 64 9.437264 7.561000 10.085000 1.251214 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 856743 343 343 25 317 11295 0 151 0 0 0 0 1 1 8 1 25690 1460 1018 888 1087488 256 2 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6996 2 - - 0 0 0 201.979000 194.396000 204.964000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 56038 11 0 10 4 2640 5 2640 0 0 0 1 1 172.16.1.1 50926 8 0 8 4 1906 2 1906 0 0 0 1 1 1537027424315.217041 1537027424537.237061 222.020000 42.819000 77.444000 145.065000 124.954000 42.819000 77.440000 1 1 0 0 8192 0 0 39.370177 34.298000 60.887000 10.611732 6 64 64 5.490863 2.092000 8.521000 2.844206 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 87.444000 124.954000 131.946000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56044 10 0 9 3 1767 5 1805 1 38 1 1 1 172.16.1.1 50926 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027424325.881104 1537027424545.198975 219.318000 45.524000 80.812000 176.961000 123.458000 44.644000 79.922000 1 1 0 0 8192 0 0 34.462388 34.368000 34.563000 0.094817 4 64 64 5.506612 0.877000 10.120000 4.316868 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 1 0 0 0 0 1 1 8 1 2 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 124.335000 123.458000 134.083000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 56040 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50926 7 0 7 3 1906 2 1906 0 0 0 1 1 1537027424325.882080 1537027424545.224121 219.342000 44.852000 78.842000 134.337000 123.481000 44.454000 78.842000 1 1 0 0 8192 0 0 34.316714 33.990000 34.568000 0.212658 5 64 64 7.771056 0.795000 10.182000 4.651245 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 88.913000 123.481000 124.276000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 56042 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.1 50926 9 0 9 5 1906 2 1906 0 0 0 1 1 1537027424325.883057 1537027424545.230957 219.348000 44.402000 78.974000 134.358000 123.528000 44.402000 78.974000 1 1 0 0 8192 0 0 33.086423 28.834000 34.572000 2.836355 4 64 64 6.028099 1.316000 9.971000 4.543152 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 124.844000 123.528000 134.358000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.200 38972 12733 0 12732 82 205918854 12649 206329148 294 410294 7974 1 1 172.16.1.1 50543 22811 0 22811 22807 1906 2 1906 0 0 0 1 1 1537027415978.521973 1537027458691.943115 42713.421000 46.225000 170.025000 42330.829000 219.650000 45.203000 79.843000 1 1 0 0 8192 0 0 30.277289 24.217000 58.497000 4.379679 1476 64 64 8.962026 5.694000 10.061000 2.178846 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 8 47104 42340 0 1062057 343 343 2 665 7334 0 268 0 0 0 0 1 1 8 1 19473 1460 1018 888 767488 256 2 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3879 2 - - 0 0 0 225.365000 219.650000 230.216000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 38976 13937 0 13936 82 207028747 13853 207416603 282 387856 8735 1 1 172.16.1.1 50543 23793 0 23793 23789 1906 2 1906 0 0 0 1 1 1537027415988.665039 1537027458691.957031 42703.292000 35.048000 159.845000 42424.443000 204.602000 35.048000 69.694000 1 1 0 0 8192 0 0 30.159631 24.128000 66.517000 4.605756 1541 64 64 10.225494 10.068000 10.623000 0.265651 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 985013 213 343 0 465 8279 0 273 0 0 0 0 1 1 8 1 20479 1460 1018 888 1179136 256 1 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4256 2 - - 0 0 0 215.248000 204.602000 215.252000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 38970 14889 0 14888 82 206188473 14805 206378513 139 190040 9605 1 1 172.16.1.1 50543 23959 0 23959 23955 1906 2 1906 0 0 0 1 1 1537027415978.375000 1537027458691.959961 42713.585000 46.147000 171.089000 42420.439000 214.940000 45.353000 79.979000 1 1 0 0 8192 0 0 30.033078 24.116000 66.432000 4.445821 1758 64 64 9.981250 9.125000 10.579000 0.613053 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 16 47104 42340 0 931695 343 343 0 332 9308 0 104 0 0 0 0 1 1 8 1 20361 1460 1018 888 799488 256 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4327 2 - - 0 0 0 225.540000 214.940000 225.541000 0.000000 7959 0 - - 0.0 0.0 -
172.16.1.200 38974 13252 0 13251 82 205388985 13168 205467520 59 78535 8445 1 1 172.16.1.1 50543 23280 0 23280 23276 1906 2 1906 0 0 0 1 1 1537027415988.645020 1537027458701.157959 42712.513000 35.078000 160.123000 42272.089000 209.488000 35.078000 69.687000 1 1 0 0 8192 0 0 30.131599 24.104000 73.853000 4.623693 1595 64 64 8.930527 5.745000 10.087000 2.126865 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 20 47104 42340 0 859866 1 343 0 431 8017 0 56 0 0 0 0 1 1 8 1 19944 1460 1018 888 743936 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4086 2 - - 0 0 0 215.239000 209.488000 220.107000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.1 43736 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50427 8 0 8 4 1906 2 1906 0 0 0 1 1 1537028859088.538086 1537028859575.344971 486.807000 45.161000 55.945000 140.184000 105.481000 39.670000 49.792000 1 1 0 0 8192 0 0 9.441264 4.631000 13.063000 3.510130 4 64 64 32.708682 29.636000 34.510000 2.281832 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 137.797000 105.481000 140.184000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 43738 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50427 7 0 7 3 1906 2 1906 0 0 0 1 1 1537028859088.558105 1537028859575.364014 486.806000 40.180000 50.823000 127.926000 93.244000 29.575000 49.774000 1 1 0 0 8192 0 0 7.509050 2.672000 10.138000 3.427235 5 64 64 29.439764 24.486000 34.320000 5.159629 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 90.572000 93.244000 118.753000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43734 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50427 8 0 8 4 1906 2 1906 0 0 0 1 1 1537028859083.573975 1537028859575.371094 491.797000 44.678000 54.757000 130.905000 96.079000 44.678000 44.706000 1 1 0 0 8192 0 0 5.085498 0.028000 10.081000 4.663382 5 64 64 32.048699 24.339000 34.768000 5.141575 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 93.794000 96.079000 130.847000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43740 85 0 84 4 264404 79 270196 4 5792 45 1 1 172.16.1.200 50427 83 0 83 79 1906 2 1906 0 0 0 1 1 1537028859088.570068 1537028859575.376953 486.807000 45.188000 49.758000 455.343000 87.594000 44.514000 49.758000 1 1 0 0 8192 0 0 5.578525 0.013000 10.114000 4.082897 18 64 64 31.124472 24.328000 34.504000 4.776724 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 38 33024 29200 0 34752 343 343 0 0 45 0 4 0 0 0 0 1 1 11 1 51 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 118.864000 87.594000 122.500000 0.000000 14745 0 - - 0.0 0.0 -
