#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 5180 38 0 37 3 433379 33 457995 3 24616 0 1 1 172.16.1.200 50235 37 0 37 33 1906 2 1906 0 0 0 1 1 1537295291839.197998 1537295292435.892090 596.694000 25.295000 26.010000 546.220000 59.718000 24.352000 25.349000 1 1 0 0 8192 0 0 0.103000 0.010000 2.215000 0.379484 33 64 64 24.405640 24.187000 24.758000 0.245647 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 3 0 0 0 0 1 1 11 1 4 1460 1018 888 555008 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 57.503000 59.718000 84.476000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5178 28 0 27 3 267518 23 270414 1 2896 0 1 1 172.16.1.200 50235 27 0 27 23 1906 2 1906 0 0 0 1 1 1537295291838.727051 1537295292436.038086 597.311000 24.918000 25.372000 546.634000 55.351000 24.536000 24.938000 1 1 0 0 8192 0 0 0.155249 0.020000 2.804000 0.564361 24 64 64 24.470888 24.249000 24.737000 0.203538 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 1 0 0 0 0 1 1 11 1 2 1460 1018 888 229376 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.547000 55.351000 80.088000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58932 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50025 9 0 9 5 1906 2 1906 0 0 0 1 1 1537295296353.257080 1537295296578.245117 224.988000 26.275000 27.237000 129.998000 64.412000 24.247000 26.299000 1 1 0 0 8192 0 0 7.371710 0.011000 37.964000 15.188615 6 64 64 24.534887 24.236000 25.139000 0.408608 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.226000 64.412000 89.551000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58930 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50025 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295296353.233887 1537295296578.438965 225.205000 26.260000 27.249000 129.983000 64.425000 24.254000 26.295000 1 1 0 0 8192 0 0 7.379544 0.007000 38.001000 15.203528 6 64 64 24.558136 24.240000 25.134000 0.394767 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.227000 64.425000 89.559000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58928 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50025 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295296353.167969 1537295296578.457031 225.289000 26.264000 27.281000 130.973000 64.454000 24.281000 26.317000 1 1 0 0 8192 0 0 7.405043 0.030000 38.065000 15.221181 6 64 64 24.547136 24.243000 25.123000 0.391746 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.250000 64.454000 89.577000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 58926 43 0 42 3 219329 38 242497 7 23168 3 1 1 172.16.1.200 50025 41 0 41 37 1906 2 1906 0 0 0 1 1 1537295296352.705078 1537295296578.629883 225.925000 25.010000 25.600000 179.841000 56.236000 24.573000 25.041000 1 1 0 0 8192 0 0 0.181849 0.020000 2.880000 0.636052 20 64 64 24.599135 24.485000 24.858000 0.173633 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 38 33024 29200 0 49232 38 343 0 2 1 0 8 0 0 0 0 1 1 11 1 17 1460 1018 888 190464 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 53.356000 56.236000 81.094000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26790 28 0 27 3 171222 23 177014 2 5792 0 1 1 172.16.1.200 50713 28 0 28 24 1906 2 1906 0 0 0 1 1 1537295295964.892090 1537295296588.153076 623.261000 25.547000 26.551000 571.673000 64.287000 24.234000 25.571000 1 1 0 0 8192 0 0 1.881992 0.013000 38.342000 7.865244 24 64 64 24.574636 24.221000 25.286000 0.484721 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 23168 17 343 0 0 0 1 1 0 0 0 0 1 1 11 1 3 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 11 2 - - 0 0 0 58.147000 64.287000 89.573000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26788 40 0 39 3 400747 35 445635 4 44888 0 1 1 172.16.1.200 50713 40 0 40 36 1906 2 1906 0 0 0 1 1 1537295295964.853027 1537295296588.174072 623.321000 25.549000 26.572000 571.616000 64.316000 24.245000 25.583000 1 1 0 0 8192 0 0 1.309968 0.011000 38.397000 6.536524 35 64 64 24.550886 24.215000 25.266000 0.481832 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 1 3 0 0 0 0 1 1 11 1 5 1460 1018 888 485376 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 58.122000 64.316000 89.582000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26786 15 0 14 5 10015 8 10015 0 0 0 1 1 172.16.1.200 50713 11 0 11 7 1906 2 1906 0 0 0 1 1 1537295295964.733887 1537295296588.180908 623.447000 25.605000 26.662000 571.802000 64.396000 24.347000 25.658000 1 1 0 0 8192 0 0 4.909834 0.008000 37.883000 12.527639 9 64 64 24.339642 24.311000 24.391000 0.036637 4 64 64 0 0 0 0 0 0 1 1 8 1 2 1460 8197 17 33024 29200 0 8235 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 65536 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 58.283000 64.396000 89.670000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 26784 34 0 33 3 265739 29 281667 3 15928 0 1 1 172.16.1.200 50713 31 0 31 27 1906 2 1906 0 0 0 1 1 1537295295964.321045 1537295296588.279053 623.958000 25.188000 25.731000 572.183000 56.008000 24.693000 25.243000 1 1 0 0 8192 0 0 0.146214 0.020000 3.031000 0.565559 28 64 64 24.533387 24.328000 24.801000 0.229017 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 40544 17 343 0 0 0 1 2 0 0 0 0 1 1 11 1 3 1460 1018 888 274432 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.977000 56.008000 80.809000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13860 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50566 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295297702.112061 1537295298178.381104 476.269000 25.312000 26.272000 425.108000 63.673000 24.380000 25.335000 1 1 0 0 8192 0 0 5.472057 0.008000 37.663000 13.173609 8 64 64 24.625884 24.370000 25.323000 0.464783 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.685000 63.673000 88.996000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13858 12 0 11 4 1801 6 1801 0 0 0 1 1 172.16.1.200 50566 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295297702.085938 1537295298178.419922 476.334000 25.395000 26.288000 425.121000 63.685000 24.389000 25.402000 1 1 0 0 8192 0 0 5.465057 0.007000 37.623000 13.160140 8 64 64 24.392140 24.329000 24.451000 0.055416 4 64 64 0 0 0 0 0 0 1 1 8 1 1 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.704000 63.685000 89.045000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13856 30 0 29 3 220177 25 240449 6 20272 1 1 1 172.16.1.200 50566 29 0 29 25 1906 2 1906 0 0 0 1 1 1537295297702.060059 1537295298178.427002 476.367000 25.399000 26.281000 425.132000 63.677000 24.381000 25.419000 1 1 0 0 8192 0 0 2.200039 0.008000 37.641000 8.446875 20 64 64 24.613135 24.259000 25.389000 0.522300 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 36200 17 343 0 0 0 0 7 0 0 0 0 1 1 11 1 9 1460 1018 888 178176 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.711000 63.677000 89.066000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13854 47 0 46 3 405229 42 422605 5 17376 2 1 1 172.16.1.200 50566 45 0 45 41 1906 2 1906 0 0 0 1 1 1537295297701.593994 1537295298178.542969 476.949000 24.970000 25.441000 449.810000 55.819000 24.542000 24.989000 1 1 0 0 8192 0 0 0.117375 0.006000 3.004000 0.527109 32 64 64 24.572136 24.305000 24.819000 0.220986 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 49232 17 343 0 1 1 0 5 0 0 0 0 1 1 11 1 11 1460 1018 888 460800 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.815000 55.819000 80.638000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5712 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50357 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295298093.211914 1537295298294.666992 201.455000 25.579000 26.481000 129.964000 64.432000 24.561000 25.603000 1 1 0 0 8192 0 0 7.434209 0.012000 37.965000 15.184116 6 64 64 24.615135 24.358000 25.131000 0.352495 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.870000 64.432000 89.563000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5710 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50357 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295298093.186035 1537295298294.685059 201.499000 25.564000 26.475000 129.950000 64.448000 24.570000 25.602000 1 1 0 0 8192 0 0 7.444876 0.008000 37.992000 15.192397 6 64 64 24.596135 24.339000 25.127000 0.365008 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.874000 64.448000 89.575000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5708 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50357 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295298093.144043 1537295298294.690918 201.547000 25.549000 25.942000 130.061000 64.454000 24.561000 25.597000 1 1 0 0 8192 0 0 7.462042 0.029000 38.049000 15.211428 6 64 64 24.555886 24.270000 25.111000 0.387059 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.873000 64.454000 89.565000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 5706 18 0 17 3 147672 13 156360 2 8688 0 1 1 172.16.1.200 50357 16 0 16 12 1906 2 1906 0 0 0 1 1 1537295298092.788086 1537295298294.863037 202.075000 25.056000 25.564000 154.835000 55.586000 24.554000 25.103000 1 1 0 0 8192 0 0 0.259075 0.008000 2.827000 0.771864 13 64 64 24.505637 24.368000 24.747000 0.172519 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 23168 38 343 0 0 0 0 2 0 0 0 0 1 1 11 1 2 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 52.759000 55.586000 80.333000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59622 13 0 12 3 4803 8 4803 0 0 0 1 1 172.16.1.1 50288 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295388338.167969 1537295388563.430908 225.263000 25.447000 51.165000 160.363000 96.345000 24.401000 49.863000 1 1 0 0 8192 0 0 30.644742 24.280000 61.765000 13.345501 8 64 64 0.231244 0.009000 0.877000 0.430538 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2033 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 59.195000 96.345000 97.222000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59618 13 0 12 3 4907 8 4907 0 0 0 1 1 172.16.1.1 50288 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295388338.007080 1537295388563.447998 225.441000 25.588000 51.293000 160.465000 96.487000 24.546000 50.004000 1 1 0 0 8192 0 0 30.650867 24.272000 61.819000 13.364081 8 64 64 0.229994 0.009000 0.878000 0.432030 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39936 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 59.336000 96.487000 97.365000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59620 13 0 12 3 4907 8 4907 0 0 0 1 1 172.16.1.1 50288 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295388338.083984 1537295388563.483887 225.400000 25.521000 51.240000 160.397000 96.434000 24.501000 49.932000 1 1 0 0 8192 0 0 30.659492 24.320000 61.798000 13.352837 8 64 64 0.227994 0.009000 0.863000 0.423378 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39936 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 59.269000 96.434000 97.297000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 59616 14 0 13 3 5076 9 5076 0 0 0 1 1 172.16.1.1 50288 13 0 13 9 1906 2 1906 0 0 0 1 1 1537295388337.641113 1537295388563.490967 225.850000 25.923000 51.625000 160.816000 96.833000 24.887000 50.354000 1 1 0 0 8192 0 0 25.563859 24.250000 37.162000 3.850563 11 64 64 0.231494 0.009000 0.864000 0.421757 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 41984 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 59.671000 96.833000 97.697000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33496 4376 0 4375 3 70995020 4371 71006604 8 11584 0 1 1 172.16.1.1 50670 7842 0 7842 7838 1906 2 1906 0 0 0 1 1 1537295398373.242920 1537295414507.310059 16134.067000 24.434000 50.798000 15812.452000 93.278000 24.145000 48.555000 1 1 0 0 8192 0 0 24.492182 23.939000 47.092000 1.010072 2135 64 64 0.200245 0.014000 0.724000 0.349270 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 17 47104 42340 0 389381 1 343 0 3 0 0 5 0 0 0 0 1 1 8 1 3535 1460 1018 888 419584 9728 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2574 2 - - 0 0 0 58.971000 93.278000 94.002000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33494 4370 0 4369 3 72433506 4365 72445090 8 11584 0 1 1 172.16.1.1 50670 7778 0 7778 7774 1906 2 1906 0 0 0 1 1 1537295398372.018066 1537295414507.445068 16135.427000 25.211000 51.444000 15988.969000 94.491000 24.278000 49.386000 1 1 0 0 8192 0 0 24.543917 23.844000 41.366000 0.982080 2143 64 64 0.192495 0.012000 0.717000 0.349743 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 25 47104 42340 0 550729 1 343 0 5 0 0 3 0 0 0 0 1 1 8 1 3662 1460 1018 888 1382912 512 2 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2653 2 - - 0 0 0 60.178000 94.491000 95.208000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33492 4633 0 4632 3 70947999 4628 70972615 17 24616 0 1 1 172.16.1.1 50670 7779 0 7779 7775 1906 2 1906 0 0 0 1 1 1537295398371.915039 1537295414507.466064 16135.551000 25.023000 50.976000 15820.628000 94.546000 24.208000 49.148000 1 1 0 0 8192 0 0 24.508590 23.817000 41.580000 1.032504 2292 64 64 0.196995 0.010000 0.739000 0.361413 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 63712 38 47104 42340 0 378885 1 343 0 14 0 0 3 0 0 0 0 1 1 8 1 3386 1460 1018 888 409088 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2868 2 - - 0 0 0 60.252000 94.546000 95.285000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33490 4269 0 4268 5 71244683 4262 71260612 12 15929 0 1 1 172.16.1.1 50670 7291 0 7291 7287 1906 2 1906 0 0 0 1 1 1537295398371.770996 1537295414507.587891 16135.817000 25.139000 51.029000 15870.981000 82.983000 24.336000 49.284000 1 1 0 0 8192 0 0 24.502355 23.729000 41.169000 0.962662 2193 64 64 0.117997 0.012000 0.405000 0.191473 4 64 64 0 0 0 0 0 0 1 1 11 1 2 1460 65160 38 47104 42340 0 416314 1 343 0 4 0 0 8 0 0 0 0 1 1 8 1 3368 1460 1018 888 435968 256 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2604 2 - - 0 0 0 54.196000 82.983000 83.388000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43126 13 0 12 4 2970 7 2970 0 0 0 1 1 172.16.1.1 50285 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295421463.416992 1537295421681.089111 217.672000 25.442000 51.873000 152.886000 88.884000 24.371000 49.624000 1 1 0 0 8192 0 0 29.961429 24.097000 57.752000 12.471922 7 64 64 0.516237 0.024000 1.970000 0.969220 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 58.383000 88.884000 90.854000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43122 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50285 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295421463.266113 1537295421681.220947 217.955000 25.576000 51.953000 153.085000 89.015000 24.452000 49.744000 1 1 0 0 8192 0 0 25.364577 24.112000 30.500000 2.523630 6 64 64 0.508737 0.024000 1.955000 0.964169 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.515000 89.015000 90.970000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43120 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50285 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295421463.137939 1537295421681.396973 218.259000 25.681000 52.121000 153.132000 85.166000 24.618000 49.886000 1 1 0 0 8192 0 0 24.668089 24.190000 26.568000 0.942957 6 64 64 0.120997 0.010000 0.423000 0.201466 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.598000 85.166000 85.589000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43124 19 0 18 4 9280 13 9280 0 0 0 1 1 172.16.1.1 50285 14 0 14 10 1906 2 1906 0 0 0 1 1 1537295421463.349121 1537295421681.417969 218.069000 24.638000 49.333000 152.938000 80.221000 24.286000 48.768000 1 1 0 0 8192 0 0 24.481796 24.095000 27.885000 1.080703 12 64 64 0.136497 0.007000 0.445000 0.206762 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 50176 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.336000 80.221000 80.666000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46780 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50718 9 0 9 5 1906 2 1906 0 0 0 1 1 1537295423974.571045 1537295424205.239990 230.669000 25.089000 50.359000 164.861000 89.369000 24.120000 49.334000 1 1 0 0 8192 0 0 25.643406 24.104000 30.618000 2.585406 6 64 64 0.223244 0.016000 0.814000 0.393927 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.751000 89.369000 90.183000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46778 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50718 8 0 8 4 1906 2 1906 0 0 0 1 1 1537295423974.500977 1537295424205.327881 230.827000 25.141000 50.375000 164.882000 89.396000 24.119000 49.352000 1 1 0 0 8192 0 0 25.621240 24.105000 30.599000 2.583461 6 64 64 0.230244 0.014000 0.839000 0.406009 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.797000 89.396000 90.235000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46776 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50718 10 0 10 6 1906 2 1906 0 0 0 1 1 1537295423974.426025 1537295424205.481934 231.056000 25.193000 49.819000 164.940000 89.532000 24.150000 49.458000 1 1 0 0 8192 0 0 25.040937 24.133000 30.696000 2.285836 8 64 64 0.205745 0.017000 0.725000 0.346346 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.836000 89.532000 90.257000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46774 28 0 27 3 32118 23 32118 0 0 0 1 1 172.16.1.1 50718 18 0 18 14 1906 2 1906 0 0 0 1 1 1537295423974.294922 1537295424205.501953 231.207000 24.546000 49.171000 165.052000 80.087000 24.165000 48.769000 1 1 0 0 8192 0 0 24.415037 24.115000 27.788000 0.934430 15 64 64 0.114997 0.009000 0.373000 0.172598 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 22247 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 96256 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 52.299000 80.087000 80.460000 0.000000 1713 0 - - 0.0 0.0 -
