#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 51150 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50168 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949234347.346924 1536949234793.795898 446.449000 25.934000 52.157000 380.458000 89.777000 24.893000 50.410000 1 1 0 0 8192 0 0 25.423576 24.233000 30.270000 2.384748 6 64 64 0.197745 0.012000 0.721000 0.349063 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.507000 89.777000 90.498000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51144 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50168 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949234347.076904 1536949234793.802002 446.725000 26.173000 52.077000 380.696000 89.995000 25.143000 50.676000 1 1 0 0 8192 0 0 25.460576 24.233000 30.260000 2.373667 6 64 64 0.203745 0.017000 0.739000 0.356985 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35840 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 59.735000 89.995000 90.734000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 51146 20 0 19 3 11218 15 11218 0 0 0 1 1 172.16.1.1 50168 13 0 13 9 1906 2 1906 0 0 0 1 1 1536949234347.208984 1536949234793.990967 446.782000 26.054000 51.168000 380.580000 81.328000 24.940000 50.524000 1 1 0 0 8192 0 0 31.152157 24.326000 67.590000 14.970771 12 64 64 0.134497 0.012000 0.411000 0.185588 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 8262 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 54528 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 15 2 - - 0 0 0 54.006000 81.328000 81.739000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42860 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50092 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949240972.724121 1536949241114.652100 141.928000 24.705000 49.566000 78.645000 78.285000 24.370000 49.181000 1 1 0 0 8192 0 0 24.824304 24.291000 26.541000 0.962891 5 64 64 0.101997 0.022000 0.311000 0.139659 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.744000 78.285000 78.596000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42858 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50092 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949239972.642090 1536949241114.674072 1142.032000 25.243000 50.281000 85.689000 85.116000 24.402000 49.537000 1 1 0 0 8192 0 0 25.098698 24.218000 28.285000 1.782023 5 64 64 0.135997 0.007000 0.511000 0.250037 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.831000 85.116000 85.627000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42856 8 0 7 2 1767 4 1767 0 0 0 1 1 172.16.1.1 50092 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949239972.558105 1536949241114.827881 1142.270000 25.317000 50.770000 85.757000 85.122000 25.317000 49.606000 1 1 0 0 8192 0 0 25.113498 24.280000 28.228000 1.742506 5 64 64 0.362241 0.016000 0.848000 0.415723 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 56.894000 85.122000 85.691000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 42854 22 0 21 3 22185 17 22185 0 0 0 1 1 172.16.1.1 50092 14 0 14 10 1906 2 1906 0 0 0 1 1 1536949239972.417969 1536949241114.839111 1142.421000 25.425000 50.158000 1078.999000 80.099000 24.560000 49.715000 1 1 0 0 8192 0 0 24.602654 24.216000 27.137000 0.895266 10 64 64 0.097248 0.021000 0.306000 0.139285 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 15975 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 74496 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 52.962000 80.099000 80.405000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44850 8296 0 8295 3 20592135 8292 20629783 26 37648 420 1 0 172.16.1.1 50648 6102 1 6101 6097 1906 2 1906 0 0 0 1 1 1536949241581.202881 1536949298002.532959 56421.330000 25.090000 49.978000 56396.904000 85.107000 24.247000 49.321000 1 1 0 0 8192 0 0 24.494236 24.102000 63.703000 1.517237 3668 64 64 0.165246 0.009000 0.577000 0.274962 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 11584 8 47104 42340 0 185856 38 343 104 230 0 0 112 0 0 0 0 1 1 8 1 1901 1460 1018 888 729344 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 358 2 - - 0 0 0 56.928000 85.107000 85.684000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44844 9711 0 9710 3 24059252 9707 24082420 16 23168 441 1 0 172.16.1.1 50648 7875 1 7874 7870 1906 2 1906 0 0 0 1 1 1536949241580.944092 1536949298002.543945 56421.600000 24.735000 49.541000 56397.256000 79.717000 24.323000 49.080000 1 1 0 0 8192 0 0 24.472403 24.093000 48.727000 1.074014 4666 64 64 0.124497 0.010000 0.368000 0.164038 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 7240 8 47104 42340 0 194032 38 343 68 264 0 0 125 0 0 0 0 1 1 8 1 2556 1460 1018 888 425216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 547 2 - - 0 0 0 52.567000 79.717000 80.085000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44846 8473 0 8472 3 20785136 8469 20818440 23 33304 444 1 0 172.16.1.1 50648 6623 1 6622 6618 1906 2 1906 0 0 0 1 1 1536949241581.066895 1536949298006.916992 56425.850000 25.202000 49.733000 56401.496000 85.198000 24.240000 49.407000 1 1 0 0 8192 0 0 24.477006 24.122000 63.660000 1.394953 4097 64 64 0.109497 0.029000 0.335000 0.150383 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 4344 8 47104 42340 0 161856 38 343 50 272 0 0 145 0 0 0 0 1 1 8 1 1917 1460 1018 888 525312 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 438 2 - - 0 0 0 57.037000 85.198000 85.533000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 44848 8185 0 8183 4 20118317 8179 20145829 20 27512 397 2 0 172.16.1.1 50648 6461 1 6460 6456 1906 2 1906 0 0 0 1 1 1536949241581.136963 1536949298010.269043 56429.132000 1022.525000 1047.252000 56404.705000 1302.206000 1022.140000 1046.790000 1 1 0 0 8192 0 0 24.544514 24.118000 252.715000 3.876107 4030 64 64 0.170746 0.020000 0.564000 0.262924 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 5 47104 42340 0 91864 38 343 43 266 0 0 108 0 0 0 0 1 1 8 1 1895 1460 1018 888 333824 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 414 2 - - 0 0 0 1049.491000 1302.206000 1302.770000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34826 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50545 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949299503.947998 1536949299988.623047 484.675000 25.420000 50.746000 168.944000 87.418000 24.326000 49.559000 1 1 0 0 8192 0 0 25.086749 24.139000 29.416000 2.121664 6 64 64 0.175246 0.017000 0.606000 0.287494 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.002000 87.418000 88.024000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34820 22 0 21 3 18216 17 18216 0 0 0 1 1 172.16.1.1 50545 13 0 13 9 1906 2 1906 0 0 0 1 1 1536949299503.695068 1536949299988.852051 485.157000 25.087000 50.082000 421.037000 83.893000 24.420000 49.369000 1 1 0 0 8192 0 0 27.507437 24.170000 58.254000 9.789715 12 64 64 0.150246 0.014000 0.497000 0.232835 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 13550 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 68608 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 16 2 - - 0 0 0 54.618000 83.893000 84.390000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34822 21 0 20 3 16727 16 16727 0 0 0 1 1 172.16.1.1 50545 14 0 14 9 1906 2 1906 1 0 0 1 2 1536949299503.820068 1536949300209.583984 705.764000 24.996000 50.001000 169.007000 83.720000 24.325000 49.250000 1 1 0 0 8192 0 0 24.681776 24.136000 29.201000 1.500846 11 64 64 0.203993 0.010000 0.582000 0.327396 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 12878 38 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 64256 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 15 3 - - 0 0 0 54.519000 83.720000 84.302000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 34824 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50545 9 0 9 4 1906 2 1906 1 0 0 1 2 1536949299503.891113 1536949300209.612061 705.721000 25.456000 50.864000 168.952000 87.516000 24.287000 49.631000 1 1 0 0 8192 0 0 25.095915 24.175000 29.491000 2.153323 6 64 64 0.192327 0.022000 0.530000 0.292432 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 6 3 - - 0 0 0 58.025000 87.516000 88.046000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50596 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50211 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949308094.337891 1536949308534.261963 439.924000 25.374000 50.523000 374.999000 86.959000 24.278000 49.673000 1 1 0 0 8192 0 0 24.970584 24.223000 28.326000 1.645596 6 64 64 0.190745 0.023000 0.682000 0.327521 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.633000 86.959000 87.641000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50590 17 0 16 2 9280 13 9280 0 0 0 1 1 172.16.1.1 50211 12 0 12 8 1906 2 1906 0 0 0 1 1 1536949308094.083984 1536949308534.383057 440.299000 25.055000 49.807000 375.181000 79.944000 24.412000 49.393000 1 1 0 0 8192 0 0 28.326817 24.186000 61.965000 11.853986 10 64 64 0.860978 0.008000 2.983000 1.424303 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5452 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 50176 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.790000 79.944000 80.329000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50592 11 0 10 3 2825 6 2825 0 0 0 1 1 172.16.1.1 50211 8 0 8 4 1906 2 1906 0 0 0 1 1 1536949308094.208984 1536949308534.409912 440.201000 24.956000 50.013000 375.071000 87.117000 24.328000 49.287000 1 1 0 0 8192 0 0 25.008583 24.275000 28.390000 1.657164 6 64 64 0.177746 0.009000 0.627000 0.299835 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.727000 87.117000 87.744000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 50594 12 0 11 3 2970 7 2970 0 0 0 1 1 172.16.1.1 50211 9 0 9 3 1906 2 1906 2 0 0 1 3 1536949308094.274902 1536949308981.974121 887.699000 25.415000 50.530000 375.019000 313.033000 24.306000 49.764000 1 1 0 0 8192 0 0 60.803274 24.271000 244.116000 81.762703 7 64 64 0.165994 0.035000 0.426000 0.225169 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 38656 28960 0 1018 888 888 1 1 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 286.528000 313.033000 313.459000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55746 27599 0 27598 3 68197677 27594 68250087 37 52410 1425 1 1 172.16.1.1 50755 20083 0 20083 20079 1906 2 1906 0 0 0 1 1 1536949239590.702881 1536949430479.677002 190888.974000 25.363000 50.611000 190417.440000 94.359000 24.405000 49.617000 1 1 0 0 8192 0 0 24.476944 24.097000 64.361000 1.343601 12829 64 64 0.189495 0.018000 0.690000 0.333684 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 72408 1 343 205 834 0 0 423 0 0 0 0 1 1 8 1 5633 1460 1018 888 225536 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1164 2 - - 0 0 0 58.159000 94.359000 95.049000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55744 28384 0 28383 3 69984617 28379 70051225 46 66608 1482 1 1 172.16.1.1 50755 22727 0 22727 22723 1906 2 1906 0 0 0 1 1 1536949239590.628906 1536949430479.760986 190889.132000 25.406000 50.618000 190736.210000 94.451000 24.400000 49.651000 1 1 0 0 8192 0 0 24.462743 24.106000 64.292000 1.093153 14515 64 64 0.191495 0.022000 0.650000 0.306329 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 98464 1 343 173 947 0 0 408 0 0 0 0 1 1 8 1 6285 1460 1018 888 304640 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1410 2 - - 0 0 0 58.211000 94.451000 95.101000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55742 27238 0 27237 3 66781917 27233 66845629 44 63712 1431 1 1 172.16.1.1 50755 21346 0 21346 21342 1906 2 1906 0 0 0 1 1 1536949239590.500977 1536949430479.820068 190889.319000 24.826000 49.542000 190825.161000 79.811000 24.373000 49.191000 1 1 0 0 8192 0 0 24.473290 24.099000 62.888000 1.099538 13145 64 64 0.125997 0.020000 0.379000 0.169774 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 5 47104 42340 0 62264 1 343 202 898 3 0 372 0 0 0 0 1 1 8 1 6391 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1263 2 - - 0 0 0 52.603000 79.811000 80.190000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55748 27322 0 27321 3 67295130 27317 67379114 58 83984 1393 1 1 172.16.1.1 50755 19469 0 19469 19464 1906 2 1906 1 0 0 1 2 1536949239590.781982 1536949430698.854980 191108.073000 25.294000 50.501000 190338.606000 94.229000 24.297000 49.524000 1 1 0 0 8192 0 0 24.451296 24.117000 102.745000 1.223336 12339 64 64 0.272658 0.025000 0.756000 0.418622 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 68056 24 343 170 812 2 0 467 0 0 0 0 1 1 8 1 5525 1460 1018 888 222208 28960 0 1018 1 888 1 0 0 0 0 0 0 0 0 0 0 --- 1070 3 - - 0 0 0 58.096000 94.229000 94.985000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38682 27995 0 27994 3 68566367 27990 68654437 62 88070 1474 1 1 172.16.1.1 50312 20453 0 20453 20449 1906 2 1906 0 0 0 1 1 1536949312775.617920 1536949514952.954102 202177.336000 25.501000 50.721000 202111.310000 88.762000 24.356000 49.768000 1 1 0 0 8192 0 0 24.502957 24.104000 79.822000 1.574519 12864 64 64 0.109997 0.026000 0.332000 0.148279 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 8688 6 47104 42340 0 211408 1 343 232 791 0 0 513 0 0 0 0 1 1 8 1 5947 1460 1018 888 668928 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1221 2 - - 0 0 0 58.590000 88.762000 89.094000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38680 29078 0 29077 3 71916129 29073 72018937 71 102808 1461 1 1 172.16.1.1 50312 20128 0 20128 20124 1906 2 1906 0 0 0 1 1 1536949312775.562988 1536949514952.972900 202177.410000 25.526000 50.723000 201621.872000 86.819000 24.370000 49.795000 1 1 0 0 8192 0 0 24.462103 24.113000 101.102000 1.238414 12678 64 64 0.173496 0.027000 0.598000 0.283088 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 61599 1 343 191 862 0 0 478 0 1 0 0 1 1 8 1 5780 1460 1018 888 185856 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1176 2 - - 0 0 0 58.626000 86.819000 87.417000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38676 29462 0 29461 3 73570278 29457 73642678 50 72400 1419 1 1 172.16.1.1 50312 19607 0 19607 19603 1906 2 1906 0 0 0 1 1 1536949312775.394043 1536949514953.257080 202177.863000 25.092000 49.897000 202044.823000 79.976000 24.462000 49.471000 1 1 0 0 8192 0 0 24.455719 24.115000 80.098000 1.203328 12472 64 64 0.129247 0.020000 0.394000 0.177229 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 2 47104 42340 0 94120 1 343 225 801 0 0 443 0 0 0 0 1 1 8 1 5620 1460 1018 888 265984 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1132 2 - - 0 0 0 52.791000 79.976000 80.370000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 38678 29007 0 29006 2 71568435 29003 71630699 43 62264 1474 1 1 172.16.1.1 50312 21762 0 21762 21758 1906 2 1906 0 0 0 1 1 1536949312775.497070 1536949514953.274902 202177.778000 25.026000 50.189000 201601.257000 86.926000 25.026000 49.386000 1 1 0 0 8192 0 0 24.492965 24.100000 100.550000 1.483295 13506 64 64 0.310992 0.024000 0.650000 0.326432 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 8 47104 42340 0 107317 1 343 225 915 0 0 377 0 0 0 0 1 1 8 1 6447 1460 1018 888 317184 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1270 2 - - 0 0 0 58.666000 86.926000 87.457000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40614 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50466 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949573172.763916 1536949573316.419922 143.656000 24.777000 49.695000 78.563000 78.178000 24.421000 49.179000 1 1 0 0 8192 0 0 24.824704 24.323000 26.513000 0.946756 5 64 64 0.106497 0.016000 0.327000 0.148532 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.665000 78.178000 78.505000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40612 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50466 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949572175.383057 1536949573316.436035 1141.053000 25.317000 51.834000 86.669000 85.718000 24.434000 49.984000 1 1 0 0 8192 0 0 25.170297 24.248000 28.164000 1.680216 5 64 64 0.205745 0.010000 0.774000 0.378909 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.554000 85.718000 86.492000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40608 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50466 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949572175.179932 1536949573316.441895 1141.262000 25.214000 51.894000 86.856000 85.973000 24.607000 50.164000 1 1 0 0 8192 0 0 25.261495 24.174000 28.240000 1.689428 5 64 64 0.193495 0.009000 0.689000 0.330698 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.733000 85.973000 86.662000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 40610 10 0 9 3 2640 5 2640 0 0 0 1 1 172.16.1.1 50466 7 0 7 3 1906 2 1906 0 0 0 1 1 1536949572175.312012 1536949573316.547119 1141.235000 25.097000 50.812000 1076.063000 81.068000 24.438000 50.049000 1 1 0 0 8192 0 0 30.749154 24.207000 59.248000 14.008502 6 64 64 0.135497 0.009000 0.472000 0.224696 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 53.774000 81.068000 81.540000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52212 81704 0 81703 3 202194156 81699 202425992 161 231836 4241 1 1 172.16.1.1 50544 50921 0 50921 50917 1906 2 1906 0 0 0 1 1 1536949239209.423096 1536949838687.572998 599478.150000 25.555000 50.807000 597482.903000 313.612000 24.454000 49.807000 1 1 0 0 8192 0 0 24.480693 24.104000 103.542000 1.487310 32436 64 64 0.191995 0.021000 0.694000 0.334679 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 1 47104 42340 0 76744 1 343 637 2196 0 0 1569 0 0 0 0 1 1 8 1 14406 1460 1018 888 225280 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2468 2 - - 0 0 0 287.299000 313.612000 314.306000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52214 84507 0 84506 3 210090532 84502 210338142 172 247610 4312 1 1 172.16.1.1 50544 60542 0 60542 60538 1906 2 1906 0 0 0 1 1 1536949239209.500000 1536949838687.587891 599478.088000 25.489000 50.804000 599407.989000 89.188000 24.419000 49.766000 1 1 0 0 8192 0 0 24.508554 24.101000 80.216000 1.484685 36965 64 64 0.172996 0.023000 0.606000 0.288759 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 17376 8 47104 42340 0 525439 1 343 660 2498 0 0 1326 0 0 0 0 1 1 8 1 18021 1460 1018 888 1478912 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3233 2 - - 0 0 0 58.805000 89.188000 89.794000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52208 81029 0 81028 3 199735314 81024 200032218 206 296904 4186 1 1 172.16.1.1 50544 54482 0 54482 54478 1906 2 1906 0 0 0 1 1 1536949239209.241943 1536949838687.593994 599478.352000 25.704000 51.024000 597971.509000 89.400000 24.606000 50.010000 1 1 0 0 8192 0 0 24.521328 24.103000 104.358000 1.951709 33899 64 64 0.178246 0.011000 0.626000 0.298776 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 4344 5 47104 42340 0 116905 1 343 700 2185 3 0 1502 0 2 0 0 1 1 8 1 15827 1460 1018 888 479488 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2804 2 - - 0 0 0 59.017000 89.400000 90.026000 0.000000 1713 0 - - 0.0 0.0 -
